,years_experience,degree,nr_commits,nr_languages,nr_stars
2745,1.0,1.0,14.0,2.0,2.0
2310,2.0,0.0,25.0,4.0,2.0
3593,0.0,0.0,1.0,6.0,7.0
2540,3.0,0.0,37.0,4.0,9.0
2538,1.0,1.0,11.0,4.0,4.0
2224,2.0,1.0,23.0,5.0,8.0
3300,0.0,2.0,7.0,5.0,3.0
2392,1.0,1.0,14.0,3.0,3.0
3886,3.0,0.0,34.0,6.0,6.0
3283,0.0,0.0,6.0,9.0,2.0
2827,2.0,0.0,22.0,9.0,3.0
3394,2.0,0.0,22.0,3.0,2.0
2485,1.0,0.0,15.0,5.0,5.0
2862,3.0,0.0,36.0,0.0,1.0
3950,1.0,2.0,14.0,0.0,4.0
3854,0.0,1.0,3.0,0.0,1.0
3046,3.0,0.0,33.0,3.0,3.0
2317,1.0,0.0,15.0,2.0,7.0
2328,3.0,0.0,33.0,7.0,3.0
2204,0.0,1.0,9.0,5.0,4.0
2099,3.0,0.0,32.0,1.0,0.0
3868,1.0,0.0,16.0,0.0,1.0
3929,0.0,3.0,5.0,5.0,9.0
2212,0.0,2.0,6.0,2.0,4.0
3799,0.0,2.0,3.0,2.0,5.0
3531,2.0,0.0,21.0,5.0,2.0
3321,2.0,0.0,24.0,0.0,4.0
2922,2.0,0.0,22.0,1.0,2.0
2703,0.0,2.0,2.0,9.0,5.0
3438,1.0,0.0,12.0,2.0,3.0
2077,0.0,0.0,2.0,2.0,11.0
3695,0.0,1.0,2.0,4.0,9.0
3611,2.0,0.0,22.0,9.0,6.0
3821,4.0,0.0,44.0,3.0,8.0
2650,0.0,0.0,5.0,2.0,3.0
2713,4.0,0.0,47.0,5.0,7.0
3968,3.0,0.0,31.0,1.0,2.0
2640,1.0,0.0,15.0,5.0,3.0
2385,0.0,1.0,2.0,15.0,3.0
3073,2.0,1.0,26.0,4.0,2.0
3867,3.0,0.0,35.0,9.0,4.0
2234,2.0,1.0,27.0,4.0,3.0
2861,1.0,1.0,16.0,4.0,3.0
3122,4.0,0.0,46.0,1.0,7.0
2411,2.0,0.0,25.0,9.0,6.0
3101,3.0,0.0,32.0,6.0,0.0
2189,1.0,0.0,15.0,3.0,4.0
2417,0.0,2.0,3.0,4.0,3.0
2443,1.0,0.0,14.0,2.0,6.0
3621,1.0,0.0,15.0,7.0,2.0
3944,2.0,1.0,26.0,4.0,6.0
3789,2.0,0.0,23.0,10.0,1.0
3182,3.0,0.0,33.0,0.0,6.0
3376,1.0,1.0,13.0,7.0,1.0
2205,2.0,0.0,28.0,3.0,2.0
2476,0.0,0.0,5.0,9.0,1.0
3625,1.0,2.0,16.0,10.0,5.0
2896,1.0,2.0,16.0,1.0,1.0
3194,0.0,2.0,5.0,1.0,2.0
3740,2.0,0.0,25.0,1.0,0.0
2186,0.0,0.0,5.0,13.0,3.0
3499,1.0,0.0,15.0,12.0,2.0
2486,1.0,1.0,17.0,1.0,4.0
