,y_hat
10605,False
13897,False
12439,False
16655,False
16447,False
14195,False
16916,False
12869,False
15190,False
10652,False
12196,False
19052,False
14682,False
15546,False
19455,False
10271,False
11518,False
18524,False
12949,False
13032,False
13890,False
18629,False
17434,False
12995,False
11446,False
14496,False
14170,False
19805,False
19393,False
13121,False
13696,False
17687,False
19128,False
13643,False
17115,False
11676,False
14906,False
17784,False
14638,False
11988,False
17136,False
17307,False
10724,False
19885,False
10410,False
16851,False
10238,False
14340,False
16965,False
19017,False
18830,False
16607,False
17973,False
19980,False
11974,False
13977,False
12794,False
15237,False
11631,False
16546,False
14764,False
18959,False
11331,False
15842,False
14372,False
12337,False
11517,False
16927,False
13750,False
10880,False
13767,False
11986,False
18334,False
16848,False
15044,False
17205,False
19142,False
18920,False
17498,False
18995,False
16644,False
17849,False
13891,False
13837,False
14923,False
16391,False
11222,False
16640,False
19118,False
17651,False
10363,False
16835,False
15188,False
19488,False
16623,False
18703,False
17093,False
14466,False
14814,False
14613,False
18828,False
11786,False
19788,False
10156,False
18919,False
14835,False
12603,False
16532,False
11508,False
14568,False
17318,False
13766,False
18688,False
10056,False
12712,False
10881,False
13261,False
12529,False
18119,False
17010,False
17668,False
17551,False
13960,False
12323,False
11444,False
13906,False
14503,False
14898,False
19302,False
14211,False
17272,False
15937,False
16584,False
19900,False
10365,False
10828,False
10704,False
15628,False
11165,False
18147,False
19587,False
18722,False
16395,False
11293,False
13868,False
17103,False
14199,False
12254,False
11064,False
14838,False
12579,False
19216,False
19977,False
13511,False
18734,False
15410,False
15396,False
11412,False
11587,False
13661,False
12159,False
11041,False
14629,False
18275,False
15656,False
17820,False
14076,False
19501,False
17163,False
16805,False
14134,False
10162,False
14401,False
14520,False
13797,False
13603,False
19586,False
19883,False
14870,False
13476,False
11133,False
18158,False
15069,False
15048,False
13080,False
15323,False
18609,False
17252,False
19922,False
13973,False
14085,False
13320,False
10830,False
14824,False
19344,False
10231,False
17366,False
12303,False
12450,False
14884,False
