,y_hat
3669,False
3811,False
3849,False
3850,False
3556,False
2985,False
3475,False
2336,False
2873,False
3936,False
2968,False
2208,False
2754,False
2963,False
2833,False
3002,False
2037,False
3215,False
2254,False
3531,False
3317,False
2738,False
2123,False
3208,False
2588,False
3032,False
2814,False
2798,False
2133,False
2267,False
3183,False
3965,False
2457,False
2961,False
2186,False
3580,False
3196,False
3817,False
2793,False
2795,False
2710,False
2834,False
3037,False
3570,False
2721,False
2328,False
3120,False
2874,False
3874,False
3207,False
3246,False
3641,False
2527,False
2387,False
3774,False
2369,False
3489,False
2649,False
3668,False
3048,False
3806,False
3285,False
2181,False
2413,False
3502,False
3396,False
2296,False
2490,False
3006,False
2330,False
3975,False
2591,False
3223,False
2045,False
3569,False
3282,False
2316,False
2191,False
2453,False
2305,False
2768,False
2940,False
2264,False
3275,False
3592,False
3161,False
2660,False
2258,False
3912,False
2952,False
2616,False
3306,False
2299,False
3288,False
2004,False
2200,False
2283,False
3376,False
2335,False
2173,False
2287,False
2917,False
3724,False
2327,False
2638,False
3399,False
3529,False
3679,False
3784,False
3100,False
3084,False
3973,False
2885,False
2340,False
3255,False
3344,False
3461,False
3294,False
3450,False
3727,False
3062,False
3170,False
3547,False
2090,False
2117,False
3949,False
3608,False
3442,False
3861,False
3685,False
2310,False
3770,False
2776,False
2204,False
2008,False
3706,False
2043,False
2995,False
2493,False
3732,False
3790,False
3416,False
3548,False
2443,False
3466,False
2355,False
3885,False
2720,False
2127,False
2931,False
3868,False
2014,False
3220,False
3054,False
2207,False
2061,False
2806,False
2746,False
2621,False
3222,False
2605,False
3939,False
3759,False
2971,False
2567,False
3300,False
3697,False
2763,False
2249,False
2410,False
2600,False
2321,False
2951,False
2519,False
2476,False
2402,False
3413,False
3298,False
3552,False
3698,False
2041,False
3597,False
2718,False
2853,False
2002,False
2981,False
2432,False
3747,False
3448,False
3401,False
3691,False
3088,False
2107,False
3611,False
3165,False
2929,False
2645,False
2005,False
2025,False
2463,False
