,y_hat
2438,False
2402,False
2994,False
3494,False
2592,False
2901,False
3321,False
3882,False
2274,False
2507,False
2455,False
3647,False
3323,False
3607,False
2473,False
2213,False
2867,False
3363,False
2168,False
2650,False
2939,False
3995,False
2128,False
2341,False
3965,False
3742,False
3406,False
3249,False
2805,False
3250,False
3493,False
3677,False
2337,False
3855,False
2499,False
3315,False
2448,False
3483,False
3414,False
3181,False
3236,False
3421,False
2715,False
2889,False
2641,False
2201,False
2539,False
3503,False
3078,False
3652,False
2190,False
2971,False
3772,False
2182,False
2595,False
2243,False
2080,False
3265,False
3766,False
3271,False
2497,False
2051,False
3005,False
3162,False
2127,False
3744,False
2833,False
3357,False
2398,False
2596,False
3487,False
3073,False
2454,False
2729,False
2721,False
3247,False
2052,False
2137,False
3685,False
3584,False
3693,False
2015,False
2858,False
3799,False
3642,False
3252,False
2277,False
3197,False
2862,False
3224,False
3606,False
2446,False
2229,False
2727,False
3164,False
3474,False
2496,False
2878,False
2197,False
3446,False
2739,False
2552,False
2538,False
2875,False
3588,False
3539,False
2041,False
2459,False
2910,False
2047,False
3380,False
2660,False
3743,False
3028,False
3696,False
2835,False
2779,False
2269,False
2986,False
2464,False
3469,False
2388,False
3159,False
3443,False
2391,False
3800,False
2984,False
2007,False
2766,False
2057,False
3149,False
2755,False
3495,False
3507,False
3794,False
2055,False
2931,False
2524,False
3401,False
2423,False
2723,False
2786,False
3702,False
3559,False
2191,False
3253,False
3128,False
3069,False
3109,False
3773,False
3272,False
3765,False
3884,False
2404,False
3520,False
2291,False
2568,False
3610,False
3950,False
3276,False
2410,False
2519,False
2719,False
2888,False
2916,False
3345,False
2194,False
2299,False
3634,False
3317,False
2449,False
2696,False
2469,False
3750,False
3007,False
3226,False
2930,False
2435,False
3371,False
3574,False
3057,False
2647,False
2308,False
2199,False
2897,False
3656,False
3080,False
3451,False
3346,False
2027,False
2550,False
3952,False
2763,False
2240,False
3130,False
3374,False
3850,False
3644,False
3962,False
2314,False
