ix,goal_cost,intv_cost
3829,0.851,1.3
3791,0.851,8.399999999999999
2211,0.872,1.9
2565,0.868,2.7
3730,0.851,1.3
2263,0.875,1.1
2340,0.8529999852180481,1.0
3302,0.854,1.3
3007,0.868,0.9
2169,0.8629999756813049,1.5
3376,0.852,2.3
2081,0.857,1.3
3153,0.859,1.2
2551,0.928,1.9
2291,0.851,4.4
2094,0.878,2.6
2908,0.874,1.4
3653,0.856,2.8
3838,0.858,2.8
3896,0.854,1.0
2089,0.861,2.3000000000000003
3421,0.86,2.2
2161,0.87,1.3
2668,0.856,2.9
2962,0.854,1.0
3374,0.858,1.6
3056,0.86,1.5
2798,0.87,1.2
3123,0.856,3.4000000000000004
3610,0.862,1.7000000000000002
2912,0.862,3.5999999999999996
2767,0.888,1.4
2016,0.897,2.5
3183,0.863,2.1
3891,0.8650000095367432,1.5
2976,0.852,1.9
2294,0.862,6.1
2816,0.874,1.9
3352,0.855,4.1
2950,0.854,2.2
2404,0.851,7.800000000000001
2488,0.88,2.3
2461,0.855,2.5
3313,0.867,1.4
2577,0.853,5.300000000000001
3882,0.852,1.9
2299,0.857,4.1
2064,0.8519999980926514,1.0
3461,0.856,2.3
2759,0.875,0.9
2146,0.864,1.9
2764,0.854,5.4
3884,0.87,3.2
3926,0.871,2.5
2306,0.864,1.9
3425,0.851,2.2
3433,0.86,1.2
2500,0.87,1.1
3657,0.861,1.0
2996,0.856,2.5
3594,0.851,2.2
3386,0.873,1.4
3317,0.857,0.9
2680,0.853,2.3
2056,0.866,2.6
2886,0.856,2.1
2044,0.8669999837875366,2.5
2709,0.865,1.1
3228,0.892,2.4
3759,0.86,8.2
3646,0.86,2.6
2939,0.87,2.1
3404,0.853,1.7
3735,0.868,1.1
3790,0.8500000238418579,2.0
3229,0.861,4.5
2010,0.851,2.0
2481,0.852,2.2
2191,0.863,3.4
3624,0.872,1.1
3087,0.86,3.7
2502,0.864,0.9
2420,0.855,1.4
2936,0.853,2.7
3434,0.858,3.0
2705,0.866,1.3
3429,0.862,3.0
2654,0.857,2.7
3754,0.852,4.0
3729,0.869,1.1
2057,0.872,1.3
2273,0.853,1.2
2388,0.862,2.0
2474,0.857,3.8
3949,0.867,6.2
2730,0.857,8.2
3017,0.861,3.4
3746,0.8510000109672546,1.0
3238,0.861,4.2
2830,0.869,1.2
3540,0.8550000190734863,1.5
2023,0.8759999871253967,1.0
3800,0.873,1.3
2960,0.88,2.4
2877,0.858,3.2
3470,0.858,0.8
3474,0.8840000033378601,1.5
3451,0.859,3.1
2683,0.861,1.6
3569,0.8610000014305115,1.5
2414,0.8539999723434448,1.0
3814,0.852,2.6
2272,0.865,1.7
3002,0.865,2.0
2012,0.862,6.4
2656,0.863,1.0
2151,0.858,5.1000000000000005
3507,0.87,1.1
3436,0.871999979019165,1.0
3779,0.873,2.1
3351,0.867,1.1
2471,0.867,3.4
2677,0.951,3.1
2070,0.851,1.9
3347,0.867,2.3
3253,0.874,1.3
2206,0.867,0.9
2834,0.873,1.8
2889,0.871,1.6
2591,0.882,3.0
2454,0.859,1.7
2361,0.875,0.8
2690,0.862,1.6
2435,0.874,2.4
3325,0.903,2.0
2144,0.873,2.6
3261,0.857,3.7
3545,0.868,1.4
2285,0.853,2.2
2228,0.877,2.6
2100,0.869,0.8
3553,0.913,2.7
3299,0.866,3.0
3377,0.8679999709129333,1.0
3913,0.855,3.6999999999999997
2075,0.865,2.1
2401,0.864,1.7
2014,0.864,3.5
3867,0.869,2.0
3832,0.872,1.2
2173,0.887,2.0
3859,0.855,1.9
2969,0.861,2.0
3501,0.852,5.0
3391,0.862,1.3
3381,0.856,5.9
3006,0.854,1.8
2137,0.867,2.0
3899,0.863,3.3
2641,0.868,1.2
2513,0.858,3.3000000000000003
2348,0.865,0.9
3125,0.856,2.2
2041,0.87,4.2
2946,0.86,5.1
2780,0.857,1.2
2480,0.863,1.3
3683,0.863,4.7
2918,0.874,1.8
3959,0.973,2.3
3454,0.868,1.9
3761,0.866,2.5
3262,0.86,1.4
3078,0.854,2.6
2122,0.863,1.8
3430,0.8529999852180481,1.5
2774,0.859,5.6000000000000005
3322,0.871,2.3
3414,0.851,1.9
3388,0.851,1.4
2346,0.853,1.8
3852,0.851,1.6
2381,0.859,5.5
3675,0.864,5.2
2526,0.853,0.8
3674,0.8650000095367432,1.5
3200,0.87,0.9
2981,0.874,1.2
3768,0.851,4.7
2224,0.861,1.3
3936,0.886,1.8
2954,0.857,4.3
3110,0.852,0.9
3862,0.872,1.1
2888,0.861,1.3
3557,0.864,0.9
3122,0.868,1.0
2182,0.89,1.2
3579,0.865,0.9
3269,0.861,1.6
