ix,goal_cost,intv_cost
3140,0.954,3.6
2722,0.952,5.0
3087,0.951,4.2
2003,0.956,3.3
2124,0.951,2.4
2112,0.96,1.8
3523,0.951,7.1
3289,0.954,4.6
3077,0.961,9.2
3629,0.955,2.6
2685,0.951,5.4
3298,0.959,0.8
3675,0.955,10.399999999999999
3245,0.955,1.7
3028,0.952,5.0
2102,0.958,3.3
2958,0.952,8.0
3851,0.964,2.6999999999999997
3264,0.955,2.5
2106,0.968,1.0
3325,0.952,5.7
3334,0.962,3.3
2246,0.954,9.100000000000001
3674,0.978,1.0
3230,0.959,7.4
3759,0.957,1.0
3553,0.953,9.1
2201,0.959,1.5
2791,0.961,1.1
3973,0.954,7.5
3170,0.9549999833106995,7.5
3983,0.953,4.8
2257,0.952,1.2
3333,0.953,3.7
2472,0.952,8.9
3040,0.953,3.3
2176,0.953,8.2
3867,0.9570000171661377,1.0
2401,0.952,13.600000000000001
3440,0.953,5.8
3476,0.955,3.2
2806,0.952,2.9
3249,0.9549999833106995,3.0
3069,0.953,6.8
2749,0.952,10.0
3091,0.964,1.0
3167,0.955,4.3
2936,0.959,4.8
2383,0.959,2.1
2905,0.957,2.5
2430,0.957,3.5
2944,0.962,1.1
3283,0.951,8.0
3739,0.954,9.100000000000001
3213,0.956,1.1
2216,0.956,4.1
3287,0.9589999914169312,1.0
2772,0.953,7.6
2339,0.952,13.899999999999999
2750,0.953,7.1
3465,0.951,5.0
2490,0.954,1.6
3302,0.951,4.9
2528,0.956,2.1
2207,0.956,1.6
2487,0.954,2.2
3834,0.9629999995231628,1.5
2327,0.957,7.2
3864,0.952,4.6
2404,0.956,7.0
3296,0.953,6.0
3060,0.951,2.6
2762,0.96,2.2
3881,0.952,3.0
2506,0.956,2.5999999999999996
3064,0.966,1.0
2611,0.955,11.8
2394,0.952,1.9
3255,0.968,2.2
3563,0.955,5.3999999999999995
2341,0.951,3.1
2830,0.967,1.1
3719,0.961,0.9
2524,0.952,3.9
2911,0.979,1.0
2020,0.96,2.0
2996,0.958,1.7000000000000002
2234,0.956,3.6999999999999997
2628,0.956,4.1
3854,0.952,3.8000000000000003
3263,0.956,3.4000000000000004
3107,0.952,4.1
2923,0.98,1.4
2018,0.957,1.3
3474,0.963,5.3
2625,0.957,0.9
3002,0.952,3.8
2591,0.952,4.1
3868,0.964,1.7
3247,0.951,5.1
2318,0.964,1.9
2033,0.951,0.9
3659,0.958,1.1
3822,0.956,1.2
3644,0.967,0.9
3756,0.952,3.5999999999999996
3653,0.97,1.7
3677,0.953,1.0
2657,0.967,1.7
2259,0.952,2.7
3194,0.951,4.7
3058,0.951,12.5
2838,0.953,5.9
3511,0.958,1.4
2068,0.958,2.9
2531,0.951,6.199999999999999
3327,0.954,4.7
3206,0.954,9.5
2035,0.955,2.9000000000000004
2469,0.969,1.4
3372,0.964,1.1
2158,0.961,1.0
2711,0.957,4.0
3869,0.954,0.8
2110,0.959,1.6
2311,0.9570000171661377,1.5
3279,0.956,5.8
2544,0.955,7.4
3383,0.961,2.5
3745,0.955,9.5
2096,0.9559999704360962,1.0
3027,0.958,1.3
3158,0.952,12.3
2680,0.952,2.4
3380,0.959,1.8
2517,0.955,9.1
3808,0.964,1.0
3328,0.955,1.1
3737,0.951,7.4
3955,0.977,2.3
2172,0.954,12.299999999999999
3818,0.962,0.9
3939,0.969,4.4
3970,0.952,1.0
3896,0.951,11.3
3969,0.951,6.1
2329,0.958,2.0
3679,0.9610000252723694,1.5
3830,0.957,0.9
3000,0.955,5.6000000000000005
3103,0.952,2.1
3127,0.951,5.2
2621,0.957,9.8
3752,0.954,4.0
3172,0.958,13.100000000000001
2238,0.952,1.9
3382,0.954,3.0
2196,0.959,1.7
3311,0.953,1.3
3695,0.953,6.5
3218,0.957,1.9
2659,0.956,9.2
3149,0.952,2.1
2188,0.964,1.6
2564,0.958,1.1
2163,0.962,2.7
2215,0.96,3.3
2648,0.958,4.6
2086,0.952,8.7
3008,0.955,10.899999999999999
2140,0.964,6.6
2103,0.951,2.0
3630,0.953,2.6
2136,0.968,1.2
2888,0.957,2.4
3614,0.958,3.5999999999999996
2817,0.964,0.9
3033,0.953,3.0
2085,0.952,7.4
3774,0.953,10.6
3746,0.951,2.1
2981,0.953,1.6
2915,0.951,2.4000000000000004
2598,0.952,0.8
3207,0.957,1.6
3447,0.96,2.9
2019,0.98,1.0
2983,0.953,0.9
2975,0.967,6.5
3971,0.956,1.6
3348,0.954,0.8
3076,0.955,6.4
3244,0.964,1.9
3634,0.951,6.0
2859,0.965,2.3
2585,0.97,2.3
2954,0.957,2.5
3816,0.956,2.8
2969,0.958,2.1
3013,0.957,6.6
