,years_experience,degree,nr_commits,nr_languages,nr_stars
3477,2.0,0.0,26.0,0.0,2.0
2139,2.0,0.0,25.0,2.0,3.0
2834,2.0,0.0,23.0,3.0,6.0
2849,2.0,0.0,22.0,5.0,2.0
3406,1.0,0.0,15.0,2.0,6.0
2661,1.0,0.0,14.0,9.0,1.0
2709,1.0,0.0,12.0,3.0,8.0
2109,1.0,0.0,13.0,4.0,4.0
2057,1.0,1.0,14.0,3.0,1.0
2136,1.0,0.0,13.0,4.0,2.0
2549,1.0,0.0,15.0,2.0,10.0
3804,1.0,1.0,11.0,1.0,8.0
3905,3.0,0.0,36.0,2.0,2.0
3357,2.0,1.0,23.0,5.0,9.0
3031,2.0,0.0,26.0,5.0,2.0
3943,3.0,0.0,30.0,2.0,3.0
3751,2.0,1.0,21.0,3.0,7.0
3347,2.0,0.0,22.0,0.0,3.0
2350,1.0,1.0,18.0,4.0,0.0
3930,0.0,0.0,3.0,2.0,4.0
3772,1.0,2.0,13.0,14.0,1.0
3853,1.0,0.0,10.0,2.0,5.0
3463,0.0,2.0,12.0,2.0,0.0
3303,1.0,1.0,15.0,0.0,5.0
3803,1.0,0.0,14.0,2.0,3.0
2382,3.0,0.0,32.0,18.0,7.0
2530,1.0,0.0,15.0,2.0,7.0
2214,0.0,0.0,3.0,0.0,2.0
3161,2.0,0.0,24.0,5.0,5.0
3788,2.0,0.0,26.0,1.0,9.0
3781,2.0,0.0,20.0,0.0,3.0
3783,1.0,0.0,11.0,1.0,6.0
3288,2.0,1.0,21.0,3.0,0.0
3239,0.0,0.0,5.0,13.0,0.0
2753,1.0,1.0,16.0,12.0,2.0
2015,1.0,0.0,12.0,1.0,8.0
3506,2.0,0.0,25.0,4.0,0.0
2253,1.0,0.0,17.0,6.0,3.0
3364,3.0,0.0,37.0,2.0,3.0
2879,2.0,0.0,23.0,7.0,0.0
3016,0.0,0.0,5.0,0.0,0.0
2728,0.0,0.0,5.0,1.0,2.0
3980,1.0,1.0,12.0,0.0,8.0
3835,0.0,2.0,5.0,5.0,14.0
2443,3.0,0.0,35.0,8.0,3.0
3226,4.0,0.0,41.0,0.0,2.0
2468,1.0,1.0,14.0,6.0,12.0
3201,2.0,0.0,26.0,9.0,6.0
3441,4.0,0.0,42.0,5.0,6.0
3960,0.0,1.0,6.0,2.0,10.0
2556,0.0,1.0,2.0,1.0,4.0
3375,1.0,2.0,14.0,2.0,6.0
3610,1.0,0.0,15.0,5.0,3.0
2967,0.0,0.0,5.0,5.0,8.0
3236,0.0,2.0,2.0,2.0,3.0
2794,1.0,2.0,13.0,5.0,10.0
3170,2.0,0.0,23.0,8.0,4.0
3829,3.0,0.0,35.0,8.0,5.0
2675,1.0,1.0,13.0,8.0,4.0
2447,1.0,0.0,17.0,2.0,7.0
2973,0.0,2.0,3.0,5.0,1.0
3077,1.0,0.0,10.0,1.0,2.0
2103,0.0,0.0,4.0,1.0,2.0
3616,1.0,0.0,15.0,2.0,2.0
2866,1.0,0.0,11.0,6.0,1.0
2515,0.0,2.0,1.0,2.0,3.0
3172,3.0,0.0,31.0,3.0,3.0
3014,3.0,0.0,36.0,4.0,3.0
3979,1.0,1.0,17.0,14.0,4.0
2744,2.0,0.0,27.0,4.0,3.0
3916,0.0,0.0,3.0,1.0,4.0
3415,1.0,1.0,13.0,8.0,1.0
3951,2.0,0.0,22.0,3.0,5.0
2711,3.0,0.0,34.0,1.0,2.0
3580,1.0,0.0,19.0,1.0,6.0
2603,2.0,2.0,21.0,2.0,4.0
2496,0.0,0.0,4.0,5.0,10.0
3882,3.0,0.0,35.0,1.0,6.0
2316,1.0,0.0,12.0,12.0,2.0
3608,2.0,0.0,23.0,4.0,7.0
3496,2.0,0.0,25.0,1.0,4.0
3999,1.0,2.0,16.0,0.0,5.0
2507,4.0,0.0,44.0,4.0,2.0
2474,2.0,1.0,21.0,3.0,2.0
3416,3.0,0.0,35.0,1.0,11.0
2365,2.0,0.0,23.0,4.0,9.0
2183,1.0,0.0,13.0,2.0,7.0
2658,1.0,2.0,15.0,5.0,2.0
3074,2.0,1.0,24.0,0.0,7.0
2148,1.0,0.0,13.0,1.0,2.0
3177,3.0,0.0,31.0,1.0,8.0
3544,1.0,0.0,12.0,4.0,17.0
2238,2.0,0.0,24.0,7.0,7.0
3845,3.0,0.0,33.0,0.0,13.0
2441,3.0,0.0,34.0,16.0,5.0
2779,3.0,0.0,32.0,12.0,1.0
2410,3.0,0.0,34.0,8.0,8.0
3654,2.0,1.0,22.0,9.0,3.0
2052,2.0,0.0,21.0,0.0,1.0
3407,2.0,0.0,25.0,3.0,3.0
3178,1.0,0.0,15.0,4.0,0.0
3269,3.0,0.0,37.0,5.0,3.0
2227,1.0,1.0,17.0,1.0,2.0
2173,1.0,0.0,13.0,4.0,4.0
2740,3.0,0.0,32.0,8.0,3.0
2914,0.0,2.0,3.0,2.0,4.0
3777,1.0,0.0,12.0,4.0,1.0
2586,0.0,0.0,6.0,2.0,6.0
3204,2.0,0.0,26.0,9.0,10.0
2478,3.0,0.0,37.0,1.0,8.0
2009,4.0,0.0,43.0,2.0,1.0
3656,0.0,1.0,1.0,1.0,3.0
2162,0.0,1.0,6.0,6.0,3.0
3673,1.0,0.0,12.0,2.0,2.0
2720,1.0,0.0,12.0,1.0,1.0
2125,0.0,1.0,5.0,3.0,1.0
2802,2.0,0.0,27.0,4.0,7.0
2536,3.0,0.0,37.0,0.0,3.0
3964,1.0,1.0,12.0,4.0,6.0
2087,1.0,0.0,17.0,4.0,2.0
2923,1.0,0.0,17.0,2.0,5.0
3434,1.0,0.0,13.0,1.0,4.0
3523,2.0,0.0,21.0,3.0,6.0
3482,4.0,0.0,45.0,4.0,1.0
3012,2.0,0.0,27.0,2.0,11.0
2186,2.0,0.0,24.0,0.0,5.0
2004,2.0,0.0,23.0,10.0,3.0
3266,3.0,0.0,34.0,0.0,6.0
2128,2.0,1.0,24.0,2.0,4.0
2529,2.0,0.0,26.0,5.0,0.0
3814,3.0,0.0,34.0,1.0,4.0
2228,3.0,0.0,35.0,7.0,0.0
2129,1.0,0.0,12.0,3.0,1.0
3024,0.0,0.0,2.0,0.0,1.0
3974,1.0,0.0,16.0,1.0,5.0
3822,1.0,0.0,16.0,5.0,2.0
2220,0.0,2.0,2.0,2.0,4.0
2867,3.0,0.0,31.0,28.0,4.0
2726,2.0,0.0,24.0,3.0,2.0
3631,3.0,0.0,33.0,2.0,2.0
3706,0.0,2.0,6.0,1.0,6.0
3392,1.0,1.0,12.0,1.0,1.0
2631,1.0,1.0,17.0,6.0,2.0
3738,2.0,0.0,28.0,6.0,3.0
2167,0.0,0.0,4.0,1.0,8.0
3647,0.0,2.0,4.0,4.0,1.0
3078,0.0,0.0,2.0,7.0,1.0
3313,2.0,0.0,24.0,4.0,1.0
3041,1.0,0.0,19.0,4.0,2.0
2420,1.0,2.0,13.0,3.0,9.0
3688,4.0,0.0,45.0,2.0,4.0
3770,1.0,0.0,13.0,10.0,2.0
2291,2.0,0.0,25.0,6.0,5.0
3502,1.0,1.0,16.0,4.0,6.0
2916,1.0,0.0,15.0,5.0,4.0
2809,0.0,0.0,2.0,8.0,1.0
2659,1.0,0.0,12.0,15.0,3.0
2569,0.0,1.0,4.0,3.0,8.0
3397,2.0,1.0,24.0,2.0,8.0
3542,2.0,0.0,23.0,0.0,1.0
3669,1.0,2.0,14.0,2.0,5.0
3703,3.0,0.0,33.0,2.0,8.0
2279,1.0,0.0,15.0,4.0,2.0
3411,2.0,0.0,25.0,2.0,6.0
2265,1.0,2.0,12.0,1.0,11.0
2755,1.0,2.0,10.0,3.0,0.0
2910,1.0,0.0,12.0,4.0,4.0
3895,2.0,0.0,22.0,5.0,2.0
3153,1.0,2.0,13.0,3.0,2.0
2862,2.0,0.0,23.0,4.0,8.0
3870,0.0,1.0,4.0,1.0,1.0
3019,2.0,1.0,25.0,1.0,1.0
3812,3.0,0.0,33.0,7.0,3.0
3305,1.0,2.0,17.0,5.0,4.0
3366,2.0,1.0,24.0,8.0,1.0
2198,1.0,1.0,12.0,2.0,4.0
3233,1.0,0.0,18.0,8.0,1.0
2838,2.0,0.0,23.0,3.0,3.0
2500,2.0,1.0,22.0,16.0,9.0
2280,1.0,1.0,16.0,6.0,6.0
3836,2.0,0.0,24.0,9.0,1.0
3485,2.0,0.0,28.0,8.0,1.0
2602,0.0,2.0,8.0,2.0,2.0
3176,0.0,0.0,5.0,1.0,1.0
3701,0.0,1.0,2.0,13.0,1.0
2435,4.0,0.0,40.0,4.0,4.0
3994,2.0,1.0,23.0,1.0,1.0
2484,3.0,1.0,33.0,5.0,2.0
2863,3.0,0.0,36.0,4.0,5.0
3091,3.0,1.0,36.0,1.0,1.0
3892,0.0,2.0,4.0,9.0,11.0
3944,2.0,0.0,24.0,5.0,2.0
3164,2.0,0.0,23.0,5.0,5.0
3231,3.0,0.0,37.0,4.0,4.0
3819,3.0,0.0,39.0,8.0,3.0
3032,3.0,0.0,34.0,5.0,4.0
3317,1.0,0.0,11.0,4.0,7.0
2734,2.0,1.0,25.0,8.0,3.0
2944,3.0,0.0,33.0,4.0,2.0
2028,1.0,1.0,16.0,2.0,6.0
