,years_experience,degree,nr_commits,nr_languages,nr_stars
3477,2.0,0.0,852.0,0.0,10.0
2139,2.0,0.0,850.0,2.0,10.0
2834,2.0,0.0,848.0,3.0,10.0
2849,2.0,0.0,849.0,5.0,10.0
3406,1.0,0.0,850.0,2.0,10.0
2661,1.0,0.0,848.0,9.0,10.0
2709,1.0,0.0,850.0,3.0,10.0
2109,1.0,0.0,848.0,4.0,10.0
2057,1.0,1.0,852.0,3.0,10.0
2136,1.0,0.0,850.0,4.0,10.0
2549,1.0,0.0,845.0,2.0,10.0
3804,1.0,1.0,847.0,1.0,10.0
3905,3.0,0.0,2857.0,2.0,10.0
3357,2.0,1.0,847.0,5.0,10.0
3031,2.0,0.0,845.0,5.0,10.0
3943,3.0,0.0,846.0,2.0,10.0
3751,2.0,1.0,843.0,3.0,10.0
3347,2.0,0.0,848.0,0.0,10.0
2350,1.0,1.0,845.0,4.0,10.0
3930,0.0,0.0,844.0,2.0,10.0
3772,1.0,2.0,852.0,14.0,1.0
3853,1.0,0.0,842.0,2.0,10.0
3463,0.0,2.0,847.0,2.0,0.0
3303,1.0,1.0,848.0,0.0,10.0
3803,1.0,0.0,841.0,2.0,10.0
2382,3.0,0.0,1864.0,18.0,10.0
2530,1.0,0.0,843.0,2.0,10.0
2214,0.0,0.0,851.0,0.0,10.0
3161,2.0,0.0,846.0,5.0,10.0
3788,2.0,0.0,847.0,1.0,10.0
3781,2.0,0.0,845.0,0.0,10.0
3783,1.0,0.0,843.0,1.0,10.0
3288,2.0,1.0,852.0,3.0,10.0
3239,0.0,0.0,845.0,13.0,10.0
2753,1.0,1.0,853.0,12.0,10.0
2015,1.0,0.0,852.0,1.0,10.0
3506,2.0,0.0,849.0,4.0,10.0
2253,1.0,0.0,854.0,6.0,10.0
3364,3.0,0.0,1858.0,2.0,10.0
2879,2.0,0.0,1857.0,7.0,10.0
3016,0.0,0.0,853.0,0.0,10.0
2728,0.0,0.0,849.0,1.0,10.0
3980,1.0,1.0,840.0,0.0,10.0
3835,0.0,2.0,852.0,5.0,14.0
2443,3.0,0.0,849.0,8.0,10.0
3226,4.0,0.0,2868.0,0.0,2.0
2468,1.0,1.0,848.0,6.0,12.0
3201,2.0,0.0,846.0,9.0,10.0
3441,4.0,0.0,2868.0,5.0,6.0
3960,0.0,1.0,849.0,2.0,10.0
2556,0.0,1.0,849.0,1.0,10.0
3375,1.0,2.0,849.0,2.0,6.0
3610,1.0,0.0,847.0,5.0,10.0
2967,0.0,0.0,846.0,5.0,10.0
3236,0.0,2.0,847.0,2.0,3.0
2794,1.0,2.0,842.0,5.0,10.0
3170,2.0,0.0,848.0,8.0,10.0
3829,3.0,0.0,1856.0,8.0,10.0
2675,1.0,1.0,847.0,8.0,10.0
2447,1.0,0.0,848.0,2.0,10.0
2973,0.0,2.0,851.0,5.0,1.0
