,years_experience,degree,nr_commits,nr_languages,nr_stars
3477,0.0,0.0,826.0,0.0,8.0
2139,0.0,0.0,825.0,0.0,7.0
2834,0.0,0.0,825.0,0.0,4.0
2849,0.0,0.0,827.0,0.0,8.0
3406,0.0,0.0,835.0,0.0,4.0
2661,0.0,0.0,834.0,0.0,9.0
2709,0.0,0.0,838.0,0.0,2.0
2109,0.0,0.0,835.0,0.0,6.0
2057,0.0,0.0,838.0,0.0,9.0
2136,0.0,0.0,837.0,0.0,8.0
2549,0.0,0.0,830.0,0.0,0.0
3804,0.0,0.0,836.0,0.0,2.0
3905,0.0,0.0,2821.0,0.0,8.0
3357,0.0,0.0,824.0,0.0,1.0
3031,0.0,0.0,819.0,0.0,8.0
3943,0.0,0.0,816.0,0.0,7.0
3751,0.0,0.0,822.0,0.0,3.0
3347,0.0,0.0,826.0,0.0,7.0
2350,0.0,0.0,827.0,0.0,10.0
3930,0.0,0.0,841.0,0.0,6.0
3772,0.0,0.0,839.0,0.0,0.0
3853,0.0,0.0,832.0,0.0,5.0
3463,0.0,0.0,835.0,0.0,0.0
3303,0.0,0.0,833.0,0.0,5.0
3803,0.0,0.0,827.0,0.0,7.0
2382,0.0,0.0,1832.0,0.0,3.0
2530,0.0,0.0,828.0,0.0,3.0
2214,0.0,0.0,848.0,0.0,8.0
3161,0.0,0.0,822.0,0.0,5.0
3788,0.0,0.0,821.0,0.0,1.0
3781,0.0,0.0,825.0,0.0,7.0
3783,0.0,0.0,832.0,0.0,4.0
3288,0.0,0.0,831.0,0.0,10.0
3239,0.0,0.0,840.0,0.0,10.0
2753,0.0,0.0,837.0,0.0,8.0
2015,0.0,0.0,840.0,0.0,2.0
3506,0.0,0.0,824.0,0.0,10.0
2253,0.0,0.0,837.0,0.0,7.0
3364,0.0,0.0,1821.0,0.0,7.0
2879,0.0,0.0,1834.0,0.0,10.0
3016,0.0,0.0,848.0,0.0,10.0
2728,0.0,0.0,844.0,0.0,8.0
3980,0.0,0.0,828.0,0.0,2.0
3835,0.0,0.0,847.0,0.0,0.0
2443,0.0,0.0,814.0,0.0,7.0
3226,0.0,0.0,2827.0,0.0,0.0
2468,0.0,0.0,834.0,0.0,0.0
3201,0.0,0.0,820.0,0.0,4.0
3441,0.0,0.0,2826.0,0.0,0.0
3960,0.0,0.0,843.0,0.0,0.0
