ix,goal_cost,intv_cost
3827,1.0,4.0
2150,1.0,3.3000000000000003
2225,1.0,2.9
3796,1.0,2.0
2896,1.0,1.2
2299,1.0,1.2
3718,1.0,3.3
2482,1.0,7.3
3297,1.0,0.3
2914,1.0,0.9
3346,1.0,4.6000000000000005
2955,1.0,1.8
3808,1.0,1.3
2366,1.0,0.6
3147,1.0,0.9
3409,1.0,0.2
2193,1.0,0.7
2421,1.0,2.5
3377,1.0,3.6999999999999997
3615,1.0,2.1
2510,1.0,0.3
2342,1.0,10.0
3548,1.0,0.6
3270,1.0,5.6000000000000005
2505,1.0,4.4
2617,1.0,2.8
3771,1.0,0.5
2277,1.0,5.4
2587,1.0,3.4
3070,1.0,4.6
2625,1.0,2.0
2433,1.0,2.4
2671,1.0,4.1
3387,1.0,1.2000000000000002
3209,1.0,1.5999999999999999
2815,1.0,2.3000000000000003
3511,1.0,1.5
2737,1.0,1.2
2966,1.0,0.8
2642,1.0,0.5
2231,1.0,3.7
2805,1.0,4.1
2616,1.0,2.0
3995,1.0,3.9000000000000004
3082,1.0,3.8000000000000003
2476,1.0,2.4
2471,1.0,1.7000000000000002
2232,1.0,1.3
2320,1.0,0.8999999999999999
2134,1.0,6.4
3059,1.0,3.8000000000000003
3835,1.0,0.9
3575,1.0,0.4
2807,1.0,2.2
2354,1.0,0.7
2396,1.0,0.7999999999999999
3579,1.0,3.4
3005,1.0,0.8999999999999999
2280,1.0,0.4
2527,1.0,1.8
3518,1.0,0.4
2962,1.0,1.3
3883,1.0,1.1
3181,1.0,6.0
2055,1.0,3.9
2849,1.0,0.7
3660,1.0,2.7
3810,1.0,0.3
2770,1.0,6.4
2705,1.0,3.1
2662,1.0,0.5
2184,1.0,1.4000000000000001
3985,1.0,0.7
3151,1.0,4.5
3000,1.0,0.5
3119,1.0,4.6
2213,1.0,0.9
3714,1.0,3.5999999999999996
2903,1.0,1.3
2973,1.0,3.8
2774,1.0,1.0
3768,1.0,0.7
2856,1.0,1.7
2400,1.0,5.8
2516,1.0,0.3
2731,1.0,5.1
2480,1.0,0.7999999999999999
3472,1.0,3.0
3657,1.0,5.4
2539,1.0,1.3
2159,1.0,2.7
2653,1.0,2.0
3930,1.0,3.0
3124,1.0,3.3
3302,1.0,2.4
3666,1.0,0.5
2517,1.0,5.8
3612,1.0,2.9
2810,1.0,1.3
3100,1.0,3.8000000000000003
2788,1.0,0.1
3194,1.0,4.9
3163,1.0,5.6000000000000005
2455,1.0,3.7
3500,1.0,3.0
2200,1.0,2.0
3484,1.0,0.1
3259,1.0,0.4
2422,1.0,2.3000000000000003
2101,1.0,3.4
3898,1.0,2.2
2848,1.0,2.6
3451,1.0,2.8
3914,1.0,3.1999999999999997
3318,1.0,5.9
3417,1.0,6.3
2154,1.0,0.7
3469,1.0,0.1
2836,1.0,3.6
2497,1.0,9.5
3912,1.0,3.2
2234,1.0,3.5
2627,1.0,4.3
3951,1.0,4.8
3846,1.0,1.6
3866,1.0,0.4
2179,1.0,0.2
3709,1.0,0.30000000000000004
3393,1.0,3.3000000000000003
3748,1.0,6.3999999999999995
2638,1.0,0.8
3051,1.0,5.5
2648,1.0,1.2
2673,1.0,5.5
2069,1.0,3.6
3174,1.0,3.2
3987,1.0,2.6
2675,1.0,4.1
3456,1.0,0.6000000000000001
3654,1.0,1.2000000000000002
3008,1.0,3.5
3256,1.0,1.1
3383,1.0,3.9
3512,1.0,1.8
3713,1.0,6.1
3418,1.0,2.5999999999999996
3952,1.0,0.5
3467,1.0,5.0
2655,1.0,5.5
3822,1.0,2.8000000000000003
3099,1.0,0.2
2147,1.0,2.5
2438,1.0,0.4
2141,1.0,1.9
2408,1.0,1.0
3962,1.0,1.4
2639,1.0,0.7
3334,1.0,2.3000000000000003
3483,1.0,0.4
3492,1.0,2.9
2561,1.0,3.3
3720,1.0,2.6
2934,1.0,4.6
3454,1.0,0.4
3816,1.0,4.4
2430,1.0,3.3
2678,1.0,3.5
3231,1.0,4.6
2283,1.0,3.2
2977,1.0,1.6
3465,1.0,0.2
2591,1.0,2.7
2467,1.0,2.5
2488,1.0,6.3
3254,1.0,0.7999999999999999
3333,1.0,1.9
3817,1.0,9.4
3880,1.0,2.3
2755,1.0,3.1
2340,1.0,3.3
3890,1.0,1.4000000000000001
2946,1.0,0.8
3725,1.0,0.6000000000000001
2668,1.0,1.8
3591,1.0,1.0
2711,1.0,1.1
2605,1.0,2.3000000000000003
3408,1.0,2.8
2325,1.0,2.3
2915,1.0,0.6000000000000001
3838,1.0,1.8
3145,1.0,2.3000000000000003
2267,1.0,3.8000000000000003
2891,1.0,1.2000000000000002
3239,1.0,0.6000000000000001
3736,1.0,2.8
3413,1.0,3.1
3001,1.0,0.1
3818,1.0,2.5999999999999996
2562,1.0,2.7
