,x1,x2,x3
3797,-1.9651157,-0.78199494,1.5586654
2176,-0.32943326,0.3830201,0.070176646
2673,0.4245523,-0.01565206,-0.018207526
3446,0.12628797,-1.4900386,0.9315505
2051,-0.19940798,0.35996947,0.12284241
3535,-0.77992296,-1.6627588,1.4650459
3211,-0.9052151,0.6485743,0.19709222
2311,-0.19260184,0.28206015,0.18020457
2890,-0.001110506,0.5027522,0.5999903
3897,-1.3228132,-0.5695728,1.0997647
3997,0.23283745,0.0048909187,0.17014332
3494,0.03735505,-0.81647295,0.58809435
3457,-0.5413455,0.46100187,0.15176673
2129,-0.8735507,-0.115866125,0.6175376
3410,0.3400149,-0.1262548,0.26552886
2811,-0.29883218,-0.63789517,0.65993214
3348,0.25704676,0.3481413,0.55845815
3816,0.17771982,-0.020978376,0.15891653
3643,-0.22417128,-0.70915437,0.6418577
3219,-1.0101124,-0.5138873,0.96206635
3190,-0.9062974,-1.6533897,1.5532471
2083,-0.14989898,0.14761409,0.1456276
2182,0.93385386,-0.6739538,0.20779078
3055,-1.0224297,-1.0938267,1.2692065
2697,0.011334384,-0.056702517,0.21501908
3991,-1.6135007,-1.2493544,1.6194303
2382,0.5391155,-0.44080716,0.13518211
2279,0.34999862,-0.2378172,0.10717407
2740,0.018420339,0.032255314,0.17998795
2123,-0.6913384,-1.4009367,1.291843
2814,-1.8014038,-0.22736272,1.1673124
3998,-0.4750014,-0.2604219,0.53162867
3069,0.121720016,-0.50171626,0.39810342
2352,-1.177201,-1.4428567,1.5748471
3840,-0.034331463,-0.1575233,0.2730233
3011,-0.24018373,-0.7392649,0.6708023
3024,-0.16279273,-0.10150683,0.33212915
3575,0.006778592,0.02860055,0.22341688
3417,0.13314256,-0.09909424,0.24075697
3548,-0.010253439,0.2179768,0.17309102
2166,0.06548147,0.073189214,0.100593366
2214,-0.0034400702,0.08062427,0.101282276
3237,1.0399766,-0.6612351,0.21855362
2101,-0.23649243,0.3814953,0.11334466
3017,-0.21739224,1.0736142,-0.2937239
2878,0.28188458,-0.14147347,0.14765847
2562,0.9294703,-0.5993675,0.38082358
2207,0.37861848,-0.28922367,0.13433759
2899,-0.34172806,-0.19224396,0.47731176
2941,-0.49270463,0.5199944,0.08909566
3267,-0.35985273,0.52447253,0.13314474
2930,-0.09679783,0.43977165,0.17759997
2905,-0.13822979,0.050012648,0.188942
3615,-0.15833129,-0.48367482,0.5211431
2228,0.03322223,0.11333342,0.21370113
3518,0.10063324,-0.23869413,0.2680591
3820,-0.5088052,0.63544065,0.20554309
3544,0.4551447,-0.24469614,0.12531146
2656,-0.737536,-0.1682454,0.5807167
3940,0.33747,-0.06993821,0.3024377
2398,-0.40063882,-1.2430545,1.0351863
2976,-1.016723,0.47525394,0.38742703
3975,0.11666729,0.16147508,0.31574544
2148,-0.92139935,-0.99861497,1.2371683
2247,-0.053419482,0.23145185,0.08405841
2949,0.063452795,-0.07352753,0.18248805
2883,-0.20973009,0.28896374,0.12078692
3263,-0.0813535,0.22544701,0.24061179
2590,-0.2693909,0.18713835,0.16589734
2529,-0.111217044,-0.8962907,0.70561063
2425,-0.6492987,-2.2887137,1.7637734
3375,-1.0723152,-0.050705362,0.7143431
3247,0.1383544,-1.0780251,0.6942576
3761,-0.23738737,0.43797293,0.14478676
3727,0.5960926,-0.45321554,0.13381477
3874,-0.6016581,-1.1823461,1.0992298
2021,1.5185963,2.2386982,-1.8618574
3300,-0.3093294,0.37951198,0.07637025
3753,0.12584683,0.11332991,0.03598027
2456,-0.28949395,0.45988432,0.10313237
3058,-0.36930686,-1.709896,1.4546554
2406,-0.72931254,-1.1184207,1.134839
3230,-1.7058337,-1.019558,1.5744975
3226,-0.9762143,-1.8692158,1.6842766
2306,0.20741932,-0.9234591,0.56966627
2816,0.089290164,-0.4534278,0.3530641
2597,0.47021225,-0.18796286,0.26685488
3884,-0.09838875,0.1580138,0.13484848
2249,-0.06916009,-0.4151723,0.40348133
3670,0.22417583,-0.16089223,0.11560148
3071,-0.49414992,0.42294574,0.16507742
3752,-0.44876975,0.38895136,0.13334958
3939,0.07300551,0.04954569,0.10142712
3454,0.029803121,0.29064998,0.18355007
3920,-0.49122632,-0.5247322,0.67989045
2466,-0.34058145,0.10916209,0.31208962
3185,0.48885694,-0.3026167,0.07327982
2751,0.47484162,1.2063817,-0.76911366
2690,0.10684898,-0.049441338,0.11117801
3042,0.4217047,-0.36538807,0.22932558
3787,1.3822808,-1.1325815,0.16673364
3923,-0.7791842,-0.5769673,0.8998642
2517,0.60785216,0.11870402,-0.20758434
3216,-0.16291352,0.4503926,0.2510923
3000,-0.91246426,-1.183296,1.2796019
2302,-0.48561,0.48021984,0.10678628
3664,0.5498729,-0.4621697,0.25570852
2185,0.03426736,-0.73203164,0.5391234
2712,-0.18897244,-0.44150132,0.5209795
2994,-0.94580215,-1.6303556,1.6538849
3385,0.38578153,-0.88104427,0.5164667
3427,-0.36820644,0.518338,0.26995838
2570,-0.3949148,-0.047190577,0.38294762
3498,-1.6529055,-0.04092493,0.9822071
3748,-1.0845407,-1.1823117,1.3299125
3690,-0.16874488,-1.4952725,1.081362
3954,-0.040421557,0.16104576,0.13914213
3171,-0.250859,0.29790774,0.11166744
2523,-0.22416146,0.62328404,0.22515513
2104,-0.83912486,-0.21350607,0.6855885
2183,-1.2428792,0.1564281,0.70423585
2660,-0.0418921,0.10701428,0.08977881
2879,-1.0028173,-2.20921,1.9442914
2914,-1.2004126,0.01842084,0.71823275
2957,-0.16664013,-0.23918709,0.36857226
3908,-0.69735986,0.43672234,0.3014136
2927,-1.0122069,-0.5506596,0.9547274
3681,0.054248147,-0.5550396,0.43419823
2572,-0.26672983,-0.6040624,0.6371502
2623,-0.7529179,0.90905046,0.02838929
3497,0.08993455,0.015098572,0.119383074
2726,-1.2813984,-2.0069575,1.9091328
2490,-0.30352017,0.39344418,0.09572125
2132,0.028443601,0.030303383,0.16527934
3355,-1.0731318,-0.27616772,0.8478994
3234,0.73869514,-0.631161,0.21211435
2503,-0.8151857,0.7716084,0.14855003
2387,0.17340632,-0.1225353,0.19495903
3412,0.060068678,-0.51022434,0.41908383
2727,0.04462588,-0.9635742,0.67508805
2483,-0.95795393,-0.28608114,0.7773339
3988,-0.47737786,-0.4401484,0.63155097
3148,-1.2117518,-1.9835923,1.8770192
3985,-0.42755187,0.40044153,0.118736535
2341,-0.00924108,0.06613216,0.13983741
2179,-2.2195487,-1.7264162,2.216599
3030,0.234831,0.1297284,0.21379437
2998,0.6023833,-0.53522915,0.19148687
2050,-0.23695974,0.0325837,0.2808755
2353,-0.123892285,0.22180364,0.14068036
3395,-0.37364322,-1.8080204,1.3462651
2319,-0.15517184,0.5050187,0.44066146
3430,-0.5106034,0.43590048,0.17064007
2048,-0.27638483,0.36295122,0.21112807
2799,-1.6519663,-0.1469913,1.0567628
3969,0.14258198,-0.06993073,0.21840824
2371,-0.1399279,-0.4565478,0.48559743
2853,-0.11891594,0.23761997,0.07413397
2375,-0.7823532,0.51562136,0.24327832
3303,0.22691381,0.19597669,0.46454656
2794,-0.39297703,-0.47190833,0.59872574
3644,-0.31756338,-0.5789968,0.65615475
3574,-0.18645096,0.083010375,0.2294627
3607,-0.7056179,-0.8835682,1.0121466
3738,-0.32735527,-0.48983207,0.5751629
3506,0.3136912,-0.14868575,0.21439604
2459,-1.7064394,0.05348754,0.9357646
3423,-0.9267416,-1.4865861,1.4384904
2575,-1.5551677,0.36922708,0.6876079
3796,-0.15638311,0.3980585,0.18223587
3413,-0.0940758,0.376479,0.14903714
2804,0.47906104,-0.47711283,0.19420609
3252,-0.9271006,1.0703363,0.21716076
2768,-0.8773826,-2.1183317,1.7971191
2596,-0.34066215,-0.50396955,0.5904543
2524,0.12893009,0.024597228,0.21064577
3901,0.47974145,-0.3555594,0.16398124
2514,-0.70186996,0.122516215,0.4502036
3895,-0.020913769,0.09066422,0.13004078
3137,-0.8443509,-0.9393413,1.0868931
3732,0.052586652,0.20304534,0.2227791
2817,-0.9678148,-0.23112091,0.7536184
3380,0.15999153,-0.4292435,0.32199997
2864,-0.2540078,0.43183678,0.13935106
2077,0.22081782,-0.47023398,0.35163417
3273,0.5094467,-0.18430817,0.28711239
2086,0.20506294,-0.119180724,0.105177976
3961,0.15601233,0.85007155,-0.41967756
3272,-0.20395617,0.33745897,0.12944569
2381,0.09498098,0.053638607,0.115240015
3293,-0.83349395,-1.6507728,1.5167711
3896,0.32801095,-1.0036584,0.58407676
3663,-0.51636744,0.68850124,0.23572016
2721,-0.11039473,-0.053119384,0.22922781
3822,-0.4602581,-0.15687743,0.48546132
2018,0.79155153,-0.04121363,0.8322179
2742,-0.4413529,0.4932704,0.1927852
3928,-0.43423265,0.53837895,0.060760595
2074,-0.0052726865,-0.10095171,0.1965678
2823,-0.088171266,0.09579651,0.11767875
