ix,goal_cost,intv_cost
11767,0.9854984045650752,0.0
12219,0.7680000066757202,1.5
13766,0.758,0.8
11245,0.8360000252723694,1.0
11025,0.848,0.1
14000,0.7699999809265137,1.0
10189,0.838,0.1
19068,0.9160000085830688,1.0
18394,0.794,0.9
17593,0.794,1.4
18906,0.782,1.2
12239,0.758,2.3000000000000003
15523,0.7979999780654907,1.0
18410,0.754,0.4
11202,0.752,2.4
18186,0.7580000162124634,1.0
17509,0.8119999766349792,1.0
12998,0.924,0.1
16599,0.772,0.2
12007,0.8560000061988831,1.0
11472,0.7860000133514404,2.0
10899,0.76,2.0
19047,0.762,1.5
11709,0.8119999766349792,1.0
17572,0.7519999742507935,1.0
11111,0.800000011920929,1.0
11237,0.7799999713897705,1.0
18822,0.762,0.7
13544,0.752,0.3
10055,0.79,0.1
10806,0.9740427730246644,0.0
15122,0.768,0.3
17660,0.76,0.6
13248,0.76,0.4
10556,0.8999999761581421,1.0
16841,0.8159999847412109,1.0
14080,0.777999997138977,0.5
11545,0.776,0.4
17192,0.774,1.2000000000000002
14657,0.8619999885559082,1.0
11654,0.796,0.1
13351,0.864,1.0
13587,0.756,0.6
10018,0.9340000152587891,1.0
18847,0.96,0.1
11197,0.776,0.8
16518,0.8119999766349792,1.0
15975,0.762,1.1
16565,0.772,0.1
12159,0.786,0.1
13883,0.844,0.1
12008,0.8619999885559082,1.0
11652,0.758,1.0
16093,0.758,0.30000000000000004
17129,0.836,0.1
16764,0.768,0.2
10366,0.762,0.1
12428,0.765999972820282,1.0
14516,0.7960000038146973,1.0
13038,0.794,1.0
14234,0.766,1.4
11609,0.758,0.7
19748,0.8939999938011169,1.0
11290,0.8799999952316284,1.0
13136,0.8420000076293945,1.0
14808,0.9076900259253136,0.0
17670,0.9359999895095825,1.0
19293,0.7960000038146973,0.5
19116,0.776,0.4
12864,0.804,0.7
12290,0.79,0.1
18322,0.9100000262260437,1.0
10859,0.762,0.6
17657,0.774,1.3
15856,0.77,2.0
12032,0.764,1.3
15078,0.852,1.0
19579,0.79,1.1
19623,0.966,0.1
16202,0.871999979019165,2.0
13838,0.828000009059906,1.0
19379,0.764,0.4
17721,0.8199999928474426,2.0
19139,0.8210504887247537,0.0
10266,0.843999981880188,1.0
18278,0.764,0.9
13590,0.8960000276565552,1.0
16373,0.7739999890327454,0.5
15310,0.78,0.4
18758,0.9179999828338623,1.0
16187,0.7540000081062317,0.5
10476,0.9160000085830688,1.0
16316,0.7839999794960022,1.0
13657,0.8880000114440918,1.0
16545,0.9120000004768372,1.0
10210,0.8899999856948853,1.0
16616,0.764,1.2
15904,0.8994118298289275,0.0
13839,0.912,2.0
18276,0.8180000185966492,1.0
16931,0.766,0.1
16289,0.8299999833106995,1.0
10562,0.886,0.1
12395,0.9240000247955322,1.0
19453,0.762,0.4
16269,0.758,1.6
18451,0.758,0.7
17817,0.8360000252723694,1.0
16264,0.774,1.6
17619,0.772,1.0
12908,0.752,1.6
10967,0.9259999990463257,1.0
17167,0.8339999914169312,2.0
11443,0.7720000147819519,1.5
15597,0.8166228742099843,0.0
17517,0.9039999842643738,1.0
16976,0.8920000195503235,1.0
16747,0.82,0.30000000000000004
13463,0.816,0.7999999999999999
15388,0.758,1.0
19739,0.8507443478029978,0.0
14815,0.9114289956354777,0.0
14303,0.804,1.5
17448,0.8579999804496765,1.0
13113,0.784,0.9
16430,0.800000011920929,1.0
16986,0.764,1.1
13595,0.774,0.1
11595,0.8600000143051147,1.0
10695,0.9380000233650208,1.0
18571,0.77,1.2
11037,0.9279999732971191,1.0
11549,0.774,1.2
15003,0.7639999985694885,1.0
13100,0.9259999990463257,2.0
16043,0.7979999780654907,2.0
16786,0.77,2.2
14191,0.796,0.6
14988,0.8980000019073486,1.0
13328,0.8574494502384827,0.0
11344,0.8640000224113464,1.0
18861,0.8759999871253967,1.0
13273,0.772,0.1
17654,0.8180000185966492,1.0
19784,0.8458611466649846,0.0
11244,0.864,0.1
12450,0.8019999861717224,1.0
11458,0.9259999990463257,2.0
16758,0.776,1.2
16602,0.906,0.1
17018,0.892,1.0
12781,0.8560000061988831,1.0
18037,0.8299999833106995,1.0
16638,0.756,0.2
12924,0.8700000047683716,1.0
16183,0.8960000276565552,1.0
12661,0.871999979019165,1.0
19107,0.78,1.6
18180,0.8980000019073486,1.0
12175,0.752,1.3
16696,0.816,0.1
11417,0.9139999747276306,2.0
18012,0.786,1.2
12999,0.772,0.3
13919,0.794,1.6
16947,0.79,0.5
16891,0.8087397333856523,0.0
10291,0.8679999709129333,1.0
13108,0.8,0.1
17544,0.752,0.1
11530,0.8320000171661377,1.0
11040,0.776,1.7
17506,0.8960000276565552,2.0
17102,0.8199999928474426,1.0
15494,0.776,0.1
10276,0.8799999952316284,1.0
11189,0.896,0.1
17479,0.774,0.2
10371,0.77,0.7999999999999999
16698,0.764,1.2
11375,0.766,1.2
15650,0.9300000071525574,1.0
12669,0.754,1.8
15780,0.804,0.1
13999,0.8127808493580798,0.0
13899,0.9160000085830688,1.0
17957,0.762,1.5
13135,0.898,0.1
10653,0.758,1.4
16872,0.768,1.2
13056,0.766,0.1
18824,0.904,0.1
17183,0.968,0.1
17905,0.756,1.7
14087,0.91,1.0
10363,0.788,1.9
10102,0.9039999842643738,1.0
18976,0.76,0.9
17148,0.7919999957084656,1.0
11756,0.765999972820282,2.0
