,y
3425,0.0
3914,0.0
3122,0.0
3473,0.0
2043,0.0
2781,0.0
2176,0.0
3179,0.0
2802,0.0
2425,0.0
3104,0.0
3674,0.0
3644,0.0
2987,0.0
2927,1.0
2373,0.0
2797,0.0
2570,1.0
2318,0.0
3505,0.0
3438,0.0
2722,0.0
3401,0.0
3751,0.0
2193,0.0
3196,0.0
2035,0.0
2356,0.0
3761,0.0
3417,0.0
2903,0.0
2036,1.0
2517,0.0
3432,0.0
3414,1.0
2358,0.0
3107,0.0
3415,1.0
2891,0.0
2823,0.0
2379,0.0
3387,0.0
3478,0.0
2049,1.0
2387,0.0
2843,0.0
3607,0.0
3776,0.0
2871,0.0
3254,0.0
2390,0.0
3970,0.0
3014,0.0
3117,1.0
2195,0.0
3639,0.0
2924,1.0
3470,0.0
3613,0.0
3052,0.0
3192,1.0
3424,0.0
3708,1.0
3328,0.0
3321,0.0
2979,0.0
2357,0.0
2889,1.0
3779,0.0
3202,1.0
3954,0.0
3569,0.0
3237,0.0
3498,1.0
2528,0.0
2372,0.0
3380,1.0
3991,0.0
2045,0.0
3965,0.0
3416,1.0
2041,1.0
3469,0.0
2139,0.0
2011,0.0
3175,0.0
3200,0.0
2019,0.0
3977,0.0
2341,0.0
3821,0.0
2873,1.0
3715,0.0
2529,0.0
3499,0.0
3466,0.0
2391,0.0
3087,1.0
3541,1.0
2909,1.0
2135,0.0
3209,0.0
2530,0.0
2888,0.0
2744,0.0
2825,0.0
2769,0.0
3885,1.0
2194,0.0
3357,0.0
2805,0.0
3318,0.0
3274,0.0
3284,0.0
3049,1.0
2080,0.0
3124,0.0
3948,0.0
3058,0.0
3769,0.0
2941,0.0
3845,1.0
2727,0.0
2770,0.0
2473,0.0
2686,0.0
3910,0.0
3084,1.0
2689,1.0
3214,0.0
2741,1.0
2882,0.0
2462,0.0
3373,0.0
2778,1.0
2354,0.0
2578,0.0
2736,0.0
3657,0.0
2272,0.0
3628,0.0
2155,0.0
3073,0.0
2820,0.0
3912,0.0
3702,0.0
2554,0.0
2021,0.0
3086,0.0
3851,0.0
2302,0.0
3623,0.0
2709,0.0
3421,0.0
2829,0.0
3898,0.0
2303,0.0
3206,0.0
2678,0.0
3867,0.0
2552,0.0
3152,0.0
3921,0.0
2850,0.0
2711,0.0
2476,0.0
3423,0.0
2164,0.0
3899,0.0
2549,0.0
3645,0.0
2867,0.0
3634,1.0
3772,0.0
2539,0.0
3723,0.0
3754,0.0
2653,0.0
3041,0.0
3983,0.0
3287,0.0
3047,0.0
3145,0.0
3995,1.0
3996,0.0
3477,0.0
3362,0.0
3358,0.0
2339,0.0
2309,0.0
3817,0.0
3523,1.0
3850,0.0
2760,0.0
3177,0.0
2317,0.0
3664,0.0
3441,0.0
2639,0.0
2033,0.0
