,h_post,h_post_individualized
2441,0.9178180959029502,0.7505353689193726
3840,0.7626855324402767,1.0
2251,0.8891956804369213,1.0
3402,0.9682636153151531,1.0
3880,0.9304897726782106,1.0
3630,0.813132091583912,1.0
2263,0.97095409583675,1.0
3223,0.9461600788640507,0.805920422077179
2365,0.930990501313268,1.0
2633,0.9619537963517918,1.0
3227,0.9027056173522477,0.8581469058990479
3231,0.9028968397564637,1.0
3617,0.9068841639978501,1.0
2956,0.8549700988279941,0.8193897604942322
3876,0.9137974245827803,1.0
2389,0.9713266978517033,1.0
3512,0.9783607060317401,1.0
3731,0.9394977689600171,1.0
2817,0.9388038360163601,1.0
2003,0.8331160907417513,1.0
3768,0.8106754673628538,1.0
2533,0.911818026328439,1.0
2586,0.9768620313041559,1.0
3370,0.8982358113710962,1.0
2934,0.5125922063738787,0.29602739214897156
3161,0.9108308588560123,1.0
2578,0.926644085092206,0.6239396333694458
2133,0.7813625585163186,0.05265352129936218
2982,0.9647934577781203,1.0
3346,0.9794282662636574,1.0
3381,0.7708512273496045,1.0
3924,0.9344032058691181,1.0
3152,0.9279713232433249,1.0
2302,0.9857279056898126,1.0
2067,0.8726287803361238,0.34822776913642883
3019,0.9749088999262235,1.0
3847,0.9607649969716912,1.0
2883,0.9098238078248175,1.0
2709,0.9698664169275399,0.7940326929092407
2605,0.9894589246722824,1.0
2705,0.9422210211900355,1.0
2696,0.9607989043003908,1.0
2912,0.911755324536354,1.0
2431,0.9726543534661731,1.0
2290,0.9343044852700296,1.0
2964,0.8747321670353827,0.686009407043457
2656,0.9144011445740743,1.0
3609,0.9400457835496285,1.0
3143,0.9832883063801987,1.0
3524,0.9206363957224647,0.6297552585601807
2570,0.9346274153053994,0.86116623878479
3566,0.7893386934100931,1.0
2896,0.8233790399154829,1.0
2049,0.9826888466889224,1.0
2299,0.934717959280989,1.0
2272,0.9629105984710806,1.0
2706,0.9776172344153984,0.8245043158531189
3211,0.9757644134875595,1.0
2382,0.9841606967244623,1.0
2499,0.6775452765623785,1.0
3304,0.9518772699565695,1.0
2947,0.9164379657851935,1.0
2333,0.7179643365611023,1.0
2081,0.7174484377494537,0.25491803884506226
3068,0.9207881737239568,1.0
3460,0.7962092094262317,1.0
3702,0.8504129257178773,1.0
3781,0.6918248312526066,0.521918535232544
2902,0.9608439375674712,1.0
3864,0.9140469555412918,0.3816089630126953
3239,0.9767456555795762,1.0
3575,0.9807438973749528,1.0
2388,0.9211784467469307,1.0
3786,0.7141066054010422,0.6495471000671387
2811,0.9558004277783293,1.0
3003,0.8638873196075189,1.0
3667,0.971476153693634,1.0
3929,0.9544965304260988,1.0
3791,0.9681587667574333,1.0
3199,0.9870319577659629,1.0
3602,0.8776692080713484,1.0
2312,0.8189769427388292,1.0
2631,0.5313849350294233,0.30636483430862427
3224,0.8822475694870526,0.5248450636863708
2420,0.9938596299239849,1.0
2358,0.8778340076964825,1.0
2466,0.9784315264090915,1.0
2372,0.9542590902797513,1.0
2074,0.9437770802616707,0.8181068897247314
2649,0.9582474852854023,0.7706478238105774
3970,0.8683136766904784,0.8507996201515198
3474,0.9712530946645018,1.0
2380,0.9453172738400332,1.0
2137,0.9432354412971133,1.0
3844,0.9364739215682825,1.0
3684,0.9468927666955175,1.0
3184,0.9761618214296988,1.0
2297,0.8376035469225683,1.0
3350,0.9385326461811407,1.0
3841,0.912683914921044,1.0
2501,0.8747530842010119,1.0
3095,0.9850621737757745,1.0
2014,0.9237848940285758,0.7388055324554443
3009,0.9526176171099049,1.0
2305,0.7184152968174959,0.6407272815704346
3262,0.9034221967784125,1.0
3326,0.7486548788252415,0.280752956867218
3905,0.988011931022202,1.0
2959,0.9698379451177429,1.0
3457,0.901727730818793,1.0
3365,0.9408618614400829,1.0
3129,0.9185585901740849,1.0
3853,0.750872369317427,0.5121569633483887
3325,0.9837395124698967,1.0
3078,0.9617223003334205,1.0
3854,0.945065291209191,0.8256165385246277
3374,0.9640174026007644,0.6540576219558716
3775,0.9433738797652681,1.0
2199,0.9111370891586654,0.7191271185874939
3267,0.9661450961288836,1.0
3696,0.8945443901385417,0.8296945095062256
2864,0.9273741011573887,0.5707367062568665
3978,0.9719549085388972,1.0
3639,0.8946264410291266,1.0
2128,0.9345842953701474,1.0
3028,0.8983570975983179,1.0
2335,0.8580344417104752,1.0
3198,0.9384841838008964,1.0
3960,0.7858213293817556,1.0
3141,0.9744010321829654,1.0
2781,0.9013605661455506,0.7959080338478088
2471,0.7562887159453778,1.0
2729,0.8992583793714032,1.0
2572,0.9220314072086406,1.0
3535,0.9053207023675551,1.0
2192,0.8922917203402996,1.0
2289,0.9654132242025785,1.0
2543,0.9909302572145094,1.0
3614,0.8757151839368343,0.6590936183929443
3700,0.9867581761380511,1.0
2359,0.9696068840409222,1.0
2755,0.966033042419808,1.0
3256,0.7650163813879222,1.0
2575,0.8159769034831241,1.0
3433,0.948240988188073,0.8510733842849731
2551,0.7520335400327505,1.0
2348,0.9686140725372718,0.8817418813705444
2753,0.9902968127511383,1.0
3047,0.9304724422017598,1.0
2860,0.9467630664785139,1.0
2830,0.5979242607397293,1.0
2985,0.9462035306543202,1.0
2717,0.9166986968945826,1.0
3033,0.9665293990673433,1.0
3026,0.8662903402552103,0.7571070194244385
2408,0.9571509086010095,1.0
3027,0.7676392613821206,1.0
2872,0.9131940948552331,0.7883018255233765
3358,0.8504213361053884,0.743633508682251
3196,0.9498924035815719,0.8453243970870972
3755,0.8850470293304604,1.0
2892,0.9613318488918243,1.0
3354,0.976318113557666,1.0
2084,0.8858032052618476,0.8044031262397766
2376,0.9055637102028876,0.8324105739593506
3376,0.9826105966521819,1.0
2018,0.9889519849152011,1.0
2019,0.9793019809120656,1.0
3833,0.9425393706445,0.6180061101913452
3281,0.9693207099704853,1.0
3946,0.8259966238622855,0.43539392948150635
2772,0.9377000998776346,1.0
3511,0.9108699412375275,1.0
2345,0.89975209904309,0.8593547940254211
3343,0.9418345997681207,1.0
2999,0.9407170495931273,1.0
3034,0.9187494071876866,0.7706261277198792
3866,0.9736460475533367,1.0
3274,0.9586673638586274,0.5794788002967834
2120,0.9433175468370661,1.0
3803,0.749477348313319,0.41526058316230774
3713,0.9741249823950704,1.0
2058,0.9630744985951906,1.0
3035,0.9224147246091238,1.0
3427,0.7527106200067006,1.0
3478,0.7725316598566747,1.0
2881,0.9605022783134444,1.0
3707,0.9609632639804685,1.0
3822,0.9200314520107806,1.0
2981,0.9830806658800336,1.0
2156,0.9736537417440237,1.0
3793,0.9594702897929241,1.0
2218,0.9501119807095599,1.0
3690,0.9025825287797216,0.7183376550674438
2329,0.8731829207879168,1.0
3889,0.9730344798404588,1.0
2855,0.9443344713695082,1.0
2216,0.9381869372720342,1.0
2552,0.8632039532228998,0.7024050951004028
2157,0.8980505240244203,0.7427996397018433
