,h_post,h_post_individualized
3867,0.6031427728862114,
3715,0.6031427728862114,
3152,0.6031427728862114,
2521,0.6031427728862114,
3704,0.6031427728862114,
2924,0.6031427728862114,
3652,0.6031427728862114,
3140,0.6031427728862114,
2133,0.6031427728862114,
2794,0.6031427728862114,
2578,0.6031427728862114,
3425,0.6031427728862114,
2192,0.6031427728862114,
3441,0.6031427728862114,
2626,0.6031427728862114,
2232,0.6031427728862114,
2034,0.6031427728862114,
3630,0.6031427728862114,
3514,0.6031427728862114,
3959,0.6031427728862114,
2407,0.6031427728862114,
2812,0.6031427728862114,
3300,0.6031427728862114,
3659,0.6031427728862114,
2729,0.6031427728862114,
2380,0.6031427728862114,
3472,0.6031427728862114,
3619,0.6031427728862114,
2824,0.6031427728862114,
2457,0.6031427728862114,
3903,0.6031427728862114,
3497,0.6031427728862114,
2256,0.6031427728862114,
3480,0.6031427728862114,
2550,0.6031427728862114,
3570,0.6031427728862114,
3645,0.6031427728862114,
2763,0.6031427728862114,
3060,0.6031427728862114,
3237,0.6031427728862114,
3849,0.6031427728862114,
3720,0.6474391560940788,
2250,0.6553353771882694,
3587,0.6031427728862114,
3108,0.6031427728862114,
3399,0.6031427728862114,
2929,0.6031427728862114,
3772,0.6031427728862114,
2268,0.6031427728862114,
2480,0.6031427728862114,
3297,0.6031427728862114,
2511,0.6031427728862114,
2027,0.6031427728862114,
2499,0.6031427728862114,
2814,0.6031427728862114,
3973,0.6031427728862114,
2771,0.6031427728862114,
3052,0.6031427728862114,
2681,0.6031427728862114,
2226,0.6031427728862114,
3792,0.6031427728862114,
2264,0.6031427728862114,
2278,0.6031427728862114,
2586,0.6031427728862114,
3547,0.6031427728862114,
2462,0.6031427728862114,
2658,0.6031427728862114,
3946,0.6553353771882694,
2212,0.6031427728862114,
3373,0.6031427728862114,
2358,0.6031427728862114,
2713,0.8,
3899,0.6031427728862114,
3783,0.6031427728862114,
3354,0.6031427728862114,
3734,0.6031427728862114,
3767,0.6031427728862114,
3932,0.6031427728862114,
3181,0.6031427728862114,
3489,0.6031427728862114,
2627,0.6031427728862114,
3336,0.6031427728862114,
3712,0.6031427728862114,
2930,0.6031427728862114,
3722,0.8031427728862115,
3852,0.6031427728862114,
2828,0.6031427728862114,
3595,0.6031427728862114,
3069,0.6031427728862114,
2347,0.6031427728862114,
3898,0.6031427728862114,
2153,0.6031427728862114,
3846,0.6031427728862114,
3443,0.6031427728862114,
2598,0.6031427728862114,
2819,0.6031427728862114,
3572,0.6031427728862114,
3883,0.6031427728862114,
3130,0.6474391560940788,
2375,0.6031427728862114,
3156,0.6474391560940788,
2142,0.6031427728862114,
2154,0.6031427728862114,
3788,0.6031427728862114,
2334,0.6031427728862114,
3419,0.6031427728862114,
3682,0.6031427728862114,
3127,0.6031427728862114,
3526,0.6031427728862114,
3272,0.6031427728862114,
3567,0.6031427728862114,
2796,0.6031427728862114,
3524,0.6,
3088,0.6,
2063,0.6031427728862114,
3025,0.6031427728862114,
3538,0.6031427728862114,
3155,0.6031427728862114,
3975,0.6031427728862114,
2811,0.6031427728862114,
2698,0.6031427728862114,
2769,0.6031427728862114,
2197,0.6031427728862114,
2767,0.6031427728862114,
2755,0.6031427728862114,
3451,0.6031427728862114,
2033,0.6031427728862114,
3450,0.6031427728862114,
3804,0.6031427728862114,
2714,0.6031427728862114,
3836,0.6031427728862114,
3036,0.6031427728862114,
2279,0.6031427728862114,
3954,0.6031427728862114,
2043,0.6031427728862114,
3078,0.6031427728862114,
2302,0.6031427728862114,
2927,0.6031427728862114,
2041,0.6031427728862114,
3817,0.6031427728862114,
3504,0.6031427728862114,
2414,0.6031427728862114,
2243,0.6031427728862114,
2385,0.6031427728862114,
2548,0.6553353771882694,
2248,0.6031427728862114,
3520,0.6031427728862114,
2078,0.6031427728862114,
2958,0.6031427728862114,
2593,0.6031427728862114,
2445,0.6,
2946,0.6553353771882694,
3837,0.6031427728862114,
3661,0.6031427728862114,
3011,0.6031427728862114,
3516,0.6031427728862114,
2249,0.6031427728862114,
2764,0.6031427728862114,
2647,0.6031427728862114,
3801,0.6031427728862114,
3010,0.6031427728862114,
3407,0.6031427728862114,
3165,0.6031427728862114,
2855,0.6553353771882694,
3258,0.6031427728862114,
3139,0.6031427728862114,
2719,0.6031427728862114,
3168,0.6031427728862114,
2901,0.6031427728862114,
3460,0.6031427728862114,
2967,0.6031427728862114,
3637,0.6031427728862114,
2803,0.6553353771882694,
2272,0.6031427728862114,
3578,0.6474391560940788,
3970,0.6031427728862114,
3188,0.6031427728862114,
2919,0.6031427728862114,
3981,0.6031427728862114,
3562,0.6031427728862114,
3082,0.6031427728862114,
3758,0.6031427728862114,
3502,0.6031427728862114,
3691,0.6031427728862114,
2490,0.6031427728862114,
2056,0.6,
2381,0.6031427728862114,
2164,0.6031427728862114,
3024,0.6031427728862114,
2374,0.6031427728862114,
3815,0.6031427728862114,
3159,0.6031427728862114,
3432,0.6031427728862114,
3100,0.6031427728862114,
2624,0.6031427728862114,
3893,0.6031427728862114,
2829,0.6031427728862114,
3662,0.6031427728862114,
2458,0.6031427728862114,
2736,0.6031427728862114,
