,y
2099,1.0
3285,0.0
2908,0.0
3095,0.0
3905,0.0
2151,0.0
2645,1.0
3091,0.0
2164,0.0
2126,1.0
3027,0.0
3851,1.0
3297,0.0
3954,0.0
2550,0.0
3858,0.0
3967,0.0
2835,0.0
3602,0.0
2044,1.0
3484,0.0
3714,0.0
3988,0.0
3023,0.0
2328,0.0
2369,0.0
2759,0.0
3302,0.0
3647,0.0
2525,0.0
2354,0.0
2626,0.0
3788,1.0
3874,0.0
2225,0.0
3351,0.0
2083,0.0
2314,0.0
3994,0.0
3646,0.0
2269,0.0
2036,0.0
2255,0.0
2511,0.0
2605,1.0
3237,0.0
3137,0.0
2802,0.0
2883,0.0
2788,0.0
3575,0.0
3619,0.0
3689,0.0
3257,0.0
3613,0.0
2104,0.0
2075,0.0
3910,0.0
2547,0.0
2637,0.0
2325,0.0
2711,0.0
2175,0.0
3317,0.0
3918,0.0
3120,0.0
2966,0.0
2849,0.0
2723,0.0
3572,0.0
3080,0.0
2442,0.0
2240,0.0
2413,0.0
2503,1.0
2707,0.0
3001,0.0
2346,0.0
2135,0.0
2302,0.0
2598,1.0
2636,0.0
3200,0.0
2566,0.0
3767,0.0
3109,0.0
3620,0.0
2190,0.0
2746,0.0
2809,0.0
3390,0.0
3901,0.0
2486,0.0
2946,0.0
3151,0.0
2239,0.0
3372,0.0
3590,0.0
2253,0.0
3294,0.0
2871,0.0
2745,0.0
3072,0.0
2921,0.0
3276,0.0
3037,0.0
2429,0.0
2059,0.0
3401,0.0
2015,0.0
2584,0.0
3934,0.0
2595,0.0
2846,0.0
2529,0.0
2066,0.0
3248,0.0
3585,1.0
2060,0.0
2063,0.0
2664,0.0
2262,0.0
2724,0.0
2837,0.0
2925,0.0
3068,0.0
3576,0.0
3060,0.0
2347,0.0
3177,0.0
2414,0.0
3651,0.0
2666,0.0
2130,0.0
2533,0.0
2422,0.0
3012,0.0
2980,0.0
2855,0.0
2834,0.0
3965,0.0
3795,0.0
3373,0.0
2693,0.0
2502,0.0
3442,1.0
3455,0.0
2964,0.0
2214,1.0
3805,0.0
2411,0.0
2593,0.0
2299,0.0
3420,0.0
3944,0.0
3861,0.0
2876,0.0
2186,1.0
2348,0.0
3094,0.0
3577,0.0
3454,0.0
2375,0.0
2996,0.0
3015,0.0
3190,0.0
2912,0.0
2305,0.0
2686,0.0
3275,0.0
3178,0.0
2010,0.0
3341,0.0
2939,0.0
3550,0.0
2891,0.0
2857,0.0
3208,0.0
3626,1.0
2215,0.0
2006,0.0
2506,1.0
2478,0.0
3235,0.0
3941,1.0
3482,0.0
3800,0.0
2120,0.0
2345,1.0
2668,0.0
3126,0.0
2977,0.0
2315,0.0
2757,0.0
3059,0.0
3873,0.0
2456,0.0
2158,0.0
3674,0.0
2234,0.0
