,y_hat
3496,False
2597,False
2248,False
2076,False
3349,False
2272,False
2202,False
2881,False
3308,False
3432,False
3313,False
3172,False
3071,False
2692,False
3342,False
2321,False
2844,False
3742,False
3541,False
2104,False
3516,False
2009,False
2006,False
3936,False
3985,False
3570,False
3264,False
2304,False
3856,False
2213,False
2558,False
3386,False
3680,False
2409,False
2968,False
3295,False
3503,False
3300,False
2582,False
3104,False
3510,False
2003,False
3021,False
2583,False
3873,False
3202,False
3279,False
3250,False
2365,False
2806,False
3490,False
3014,False
2800,False
3769,False
3240,False
2662,False
2390,False
2150,False
3530,False
3124,False
3744,False
2124,False
2061,False
3398,False
2435,False
3793,False
2967,False
2399,False
3236,False
3251,False
3726,False
3604,False
2378,False
2025,False
2937,False
2769,False
3343,False
2445,False
3612,False
3086,False
2148,False
2016,False
2812,False
2600,False
2012,False
3105,False
2141,False
3466,False
3378,False
3725,False
3371,False
2147,False
2817,False
2974,False
2621,False
2657,False
2645,False
3821,False
3089,False
2827,False
3456,False
3179,False
3114,False
3088,False
3770,False
2785,False
3626,False
3282,False
3311,False
3093,False
3535,False
3563,False
2562,False
2475,False
2680,False
2010,False
2865,False
3621,False
2109,False
3884,False
2584,False
2730,False
2910,False
2641,False
2682,False
3052,False
2815,False
3500,False
3033,False
3057,False
2034,False
2907,False
2080,False
2778,False
2169,False
2592,False
3881,False
2198,False
3614,False
3899,False
3208,False
3953,False
3177,False
3991,False
2410,False
2334,False
3079,False
3578,False
2100,False
3902,False
2191,False
2207,False
3702,False
2024,False
3145,False
2137,False
3729,False
3375,False
3338,False
2064,False
2748,False
2458,False
3573,False
3828,False
3986,False
2466,False
2324,False
2049,False
2070,False
3900,False
2750,False
2382,False
3218,False
3703,False
2672,False
3571,False
3804,False
2658,False
3964,False
2649,False
3249,False
3394,False
2393,False
3090,False
2564,False
2192,False
3013,False
2498,False
2779,False
3891,False
3351,False
2919,False
3650,False
2357,False
3595,False
2703,False
3569,False
2297,False
3830,False
2531,False
