,years_experience,degree,nr_commits,nr_languages,nr_stars
2620,0.0,0.0,818.0,0.0,5.0
3342,0.0,0.0,839.0,0.0,5.0
3743,0.0,0.0,827.0,0.0,8.0
3792,0.0,0.0,831.0,0.0,0.0
2419,0.0,0.0,827.0,0.0,9.0
3161,0.0,0.0,824.0,0.0,0.0
2111,0.0,0.0,847.0,0.0,9.0
2539,0.0,0.0,838.0,0.0,2.0
3915,0.0,0.0,827.0,0.0,0.0
2213,0.0,0.0,1827.0,0.0,10.0
2558,0.0,0.0,830.0,0.0,9.0
2554,0.0,0.0,1832.0,0.0,10.0
3036,0.0,0.0,832.0,0.0,7.0
3857,0.0,0.0,851.0,0.0,5.0
3703,0.0,0.0,839.0,0.0,5.0
3117,0.0,0.0,824.0,0.0,8.0
3923,0.0,0.0,1825.0,0.0,4.0
2470,0.0,0.0,812.0,0.0,6.0
2430,0.0,0.0,829.0,0.0,4.0
2354,0.0,0.0,1805.0,0.0,3.0
3205,0.0,0.0,826.0,0.0,6.0
2959,0.0,0.0,822.0,0.0,8.0
3634,0.0,0.0,835.0,0.0,7.0
3009,0.0,0.0,832.0,0.0,6.0
3358,0.0,0.0,822.0,0.0,0.0
2748,0.0,0.0,817.0,0.0,9.0
3769,0.0,0.0,1832.0,0.0,7.0
3772,0.0,0.0,834.0,0.0,10.0
3144,0.0,0.0,830.0,0.0,5.0
3258,0.0,0.0,826.0,0.0,0.0
3613,0.0,0.0,833.0,0.0,2.0
2383,0.0,0.0,830.0,0.0,9.0
3115,0.0,0.0,822.0,0.0,8.0
2021,0.0,0.0,845.0,0.0,8.0
3853,0.0,0.0,833.0,0.0,4.0
3252,0.0,0.0,828.0,0.0,5.0
3274,0.0,0.0,828.0,0.0,8.0
2279,0.0,0.0,837.0,0.0,5.0
3937,0.0,0.0,824.0,0.0,4.0
3563,0.0,0.0,0.0,0.0,4.0
2386,0.0,0.0,842.0,0.0,5.0
2995,0.0,0.0,813.0,0.0,5.0
3473,0.0,0.0,824.0,0.0,6.0
2753,0.0,0.0,813.0,0.0,10.0
3169,0.0,0.0,818.0,0.0,7.0
3442,0.0,0.0,848.0,0.0,7.0
2936,0.0,0.0,834.0,0.0,4.0
2398,0.0,0.0,0.0,0.0,10.0
2329,0.0,0.0,830.0,0.0,8.0
3141,0.0,0.0,837.0,0.0,9.0
3136,0.0,0.0,842.0,0.0,0.0
2950,0.0,0.0,1830.0,0.0,9.0
2518,0.0,0.0,832.0,0.0,6.0
2691,0.0,0.0,845.0,0.0,0.0
2325,0.0,0.0,840.0,0.0,8.0
2830,0.0,0.0,844.0,0.0,6.0
2576,0.0,0.0,829.0,0.0,3.0
2568,0.0,0.0,823.0,0.0,2.0
2989,0.0,0.0,1839.0,0.0,3.0
3451,0.0,0.0,829.0,0.0,8.0
3512,0.0,0.0,825.0,0.0,8.0
2629,0.0,0.0,825.0,0.0,3.0
2768,0.0,0.0,2824.0,0.0,9.0
2922,0.0,0.0,825.0,0.0,9.0
3953,0.0,0.0,820.0,0.0,6.0
2091,0.0,0.0,839.0,0.0,0.0
2512,0.0,0.0,828.0,0.0,5.0
2076,0.0,0.0,818.0,0.0,6.0
3984,0.0,0.0,828.0,0.0,9.0
2654,0.0,0.0,818.0,0.0,8.0
3791,0.0,0.0,1827.0,0.0,5.0
2466,0.0,0.0,835.0,0.0,8.0
2811,0.0,0.0,832.0,0.0,8.0
3338,0.0,0.0,-6.0,0.0,0.0
3051,0.0,0.0,837.0,0.0,3.0
2441,0.0,0.0,805.0,0.0,6.0
3630,0.0,0.0,842.0,0.0,8.0
3911,0.0,0.0,0.0,0.0,6.0
3574,0.0,0.0,1831.0,0.0,7.0
2172,0.0,0.0,837.0,0.0,6.0
2911,0.0,0.0,841.0,0.0,7.0
2139,0.0,0.0,810.0,0.0,3.0
2051,0.0,0.0,822.0,0.0,2.0
2142,0.0,0.0,838.0,0.0,2.0
2476,0.0,0.0,822.0,0.0,8.0
2624,0.0,0.0,832.0,0.0,8.0
3377,0.0,0.0,832.0,0.0,5.0
2274,0.0,0.0,1816.0,0.0,7.0
2321,0.0,0.0,828.0,0.0,6.0
3431,0.0,0.0,820.0,0.0,2.0
2417,0.0,0.0,825.0,0.0,6.0
2303,0.0,0.0,825.0,0.0,9.0
3784,0.0,0.0,818.0,0.0,1.0
2359,0.0,0.0,828.0,0.0,2.0
3906,0.0,0.0,841.0,0.0,5.0
3632,0.0,0.0,825.0,0.0,9.0
2910,0.0,0.0,1825.0,0.0,6.0
2700,0.0,0.0,831.0,0.0,8.0
2854,0.0,0.0,834.0,0.0,8.0
3362,0.0,0.0,828.0,0.0,2.0
2939,0.0,0.0,826.0,0.0,2.0
3043,0.0,0.0,836.0,0.0,6.0
