ix,goal_cost,intv_cost
14910,0.868,1.5
16933,0.851,1.4
16236,0.854,1.2
10793,0.854,1.4
17140,0.902999997138977,0.0
14310,0.9459999799728394,1.0
13999,0.9169999957084656,1.0
15312,0.9330000281333923,2.0
15360,0.8519999980926514,2.0
15083,0.8920000195503235,1.0
17070,0.858,2.2
19382,0.861,1.0
11136,0.853,1.6
19321,0.8690000176429749,2.0
14651,0.921999990940094,1.0
18122,0.859,1.1
13010,0.9380000233650208,2.0
18560,0.9580000042915344,2.0
16689,0.9229999780654907,3.0
13365,0.9279999732971191,1.0
11883,0.909,1.1
10825,0.858,0.3
17719,0.875,2.0
14265,0.855,1.9
12199,0.8519999980926514,0.0
17444,0.852,1.3
15947,0.958,1.2
10800,0.8870000243186951,1.0
15002,0.952,2.1
19061,0.857,1.3
15525,0.854,1.6
10015,0.8700000047683716,1.0
13742,0.8550000190734863,1.5
16827,0.866,1.4
12887,0.9319999814033508,1.0
17041,0.857,1.0
13112,0.8830000162124634,1.0
18531,0.8700000047683716,1.0
13527,0.9089999794960022,2.0
13751,0.8569999933242798,1.0
13087,0.8569999933242798,1.0
15833,0.8849999904632568,1.0
15017,0.9150000214576721,1.0
18604,0.899,1.0
14401,0.8920000195503235,1.0
12612,0.9309999942779541,1.0
11704,0.86,1.8
15098,0.855,2.0
15526,0.9049999713897705,1.0
15175,0.871999979019165,1.5
12603,0.858,3.1
14939,0.8500000238418579,1.0
16069,0.855,2.4
10531,0.9200000166893005,1.0
13528,0.861,1.2
18372,0.867,1.8
15930,0.949999988079071,3.0
10647,0.9129999876022339,1.0
14372,0.9539999961853027,2.0
10282,0.9390000104904175,3.0
19243,0.956,1.1
12369,0.856,1.4
15892,0.865,1.2
12408,0.9580000042915344,1.0
10179,0.9520000219345093,3.0
10219,0.9369999766349792,2.0
14043,0.858,1.3
14554,0.8560000061988831,1.5
10289,0.8640000224113464,1.0
15438,0.9070000052452087,1.0
13288,0.8569999933242798,1.0
19043,0.862,1.6
17474,0.879,3.0
15450,0.851,1.1
14393,0.8769999742507935,2.0
11817,0.859000027179718,2.5
12592,0.9610000252723694,2.0
12009,0.857,1.5
11751,0.8769999742507935,1.0
13778,0.854,0.2
16820,0.86,1.2
11971,0.857,1.6
11702,0.8659999966621399,1.0
16376,0.853,1.4
13072,0.869,1.4
13617,0.857,1.7
17105,0.8610000014305115,2.0
11906,0.856,1.7
15647,0.8999999761581421,1.0
18626,0.9629999995231628,2.0
18581,0.8870000243186951,1.0
14122,0.9459999799728394,2.0
18776,0.8510000109672546,1.0
11495,0.9470000267028809,2.0
15638,0.8930000066757202,2.0
11737,0.9330000281333923,2.0
18365,0.8519999980926514,1.0
18830,0.8820000290870667,1.0
16124,0.9169999957084656,1.0
19616,0.923,1.1
18401,0.851,1.0
13936,0.9390000104904175,1.0
14048,0.858,0.7
11724,0.9079999923706055,1.0
12187,0.9139999747276306,1.0
12064,0.933,1.0
12458,0.863,1.4
14837,0.9350000023841858,1.0
13853,0.951,2.1
10548,0.863,1.7
10076,0.869,1.7
17353,0.866,2.1
16342,0.962,2.0
10285,0.863,1.6
15442,0.852,1.5
10509,0.856,1.1
13934,0.872,1.0
10056,0.8769999742507935,1.0
18278,0.8769999742507935,2.0
14778,0.9350000023841858,2.0
10386,0.858,1.9
16483,0.8840000033378601,1.0
10560,0.9039999842643738,1.0
11116,0.863,1.1
17303,0.8999999761581421,1.0
13062,0.878000020980835,0.0
17967,0.86,1.8
14168,0.868,1.2
15878,0.9330000281333923,2.0
18817,0.8519999980926514,1.5
17193,0.853,1.2
16541,0.852,1.3
12161,0.853,1.1
15434,0.8629999756813049,2.0
19614,0.8830000162124634,1.0
11451,0.9380000233650208,1.0
19153,0.8889999985694885,1.0
19760,0.8659999966621399,1.0
17986,0.8999999761581421,1.0
18431,0.8970000147819519,1.0
19039,0.8970000147819519,2.0
14313,0.857,2.0
13430,0.854,2.2
15229,0.853,1.3
14724,0.9259999990463257,2.0
17504,0.8980000019073486,2.0
18248,0.8569999933242798,1.0
11527,0.856,1.3
17913,0.8769999742507935,1.0
15977,0.9319999814033508,1.0
17044,0.9290000200271606,1.0
13971,0.902,1.0
17770,0.857,2.7
10395,0.8740000128746033,1.0
15212,0.9810000061988831,2.0
18346,0.854,1.9
12895,0.87,1.7
17846,0.8640000224113464,1.0
19035,0.8539999723434448,1.0
10280,0.9380000233650208,2.0
19098,0.9279999732971191,1.0
19585,0.8840000033378601,1.0
19627,0.867,1.3
10410,0.9279999732971191,2.0
14922,0.9070000052452087,1.0
18285,0.88,2.0
18261,0.858,1.8
11847,0.949999988079071,2.0
19011,0.9359999895095825,1.0
13455,0.8560000061988831,1.0
10345,0.9160000085830688,2.0
19353,0.9539999961853027,2.0
19447,0.9039999842643738,1.0
17750,0.9100000262260437,1.0
12944,0.9210000038146973,1.0
17097,0.8640000224113464,2.0
19376,0.9279999732971191,1.0
10493,0.854,1.7
11472,0.9179999828338623,1.0
13334,0.861,1.1
19706,0.854,4.6
19484,0.855,1.9
19539,0.852,1.6
14319,0.9290000200271606,1.0
15451,0.8519999980926514,1.0
12620,0.902999997138977,1.0
12002,0.862,1.0
17226,0.906,2.0
19567,0.858,1.4
14500,0.9210000038146973,1.0
13594,0.857,0.7
10380,0.865,1.3
19951,0.878000020980835,0.0
19903,0.9610000252723694,2.0
15578,0.8970000147819519,1.0
12182,0.9649999737739563,2.0
10008,0.866,0.9
12965,0.857,1.3
10342,0.8740000128746033,1.0
13676,0.9120000004768372,2.0
