ix,goal_cost,intv_cost
13723,1.0,0.8
19046,1.0,0.1
19731,1.0,0.4
12072,1.0,0.9
18189,1.0,0.8
12701,1.0,0.4
11052,1.0,1.0
16351,1.0,0.7
18454,1.0,0.5
15092,1.0,0.2
17872,1.0,0.2
12709,1.0,0.7
17663,1.0,0.6
10242,1.0,0.1
12050,1.0,0.4
10564,1.0,0.4
10897,1.0,0.6
12389,1.0,0.6
13280,1.0,0.5
19189,1.0,0.6
14918,1.0,0.5
18743,1.0,0.1
10483,1.0,0.2
19573,1.0,1.0
14758,1.0,0.1
16071,1.0,0.9
11640,1.0,0.7
14950,1.0,0.9
19394,1.0,0.2
11609,1.0,0.3
12645,1.0,1.0
19771,1.0,0.4
15545,1.0,1.0
19118,1.0,0.7
19228,1.0,0.6
15396,1.0,0.2
10639,1.0,0.3
16072,1.0,0.7
19302,1.0,0.6
11797,1.0,0.5
10951,1.0,0.8
14810,1.0,0.8
17403,1.0,1.0
18929,1.0,0.5
19657,1.0,0.7
10687,1.0,0.2
12041,1.0,0.3
15141,1.0,0.5
13961,1.0,0.4
11379,1.0,0.3
11192,1.0,0.5
14669,1.0,0.9
16886,1.0,0.6
15623,1.0,0.7
17232,1.0,0.2
15604,1.0,0.1
13732,1.0,0.5
14933,1.0,1.0
19040,1.0,0.7
11586,1.0,0.2
15620,1.0,0.5
10631,1.0,0.9
13051,1.0,0.4
13374,1.0,0.4
19895,1.0,0.1
16993,1.0,0.5
17487,1.0,0.9
14717,1.0,1.0
17408,1.0,0.5
18239,1.0,0.9
19930,1.0,1.0
18597,1.0,0.6
12221,1.0,0.4
12722,1.0,0.7
11923,1.0,0.6
18646,1.0,0.2
10500,1.0,0.1
17709,1.0,0.5
17541,1.0,0.1
15411,1.0,0.8
17373,1.0,0.3
10903,1.0,0.5
19592,1.0,0.3
19813,1.0,0.4
13549,1.0,0.1
13084,1.0,0.1
10360,1.0,0.5
11310,1.0,0.1
19735,1.0,0.5
12688,1.0,0.5
18921,1.0,0.6
18962,1.0,0.1
15687,1.0,0.5
12436,1.0,0.4
18708,1.0,0.4
11144,1.0,0.9
13290,1.0,0.8
14475,1.0,0.6
14991,1.0,0.7
13047,1.0,0.2
16174,1.0,0.3
10486,1.0,0.2
17300,1.0,0.1
17466,1.0,1.0
11740,1.0,0.6
13994,1.0,0.5
17533,1.0,0.6
14003,1.0,0.5
19967,1.0,0.7999999999999999
13870,1.0,0.5
15121,1.0,0.5
14419,1.0,0.1
11267,1.0,0.6
11593,1.0,0.7
18330,1.0,0.5
18570,1.0,0.6
18072,1.0,0.2
18295,1.0,0.6
11484,1.0,0.4
13341,1.0,0.8
14077,1.0,0.7999999999999999
16296,1.0,0.6
10145,1.0,0.1
13963,1.0,0.1
15831,1.0,0.2
14520,1.0,1.0
16677,1.0,0.7
17015,1.0,0.1
19388,1.0,1.0
18283,1.0,0.5
15977,1.0,0.8
14461,1.0,0.1
16659,1.0,0.1
11920,1.0,0.6
13360,1.0,0.8
16722,1.0,0.2
12588,1.0,0.5
13695,1.0,0.7
14702,1.0,0.9
12976,1.0,0.7999999999999999
12629,1.0,0.4
16377,1.0,0.8
10444,1.0,0.6
18176,1.0,0.7
15885,1.0,0.6
19202,1.0,0.6
19245,1.0,0.2
14771,1.0,0.1
19015,1.0,0.3
10905,1.0,0.5
12225,1.0,0.5
10092,1.0,0.2
10826,1.0,0.9
16854,1.0,0.4
15617,1.0,0.8
13302,1.0,0.4
17570,1.0,0.7
10120,1.0,0.6
17134,1.0,0.9
17262,1.0,0.9
14417,1.0,0.7
14365,1.0,0.6
12088,1.0,1.0
18440,1.0,0.1
18101,1.0,0.5
10473,1.0,0.8
13580,1.0,0.7
16463,1.0,1.0
11164,1.0,0.5
15047,1.0,0.2
16181,1.0,0.5
10017,1.0,0.6
15032,1.0,0.3
15799,1.0,0.5
13880,1.0,0.7
10570,1.0,0.3
14089,1.0,0.6
16852,1.0,1.0
19297,1.0,0.8
18222,1.0,0.5
17192,1.0,0.5
11389,1.0,0.6
16717,1.0,0.6
14566,1.0,0.5
13478,1.0,0.8
12708,1.0,0.4
11828,1.0,0.8
19407,1.0,0.5
19184,1.0,0.7
16076,1.0,0.7
10589,1.0,0.1
10985,1.0,0.5
15204,1.0,0.8
11996,1.0,0.8
16820,1.0,0.6
14649,1.0,0.3
14448,1.0,0.1
10566,1.0,0.6
12618,1.0,0.4
14853,1.0,0.1
