,x1,x2,x3,x4,x5
2760,0.5290886,-0.1387642,0.5858235,-0.3437503,-0.78969574
3040,-0.58307,1.256949,-0.95284355,0.2333889,-1.1921694
3679,-0.4452103,1.1980364,-1.0535829,-0.4830469,-1.2404691
2630,0.9672929,-0.6340261,0.21708399,0.14297123,-0.937719
3918,0.20385467,0.27565977,-1.4742925,1.1601444,-1.52038
2138,0.18633527,0.14415708,-1.8110498,-0.6249125,-1.3259667
2361,0.7091017,-0.28280014,-0.19652478,1.3409401,-1.4555068
2371,0.11317925,0.27211976,2.1631694,-0.169037,-0.58354586
3743,0.7724738,-0.5200959,-1.7803236,0.4180157,-1.4124942
3428,1.9674894,-0.93254054,-0.84606373,-0.2828957,-1.3687172
2974,0.3281951,-0.052190773,-0.2825168,0.002034995,-1.0639458
2859,0.46156758,-0.023712344,1.3556116,0.633473,-0.74432796
2801,0.2416859,0.12892917,-0.75011486,0.70854187,-1.2739046
3690,-0.060700174,0.5846036,0.7456305,-1.0365406,-0.68677
2431,0.47494078,-0.20996265,-0.23168232,1.5492561,-1.4932885
2570,-0.60639155,1.3393978,0.15921885,1.1563226,-1.155051
2003,0.65632844,-1.4028921,-1.1908054,0.51537335,-0.4591092
2670,1.3965905,-0.7626021,-0.065061554,1.524055,-1.3012574
2283,0.014767071,0.45235816,0.19456187,-0.6607173,-0.94176376
3701,-0.03087195,0.5376097,-0.63051665,-0.47842452,-0.9956243
3778,1.3184865,-0.73925954,-0.043176785,-1.7096393,-1.5206022
2064,-0.6496807,1.450025,0.53961647,-2.6611452,-1.2450097
3430,0.59639865,-0.4586997,0.3138344,1.6867192,-1.319505
3027,-0.2478903,0.9798305,-1.1347816,1.1733907,-1.2753212
2739,1.0267185,-0.6823817,-0.030719936,-1.3381102,-0.78740853
2797,0.15656626,0.31163546,2.2753913,0.4459876,0.40567118
2554,1.3269769,-0.8598576,-0.29907823,0.37056062,-1.095111
3433,-0.5515017,1.205013,0.23408447,-0.64598453,-0.7565651
3931,-0.08555164,0.5268347,-0.32801354,0.39740765,-1.1578009
2168,1.2712998,-0.6784778,-0.2544834,0.36933574,-1.1198535
3871,-0.10890188,0.8438959,0.8204988,-1.6514968,-0.5606668
2977,0.51500416,-0.25974104,-0.5603282,-0.15608819,-1.1512834
2018,-0.14404404,0.8673242,-1.9705327,0.09992015,-1.5410204
2191,-0.30570117,0.6893194,0.6978957,2.3777814,-1.268339
2718,0.70859605,-0.4828573,-0.4831967,-0.14991426,-1.1116847
2690,0.83124346,-0.31437564,0.29613286,0.20253171,-0.828499
3155,0.9397375,-0.63561225,0.37244835,-1.1308966,-0.75933164
2751,-0.4929159,1.0077597,-0.57139504,-0.23482451,-1.0519971
2776,-1.1927009,1.72257,0.09888673,-0.7052134,-0.77205473
2345,0.029756712,0.54862285,-0.50705683,-0.70257586,-0.74050677
2774,-0.28206977,0.77652717,-2.3308396,-0.23777804,-1.3582549
2668,-0.303911,0.8401557,0.31474996,-0.5284651,-0.80293113
2877,0.0017436515,0.46309295,-1.6024859,-0.77708703,-1.0732865
3559,0.3312757,-0.112187386,-0.81391793,-0.743514,-1.062127
2581,0.8437072,-0.68836695,-0.8999391,0.18400829,-1.085678
2978,2.0843234,-0.92053103,-0.26356924,-1.3505329,-0.7889799
3234,1.0447655,-0.67567503,-1.3171431,-0.63829726,-1.0741714
3041,-0.2623068,0.9888892,0.07777113,0.8742948,-1.0163602
3308,-1.4092498,1.765421,0.825927,0.5894374,-0.9940131
2911,-0.28892243,0.5831393,0.017509304,-0.5513434,-0.73866004
3322,1.0129945,-0.57079273,-1.3859384,-0.6868522,-1.1263554
3441,0.03816661,0.38126463,-1.0485157,-0.5206801,-1.2208017
3418,-0.8316786,1.3815008,2.0553281,-0.37473425,0.40031475
2232,-1.1379169,1.6915472,1.7111478,0.3463466,-0.59989727
3152,0.04581552,0.09967503,-0.6845018,0.07491896,-1.1539005
2866,0.3522004,0.027592316,-0.36951947,-0.40128085,-1.0078694
3734,-0.99067277,1.6909742,0.8217362,0.85425913,-0.9744302
2791,1.2902162,-0.81486875,-0.8924892,-1.31421,-0.9311114
2806,0.3574929,-0.031519577,-0.7151469,0.8815261,-1.4335045
2564,-1.4519308,1.8473707,0.72882444,0.90673125,-1.0720595
3729,0.020133387,0.36191088,-1.2874537,0.8651105,-1.5083239
3291,0.43915263,-0.26346114,-1.1766347,-0.7246304,-0.96879107
2102,1.492828,-0.77886915,-0.8720466,0.24806948,-1.0519583
2516,0.81003326,-0.60031396,0.015327565,-0.5896719,-0.95409226
2268,0.7687527,-0.40691975,-0.28940502,-0.21902859,-0.7903143
3601,0.5802423,-0.2841354,-1.9637713,0.33545554,-1.4602559
2230,-1.3119661,1.7579383,-0.09521276,-0.49817047,-0.80329776
2578,0.15430608,0.39416605,2.0231571,-0.23346367,-0.635622
2329,0.36304313,0.07752879,-0.4834246,-0.4327883,-1.1160567
3968,1.6625437,-0.8852078,0.32880372,0.8642168,-1.1686585
3259,-0.78694665,1.502991,0.30953798,-0.39587387,-0.92260677
2986,1.0954458,-0.64053273,-0.9497416,0.49202487,-1.2893881
3978,0.6911374,-0.6275928,-0.079175085,0.3681469,-1.0346752
2046,1.0730251,-0.63670737,-0.4617323,0.6942037,-1.2752023
2679,-1.1540146,1.7948508,0.39046794,1.2091515,-1.0991815
3048,-0.29152855,0.9755845,-0.27017695,-2.0347395,-0.8362228
3254,0.39956024,-0.38764146,0.27091935,-0.761992,-0.8423879
3960,-0.052729048,0.54209197,0.5625889,1.4101357,-1.175222
3761,0.5183763,-0.162889,-0.12010418,1.0787356,-1.2289127
2358,-0.47833508,1.2607291,0.18816563,0.05841004,-0.9925329
3399,0.3732613,-0.20361349,-2.321892,-0.9623398,-1.154835
2144,0.4145866,-0.13805984,-0.16537532,-0.25259584,-0.8994087
3293,0.46771213,-0.21833974,-0.66528535,1.1462845,-1.2855922
2517,0.24850397,0.17137899,0.6891277,-2.0073147,-1.2655078
3080,1.4011763,-0.7550845,-0.75163716,1.1917124,-1.4382398
2878,1.8085661,-1.0287968,-1.1925348,0.11929772,-1.1799254
2575,-1.9119712,1.7872418,0.94367266,0.0015634667,-0.9317905
3852,0.091626264,0.47875583,-0.041125186,-1.942545,-0.5733568
3935,0.46898025,-0.18013665,-1.1140999,1.5734049,-1.4088097
2749,0.4347382,-0.18479073,-2.1906006,-1.5952713,-1.138361
2017,0.044631906,0.3560159,0.719368,-0.16926403,-0.7845943
3436,0.010853787,0.53494704,0.21573505,0.25632966,-1.137097
2340,0.7972936,-0.48911488,-1.197152,-1.0207435,-1.0137911
2477,0.9905095,-0.698014,-1.4957448,-0.56355685,-1.1976091
3888,-0.061705172,0.5661216,-1.1609092,-1.0172747,-0.9253119
2625,-0.36267406,1.0680743,-0.7142567,-0.5937703,-1.080417
2684,0.08075272,0.4483838,0.049432814,0.70779014,-1.1070533
3474,1.4341917,-0.76933706,0.021190215,-0.9519591,-0.9227765
2264,-0.20838504,0.8127449,-1.6314287,0.68853074,-1.5388206
3160,0.6417121,-0.34828332,-1.2514832,-0.58698136,-1.1461169
2055,-0.24410658,0.7868471,0.5956548,0.19688712,-0.85543835
3851,0.44170427,-0.12010737,-0.42286256,-1.4413532,-0.8173625
3727,0.7695299,-0.51091987,-0.9739098,1.1369113,-1.377545
3879,-0.6447658,1.1887184,0.80174714,2.312763,-1.246079
3776,-0.18817885,0.7758693,-0.8195353,-0.0009928822,-1.1375661
2331,0.10218595,0.49191725,-0.115261,-0.5505888,-0.9664461
3262,0.08580282,0.49790615,-0.5326544,1.4032034,-1.5009482
3276,0.11463281,0.2204315,-1.046365,-0.24367595,-1.1978389
3969,1.2007381,-0.92172164,0.7911204,-1.3805625,-0.68205214
3095,-0.22155035,0.9313868,-1.0019268,-1.1337676,-0.97251946
3335,0.2901927,0.03310962,-0.10614586,-0.01707196,-1.0686743
3826,-0.66856533,1.3644481,0.00240013,-0.26210672,-0.95036805
3519,0.3910779,-0.130433,0.44608107,0.73132056,-1.1341202
2181,-1.9166722,1.8555254,-0.6868173,-0.39095095,-0.99130315
3397,0.98050374,-0.4136806,-1.0303042,1.0100056,-1.367777
2638,-1.1236436,1.905727,0.4244839,-0.04219054,-0.93654305
2827,-0.2680596,0.8189788,-0.14963862,-0.026285676,-1.035085
2035,0.26158056,-0.10075341,-1.0655444,0.68157774,-1.3752246
2474,-0.2139745,0.7089804,2.0104008,1.8529238,-1.0367358
2510,1.3440828,-0.83858186,-0.34116712,-0.4052355,-0.88782
3557,0.947332,-0.35249993,-0.5379797,0.027805848,-1.2513661
2362,1.0276747,-0.8534325,-0.9057041,-0.197113,-1.1819328
2079,-0.5065808,1.1607444,-0.33100906,0.32126874,-1.196209
2810,-1.1728963,1.7463298,0.04867387,0.7513998,-1.2913773
2153,-0.14663659,0.8125134,0.67154104,0.9567927,-0.100861326
2789,1.0137914,-0.62263954,-0.42433056,0.6940988,-1.2262217
2135,-0.7893783,1.3579462,0.3654145,0.809366,-1.0340573
3892,0.9897636,-0.43243313,-0.8814497,1.0000985,-1.4805377
2213,-1.231932,1.9826148,-0.87836874,0.55750984,-1.0837026
2836,-0.036741912,0.50826144,0.038461067,-0.003049619,-1.1088512
2250,1.4425563,-0.72657305,-1.7056669,-0.5409207,-1.2625382
2171,1.5565441,-0.9764961,0.70017,-1.02252,-0.75212824
2574,0.2937035,-0.058038637,-0.13199891,0.6436562,-1.3990768
2643,0.087970816,0.4506274,-1.3045728,0.5779493,-1.3289131
2072,0.2499786,0.16743897,0.7900223,0.90290296,-1.1415957
3737,0.01700995,0.3180887,-0.9159272,0.99271584,-1.368713
2710,-0.6095106,1.2999315,1.5923306,-1.8366756,-0.3127818
2334,0.12580828,0.36794063,-1.339649,0.23525842,-1.3177128
2910,0.23346967,0.15835339,-0.31759885,-1.0083994,-0.9686585
3345,-0.3631853,1.027912,-0.11585942,0.12715408,-1.2046762
3590,0.83101386,-0.6265918,-0.2842868,-0.24236052,-0.98321736
