,y
3898,0.0
3701,1.0
3329,1.0
2546,1.0
3253,1.0
3163,1.0
3175,1.0
2754,1.0
2313,1.0
3435,1.0
2278,0.0
2238,1.0
3009,0.0
3895,1.0
3473,0.0
3985,1.0
3964,1.0
2638,1.0
2976,1.0
3059,0.0
3312,0.0
3551,1.0
2753,1.0
2332,1.0
3474,1.0
3983,1.0
3780,1.0
2867,1.0
2270,1.0
2289,1.0
3742,1.0
2805,1.0
3505,0.0
3835,0.0
2552,0.0
2888,1.0
2496,1.0
2376,1.0
2390,1.0
2850,1.0
2018,1.0
3691,0.0
3649,1.0
3606,1.0
2027,1.0
3764,0.0
2706,1.0
2671,0.0
3519,1.0
2513,1.0
2209,1.0
3831,1.0
2068,1.0
3220,1.0
3930,1.0
2467,1.0
2954,1.0
2770,1.0
2692,1.0
3322,1.0
2414,1.0
2995,0.0
2682,1.0
2163,1.0
3720,1.0
3038,1.0
2851,0.0
3639,0.0
3454,1.0
2155,1.0
3261,1.0
2422,0.0
2352,0.0
3151,1.0
2819,1.0
2434,0.0
3770,1.0
2750,1.0
2301,1.0
2326,1.0
2652,1.0
2274,1.0
3408,0.0
3645,1.0
3797,0.0
2684,1.0
2363,1.0
2518,0.0
2267,1.0
2748,1.0
3599,1.0
2903,0.0
2307,1.0
2028,1.0
3911,0.0
3094,1.0
3809,1.0
2775,0.0
2318,1.0
3677,1.0
3994,1.0
3144,1.0
3843,1.0
3231,1.0
2069,1.0
3506,1.0
3254,1.0
2373,1.0
3074,1.0
3689,0.0
3479,0.0
2412,1.0
2113,0.0
3603,1.0
3946,1.0
2621,1.0
2187,1.0
2361,1.0
2538,1.0
3951,0.0
3702,0.0
2579,0.0
2826,1.0
2111,1.0
2357,1.0
3840,1.0
2673,1.0
3457,1.0
3715,1.0
3148,0.0
3066,0.0
2790,1.0
2820,1.0
2438,1.0
3886,1.0
3400,1.0
3482,0.0
3860,1.0
2857,1.0
2085,1.0
2022,1.0
3591,1.0
2514,1.0
3754,1.0
3024,0.0
3337,1.0
3252,1.0
3554,0.0
2058,1.0
2244,0.0
3186,0.0
2424,1.0
2585,1.0
2398,0.0
2043,1.0
3669,1.0
3401,1.0
2294,1.0
2624,1.0
3995,0.0
3221,1.0
2203,1.0
2458,1.0
3017,1.0
2184,1.0
2889,1.0
3012,0.0
2977,1.0
3089,1.0
2801,1.0
3183,0.0
3854,1.0
2056,1.0
3736,1.0
3427,1.0
3063,1.0
3967,1.0
2003,0.0
3538,1.0
2905,1.0
3297,1.0
3751,1.0
2208,1.0
3670,1.0
2543,0.0
2930,1.0
2143,1.0
3433,1.0
3430,0.0
2782,0.0
2537,1.0
3592,1.0
2368,1.0
3324,1.0
2047,0.0
3550,0.0
3679,1.0
3165,0.0
3908,1.0
2114,0.0
