,h_post,h_post_individualized
2124,0.66,
3971,0.66,
3236,0.66,
3720,0.66,
2739,0.66,
2491,0.66,
2740,0.66,
3081,0.66,
3423,0.66,
2053,0.64,
2055,0.66,
2651,0.66,
2376,0.66,
2031,0.66,
2793,0.66,
3839,0.66,
3395,0.66,
2834,0.66,
2724,0.66,
2925,0.66,
3512,0.66,
2949,0.66,
2828,0.66,
3601,0.66,
2757,0.66,
3404,0.66,
3332,0.66,
2356,0.66,
2341,0.66,
2876,0.66,
2824,0.66,
3612,0.66,
2945,0.64,
3226,0.66,
3446,0.64,
2440,0.66,
2794,0.66,
2378,0.66,
3488,0.66,
3299,0.66,
3342,0.66,
3924,0.86,
3541,0.66,
2775,0.66,
2242,0.66,
2565,0.66,
2415,0.64,
3575,0.66,
3317,0.66,
2144,0.66,
2438,0.66,
2197,0.66,
2818,0.66,
3242,0.66,
2922,0.66,
3461,0.66,
3193,0.66,
3573,0.66,
2832,0.66,
3631,0.66,
3329,0.66,
2338,0.66,
3070,0.66,
2705,0.66,
3703,0.66,
2077,0.66,
3851,0.66,
3873,0.66,
2325,0.66,
2715,0.66,
2352,0.66,
3798,0.64,
2465,0.66,
2070,0.66,
3524,0.66,
2770,0.66,
2339,0.66,
3944,0.9,
2063,0.66,
3665,0.66,
3859,0.66,
3838,0.66,
2468,0.66,
3781,0.66,
2526,0.66,
3221,0.64,
3436,0.66,
3595,0.66,
3830,0.66,
3865,0.66,
3848,0.52,
2101,0.66,
2684,0.66,
2677,0.64,
3700,0.66,
2466,0.66,
2735,0.66,
2670,0.66,
2432,0.66,
3077,0.66,
3955,0.66,
3241,0.66,
3884,0.88,
3653,0.66,
3677,0.66,
2605,0.66,
3040,0.66,
3609,0.66,
2682,0.66,
2938,0.66,
2708,0.66,
2587,0.66,
3478,0.66,
2996,0.66,
3248,0.66,
3004,0.64,
2557,0.66,
2530,0.66,
2478,0.66,
2149,0.66,
3399,0.66,
3770,0.64,
2500,0.64,
2240,0.66,
3039,0.66,
2806,0.66,
3256,0.66,
3335,0.66,
2871,0.64,
3717,0.66,
3201,0.66,
3890,0.66,
3577,0.66,
3671,0.66,
2459,0.5,
3449,0.66,
3875,0.66,
3433,0.66,
3586,0.52,
2154,0.66,
2196,0.66,
2261,0.66,
3844,0.66,
2727,0.66,
2869,0.66,
3734,0.58,
2487,0.66,
3832,0.66,
2041,0.88,
3484,0.66,
2190,0.66,
3911,0.66,
3469,0.66,
3804,0.66,
2717,0.66,
3489,0.66,
2980,0.64,
2080,0.66,
3630,0.66,
2853,0.66,
2725,0.66,
2479,0.66,
2870,0.66,
2874,0.66,
2214,0.66,
2937,0.66,
3233,0.66,
3531,0.66,
3184,0.66,
3466,0.66,
2730,0.66,
2521,0.66,
3145,0.66,
3327,0.66,
3572,0.66,
2260,0.66,
2928,0.66,
3357,0.66,
3120,0.66,
3054,0.66,
3563,0.64,
3035,0.66,
3224,0.66,
3330,0.64,
2203,0.66,
3748,0.66,
3247,0.66,
2095,0.66,
3280,0.66,
3199,0.64,
2967,0.66,
3582,0.66,
2324,0.66,
2728,0.64,
2462,0.64,
2503,0.66,
2088,0.66,
3203,0.66,
2419,0.66,
3167,0.66,
