,years_experience,degree,nr_commits,nr_languages,nr_stars
2124,1.0,0.0,850.0,9.0,5.0
3971,2.0,0.0,849.0,6.0,4.0
3236,1.0,0.0,852.0,3.0,6.0
3720,1.0,1.0,848.0,2.0,8.0
2739,2.0,0.0,847.0,9.0,3.0
2491,2.0,0.0,844.0,4.0,1.0
2740,2.0,1.0,1857.0,2.0,6.0
3081,2.0,0.0,852.0,2.0,4.0
3423,1.0,1.0,858.0,17.0,3.0
2053,3.0,0.0,847.0,1.0,1.0
2055,1.0,0.0,847.0,2.0,2.0
2651,1.0,0.0,847.0,5.0,5.0
2376,2.0,0.0,1857.0,0.0,4.0
2031,3.0,0.0,1862.0,13.0,2.0
2793,2.0,0.0,847.0,9.0,4.0
3839,2.0,0.0,1859.0,5.0,4.0
3395,2.0,0.0,848.0,1.0,7.0
2834,2.0,0.0,843.0,0.0,2.0
2724,3.0,1.0,1856.0,4.0,7.0
2925,1.0,0.0,848.0,7.0,1.0
3512,3.0,0.0,1862.0,0.0,1.0
2949,0.0,0.0,848.0,1.0,6.0
2828,2.0,0.0,837.0,0.0,4.0
3601,2.0,0.0,849.0,8.0,6.0
2757,1.0,0.0,854.0,3.0,6.0
3404,0.0,2.0,859.0,1.0,3.0
3332,1.0,0.0,846.0,1.0,7.0
2356,3.0,0.0,1859.0,2.0,5.0
2341,3.0,0.0,1861.0,0.0,2.0
2876,1.0,0.0,848.0,4.0,2.0
2824,1.0,0.0,854.0,3.0,3.0
3612,1.0,2.0,850.0,5.0,4.0
2945,3.0,0.0,853.0,0.0,3.0
3226,2.0,0.0,846.0,7.0,2.0
3446,3.0,0.0,853.0,5.0,2.0
2440,1.0,0.0,852.0,5.0,7.0
2794,1.0,0.0,854.0,12.0,4.0
2378,2.0,0.0,848.0,7.0,3.0
3488,2.0,1.0,847.0,5.0,1.0
3299,3.0,0.0,1862.0,7.0,5.0
3342,2.0,0.0,843.0,6.0,4.0
3924,2.0,0.0,842.0,2.0,10.0
3541,0.0,0.0,850.0,2.0,2.0
2775,1.0,0.0,846.0,9.0,3.0
2242,0.0,0.0,853.0,2.0,5.0
2565,0.0,0.0,851.0,10.0,4.0
2415,3.0,0.0,856.0,0.0,6.0
3575,1.0,0.0,845.0,3.0,5.0
3317,1.0,1.0,850.0,1.0,5.0
2144,2.0,1.0,1859.0,0.0,8.0
2438,2.0,0.0,1857.0,4.0,1.0
2197,1.0,1.0,847.0,1.0,4.0
2818,3.0,0.0,1855.0,4.0,4.0
3242,2.0,2.0,852.0,0.0,3.0
2922,2.0,0.0,849.0,8.0,5.0
3461,1.0,0.0,846.0,5.0,3.0
3193,3.0,0.0,1863.0,3.0,0.0
3573,1.0,1.0,844.0,3.0,7.0
2832,1.0,1.0,846.0,1.0,2.0
3631,0.0,2.0,847.0,2.0,4.0
3329,0.0,0.0,850.0,3.0,5.0
2338,2.0,1.0,852.0,6.0,3.0
3070,2.0,0.0,851.0,2.0,3.0
2705,1.0,0.0,850.0,4.0,4.0
