,y_hat
2124,False
3971,False
3236,False
3720,False
2739,False
2491,False
2740,False
3081,False
3423,False
2053,False
2055,False
2651,False
2376,False
2031,False
2793,False
3839,False
3395,False
2834,False
2724,False
2925,False
3512,False
2949,False
2828,False
3601,False
2757,False
3404,False
3332,False
2356,False
2341,False
2876,False
2824,False
3612,False
2945,False
3226,False
3446,False
2440,False
2794,False
2378,False
3488,False
3299,False
3342,False
3924,False
3541,False
2775,False
2242,False
2565,False
2415,False
3575,False
3317,False
2144,False
2438,False
2197,False
2818,False
3242,False
2922,False
3461,False
3193,False
3573,False
2832,False
3631,False
3329,False
2338,False
3070,False
2705,False
3703,False
2077,False
3851,False
3873,False
2325,False
2715,False
2352,False
3798,False
2465,False
2070,False
3524,False
2770,False
2339,False
3944,False
2063,False
3665,False
3859,False
3838,False
2468,False
3781,False
2526,False
3221,False
3436,False
3595,False
3830,False
3865,False
3848,False
2101,False
2684,False
2677,False
3700,False
2466,False
2735,False
2670,False
2432,False
3077,False
3955,False
3241,False
3884,False
3653,False
3677,False
2605,False
3040,False
3609,False
2682,False
2938,False
2708,False
2587,False
3478,False
2996,False
3248,False
3004,False
2557,False
2530,False
2478,False
2149,False
3399,False
3770,False
2500,False
2240,False
3039,False
2806,False
3256,False
3335,False
2871,False
3717,False
3201,False
3890,False
3577,False
3671,False
2459,False
3449,False
3875,False
3433,False
3586,False
2154,False
2196,False
2261,False
3844,False
2727,False
2869,False
3734,False
2487,False
3832,False
2041,False
3484,False
2190,False
3911,False
3469,False
3804,False
2717,False
3489,False
2980,False
2080,False
3630,False
2853,False
2725,False
2479,False
2870,False
2874,False
2214,False
2937,False
3233,False
3531,False
3184,False
3466,False
2730,False
2521,False
3145,False
3327,False
3572,False
2260,False
2928,False
3357,False
3120,False
3054,False
3563,False
3035,False
3224,False
3330,False
2203,False
3748,False
3247,False
2095,False
3280,False
3199,False
2967,False
3582,False
2324,False
2728,False
2462,False
2503,False
2088,False
3203,False
2419,False
3167,False
