,years_experience,degree,nr_commits,nr_languages,nr_stars
2124,1.0,0.0,11.0,9.0,5.0
3971,2.0,0.0,27.0,6.0,4.0
3236,1.0,0.0,21.0,3.0,6.0
3720,1.0,1.0,13.0,2.0,8.0
2739,2.0,0.0,26.0,9.0,3.0
2491,2.0,0.0,26.0,4.0,1.0
2740,2.0,1.0,20.0,2.0,6.0
3081,2.0,0.0,21.0,2.0,4.0
3423,1.0,1.0,10.0,17.0,3.0
2053,3.0,0.0,39.0,1.0,1.0
2055,1.0,0.0,12.0,2.0,2.0
2651,1.0,0.0,14.0,5.0,5.0
2376,2.0,0.0,28.0,0.0,4.0
2031,3.0,0.0,31.0,13.0,2.0
2793,2.0,0.0,27.0,9.0,4.0
3839,2.0,0.0,27.0,5.0,4.0
3395,2.0,0.0,25.0,1.0,7.0
2834,2.0,0.0,23.0,0.0,2.0
2724,3.0,1.0,37.0,4.0,7.0
2925,1.0,0.0,14.0,7.0,1.0
3512,3.0,0.0,34.0,0.0,1.0
2949,0.0,0.0,6.0,1.0,6.0
2828,2.0,0.0,24.0,0.0,4.0
3601,2.0,0.0,23.0,8.0,6.0
2757,1.0,0.0,16.0,3.0,6.0
3404,0.0,2.0,6.0,1.0,3.0
3332,1.0,0.0,11.0,1.0,7.0
2356,3.0,0.0,32.0,2.0,5.0
2341,3.0,0.0,36.0,0.0,2.0
2876,1.0,0.0,14.0,4.0,2.0
2824,1.0,0.0,15.0,3.0,3.0
3612,1.0,2.0,10.0,5.0,4.0
2945,3.0,0.0,35.0,0.0,3.0
3226,2.0,0.0,25.0,7.0,2.0
3446,3.0,0.0,38.0,5.0,2.0
2440,1.0,0.0,12.0,5.0,7.0
2794,1.0,0.0,15.0,12.0,4.0
2378,2.0,0.0,23.0,7.0,3.0
3488,2.0,1.0,26.0,5.0,1.0
3299,3.0,0.0,33.0,7.0,5.0
3342,2.0,0.0,26.0,6.0,4.0
3924,2.0,0.0,26.0,2.0,10.0
3541,0.0,0.0,6.0,2.0,2.0
2775,1.0,0.0,15.0,9.0,3.0
2242,0.0,0.0,1.0,2.0,5.0
2565,0.0,0.0,7.0,10.0,4.0
2415,3.0,0.0,34.0,0.0,6.0
3575,1.0,0.0,13.0,3.0,5.0
3317,1.0,1.0,13.0,1.0,5.0
2144,2.0,1.0,23.0,0.0,8.0
2438,2.0,0.0,23.0,4.0,1.0
2197,1.0,1.0,16.0,1.0,4.0
2818,3.0,0.0,33.0,4.0,4.0
3242,2.0,2.0,25.0,0.0,3.0
2922,2.0,0.0,23.0,8.0,5.0
3461,1.0,0.0,15.0,5.0,3.0
3193,3.0,0.0,36.0,3.0,0.0
