ix,goal_cost,intv_cost
2149,1.0,0.5
2018,1.0,6.7
2454,1.0,2.9
3244,1.0,2.6
2591,1.0,1.6
2391,1.0,4.1000000000000005
2614,1.0,2.8
2492,1.0,3.5
2021,1.0,3.5
3827,1.0,1.3
2803,1.0,1.7
3416,1.0,2.5
2339,1.0,3.3000000000000003
2220,1.0,2.4000000000000004
3018,1.0,1.6
2684,1.0,1.2
2712,1.0,2.2
3205,1.0,4.2
3359,1.0,0.4
3760,1.0,2.5
2888,1.0,4.9
3036,1.0,0.7
2311,1.0,0.3
3031,1.0,5.5
3491,1.0,7.199999999999999
3026,1.0,8.1
3727,1.0,1.5
2361,1.0,5.4
2542,1.0,4.9
3297,1.0,1.0
3148,1.0,1.9
3902,1.0,0.5
2864,1.0,0.3
2095,1.0,4.5
3193,1.0,0.9
2014,1.0,3.6
2120,1.0,4.5
2394,1.0,1.6
3439,1.0,4.1
2024,1.0,0.9
3545,1.0,0.8
2380,1.0,4.199999999999999
3664,1.0,4.3
3560,1.0,2.4
2188,1.0,1.8
2809,1.0,2.7
2318,1.0,2.0
2963,1.0,2.6
2325,1.0,2.2
3726,1.0,2.1
2107,1.0,1.2000000000000002
2787,1.0,2.3
2039,1.0,4.8
3059,1.0,0.1
2072,1.0,5.0
3171,1.0,3.3
3630,1.0,2.8
3298,1.0,6.1
2641,1.0,2.0
2383,1.0,3.5
3276,1.0,5.3
2642,1.0,1.6
3321,1.0,1.8
2953,1.0,1.4000000000000001
3699,1.0,2.7
3096,1.0,0.5
3969,1.0,1.9
2044,1.0,2.5
2276,1.0,1.9
2935,1.0,1.6
2503,1.0,0.4
2193,1.0,1.6
3577,1.0,3.4000000000000004
3762,1.0,2.1
3877,1.0,3.1
2317,1.0,1.7
2332,1.0,3.8
3636,1.0,0.7
3583,1.0,2.6
3333,1.0,2.2
2371,1.0,3.8
2666,1.0,3.1
3270,1.0,3.4
2610,1.0,2.6
2084,1.0,2.3000000000000003
3238,1.0,5.7
2290,1.0,1.2000000000000002
2478,1.0,5.9
3151,1.0,0.6
3300,1.0,2.0
3956,1.0,4.4
2312,1.0,6.6
2388,1.0,3.9
2320,1.0,3.7
2646,1.0,2.6
3660,1.0,3.2
3831,1.0,2.2
2747,1.0,3.7
2706,1.0,4.6
2049,1.0,1.6
2947,1.0,3.0
2915,1.0,2.6
3159,1.0,0.1
2101,1.0,0.7
3470,1.0,6.1
2493,1.0,2.8
3761,1.0,0.5
3467,1.0,2.1
2168,1.0,0.5
2900,1.0,0.2
2007,1.0,0.5
3576,1.0,0.4
2399,1.0,1.5
3558,1.0,3.6
3281,1.0,0.7
3235,1.0,3.0
3683,1.0,0.9
3282,1.0,3.6
3063,1.0,0.7
3239,1.0,1.0
2456,1.0,4.3
3459,1.0,3.0
3656,1.0,4.0
2514,1.0,3.6
2669,1.0,1.3
3777,1.0,0.5
2810,1.0,3.2
2286,1.0,1.0
3990,1.0,2.0
3341,1.0,0.7
2244,1.0,2.0
3510,1.0,0.1
3118,1.0,3.0999999999999996
3992,1.0,3.6
3715,1.0,1.0
2786,1.0,2.9
3840,1.0,4.4
2319,1.0,5.699999999999999
2673,1.0,1.1
2459,1.0,0.9
3208,1.0,1.8
3861,1.0,5.5
3960,1.0,3.3
2273,1.0,0.4
3701,1.0,0.2
3569,1.0,2.4
3308,1.0,1.3
2058,1.0,0.4
2349,1.0,3.8
3168,1.0,0.9
3669,1.0,1.0
3959,1.0,3.7
2978,1.0,1.5
3822,1.0,7.5
2826,1.0,0.6
3685,1.0,5.6
3349,1.0,3.3
3597,1.0,1.3
2009,1.0,1.5
2414,1.0,3.7
2003,1.0,1.8
3212,1.0,5.4
3627,1.0,6.0
3704,1.0,4.5
3358,1.0,3.6
2821,1.0,3.7
3160,1.0,1.2
2098,1.0,3.7
3143,1.0,0.30000000000000004
2190,1.0,1.3
3666,1.0,4.1
3619,1.0,5.8
2010,1.0,2.6
2334,1.0,1.8
2205,1.0,4.5
3663,1.0,1.7000000000000002
3100,1.0,8.6
3180,1.0,2.2
3368,1.0,2.2
2054,1.0,1.1
2159,1.0,1.8
3665,1.0,1.2
2538,1.0,1.3
3885,1.0,2.7
2011,1.0,0.4
2422,1.0,1.2
2451,1.0,6.6
2442,1.0,0.8
3257,1.0,3.1
2291,1.0,3.1999999999999997
2214,1.0,5.199999999999999
2728,1.0,2.1
3449,1.0,0.6
3570,1.0,2.0
3326,1.0,1.0
3133,1.0,2.9
3864,1.0,0.5
3442,1.0,0.5
2097,1.0,2.2
3319,1.0,2.3
