,y
2465,0.0
2373,0.0
3454,1.0
3599,0.0
3060,0.0
3183,0.0
2294,1.0
2772,0.0
3596,0.0
3057,0.0
3569,1.0
3692,0.0
2574,0.0
3884,0.0
2034,0.0
3601,0.0
3859,0.0
2576,0.0
3494,0.0
3970,1.0
2563,1.0
2886,0.0
3427,0.0
2118,1.0
2714,0.0
3657,0.0
3696,0.0
3868,0.0
2162,0.0
2012,0.0
3004,0.0
2333,0.0
2061,1.0
2669,0.0
3536,0.0
2194,0.0
2581,0.0
3485,0.0
3296,0.0
2921,0.0
3504,0.0
2541,0.0
2979,0.0
3380,0.0
3269,0.0
3335,0.0
2731,0.0
3950,1.0
3646,1.0
2536,1.0
2215,0.0
3398,0.0
3891,0.0
2735,0.0
2682,0.0
2973,0.0
2099,0.0
3238,0.0
3652,0.0
3938,0.0
3707,0.0
3793,0.0
2775,0.0
3435,0.0
2927,1.0
2610,0.0
2800,0.0
2314,0.0
2724,0.0
3070,0.0
2722,0.0
2810,0.0
3754,0.0
2387,0.0
3875,0.0
2312,0.0
2475,0.0
2652,0.0
3438,0.0
2530,0.0
3567,0.0
3390,1.0
2232,0.0
2693,0.0
3236,0.0
2760,1.0
3355,0.0
3575,0.0
2586,0.0
2055,1.0
3442,0.0
3097,1.0
2050,0.0
2864,0.0
2273,0.0
3893,1.0
3432,0.0
2315,1.0
3994,0.0
2268,0.0
3287,0.0
3000,0.0
2147,0.0
3356,1.0
2029,0.0
2112,0.0
2556,0.0
2527,0.0
2875,0.0
3007,0.0
3854,0.0
2379,0.0
3677,0.0
3376,1.0
2883,0.0
3560,0.0
3865,0.0
2254,1.0
3441,1.0
2427,0.0
2170,0.0
2181,1.0
3377,0.0
3171,1.0
2690,0.0
3368,0.0
3699,0.0
2531,0.0
2017,0.0
2257,0.0
3094,1.0
2111,1.0
2672,0.0
3050,0.0
2093,1.0
2366,0.0
2378,0.0
2620,0.0
3237,0.0
3998,1.0
3530,0.0
3265,0.0
3710,0.0
2144,0.0
2303,0.0
3080,0.0
2595,0.0
2454,1.0
2242,0.0
2480,0.0
2691,0.0
3104,0.0
2667,0.0
3594,0.0
2898,0.0
2894,1.0
2150,0.0
3026,0.0
3145,0.0
3992,0.0
3402,0.0
3960,0.0
2990,0.0
3637,0.0
3511,0.0
2599,0.0
3629,0.0
3591,0.0
3894,0.0
3899,1.0
2825,0.0
2808,0.0
2520,0.0
3920,0.0
2235,1.0
2063,0.0
3840,0.0
3824,0.0
2843,0.0
2955,0.0
3038,0.0
2251,0.0
2836,0.0
3264,1.0
2736,1.0
2611,0.0
2157,0.0
2211,0.0
2615,0.0
3951,0.0
3106,0.0
2428,1.0
3552,0.0
3585,0.0
2095,0.0
2434,1.0
3982,1.0
3409,0.0
2041,0.0
3860,0.0
