,y_hat
17998,False
16863,False
18608,False
11284,False
10017,False
15698,False
11105,False
16851,False
12840,False
10008,False
19767,False
16772,False
19228,False
10112,False
17165,False
10451,False
14953,False
12381,False
17848,False
14266,False
17252,False
18293,False
18630,False
19602,False
14205,False
15412,False
14528,False
10599,False
17255,False
18010,False
16086,False
19624,False
10986,False
13189,False
19475,False
18877,False
10532,False
16777,False
12777,False
13799,False
13481,False
10758,False
15160,False
19773,False
14422,False
14658,False
13723,False
11593,False
14337,False
19676,False
18428,False
11893,False
10388,False
10844,False
13104,False
10922,False
11483,False
12426,False
15238,False
19356,False
18374,False
18002,False
11240,False
10135,False
10433,False
11412,False
19646,False
16415,False
15283,False
18384,False
19533,False
16885,False
11640,False
13988,False
13568,False
11903,False
17840,False
17453,False
18139,False
18807,False
17969,False
16605,False
14244,False
10061,False
13530,False
14678,False
19064,False
18447,False
19277,False
18713,False
17238,False
15597,False
18004,False
16300,False
18046,False
16092,False
15770,False
10396,False
15402,False
18607,False
19092,False
10349,False
12569,False
14603,False
13473,False
17724,False
16125,False
13819,False
16937,False
14349,False
15082,False
16853,False
17014,False
14317,False
19590,False
13894,False
13729,False
13934,False
18284,False
17514,False
11574,False
14381,False
13981,False
16296,False
11952,False
10886,False
11850,False
19066,False
15956,False
10750,False
17465,False
15993,False
17851,False
11139,False
10896,False
13925,False
19030,False
10003,False
15617,False
11143,False
12852,False
18951,False
10190,False
10835,False
14225,False
19074,False
12001,False
15801,False
14651,False
13609,False
19453,False
18968,False
18048,False
13775,False
12455,False
11446,False
14540,False
11267,False
13873,False
10594,False
17532,False
14883,False
11818,False
18688,False
12399,False
16974,False
12735,False
15616,False
17516,False
16016,False
15308,False
10621,False
13599,False
16882,False
15008,False
14117,False
13965,False
16922,False
16926,False
15758,False
11190,False
13422,False
16754,False
13476,False
12517,False
17023,False
19002,False
14772,False
14790,False
14194,False
15963,False
19406,False
18377,False
10273,False
16593,False
16811,False
19999,False
14315,False
17072,False
10536,False
