,y_hat
19868,False
11056,False
14029,False
12416,False
11747,False
14187,False
19557,False
13042,False
11124,False
11955,False
17457,False
19551,False
13181,False
15280,False
12778,False
18063,False
19098,False
16951,False
15169,False
12498,False
19739,False
10870,False
17776,False
16809,False
14948,False
10173,False
16958,False
14047,False
12075,False
14792,False
16255,False
13004,False
10081,False
12095,False
12186,False
12872,False
15377,False
18664,False
10136,False
10358,False
10372,False
17373,False
16779,False
18449,False
16574,False
11158,False
16026,False
11804,False
13450,False
12245,False
19529,False
11157,False
10669,False
12650,False
10790,False
18283,False
12979,False
15029,False
17974,False
15981,False
18264,False
13260,False
12969,False
19611,False
12550,False
11769,False
17383,False
15633,False
16867,False
13844,False
16231,False
18531,False
11585,False
12116,False
11490,False
12987,False
19036,False
11179,False
12280,False
15770,False
17982,False
11039,False
17301,False
14328,False
13763,False
13121,False
10897,False
17891,False
17910,False
18289,False
14027,False
19003,False
18180,False
19694,False
10603,False
13644,False
19954,False
18552,False
17565,False
13950,False
18462,False
12582,False
14195,False
19523,False
11271,False
16260,False
16122,False
13461,False
10872,False
13789,False
12854,False
12433,False
11297,False
12589,False
12574,False
14114,False
13307,False
18960,False
16213,False
19730,False
18259,False
19579,False
16519,False
19918,False
13783,False
12990,False
15483,False
12549,False
18069,False
10643,False
19086,False
16662,False
15490,False
11632,False
13071,False
18576,False
18216,False
13528,False
13209,False
10296,False
11212,False
14713,False
12215,False
19654,False
10037,False
17791,False
16348,False
10416,False
17634,False
10904,False
11352,False
14272,False
18362,False
15043,False
19634,False
12468,False
15819,False
18982,False
16365,False
17726,False
10293,False
15331,False
19274,False
12477,False
14868,False
17038,False
18755,False
19372,False
14142,False
17315,False
11312,False
18348,False
14937,False
13201,False
14462,False
17873,False
15556,False
15705,False
17880,False
17619,False
16238,False
17623,False
11358,False
19020,False
11281,False
12381,False
18599,False
18868,False
15014,False
18003,False
11492,False
10151,False
15757,False
14306,False
10194,False
10493,False
13345,False
19170,False
13675,False
11966,False
