,y
3502,0.0
2861,0.0
3777,0.0
3312,0.0
2881,0.0
2368,0.0
2716,0.0
3201,0.0
2504,0.0
2048,0.0
2864,1.0
3942,0.0
2354,1.0
3556,0.0
2041,0.0
3417,0.0
3103,0.0
2337,0.0
3132,0.0
3315,1.0
3320,1.0
3169,0.0
3983,0.0
3725,1.0
2923,1.0
2222,0.0
3884,1.0
3146,1.0
3207,0.0
2727,0.0
3434,0.0
3097,0.0
3862,1.0
2996,1.0
3577,0.0
3220,0.0
3208,1.0
2169,0.0
2538,0.0
2839,0.0
2859,1.0
3805,0.0
2736,0.0
2580,0.0
3606,0.0
2421,0.0
3342,0.0
2874,0.0
2618,0.0
2573,1.0
3865,1.0
2625,0.0
3309,1.0
2679,0.0
2122,1.0
3599,0.0
2335,1.0
3484,0.0
2033,1.0
2891,0.0
3930,1.0
3442,1.0
3081,1.0
2916,1.0
3239,0.0
2710,0.0
2138,0.0
3848,0.0
2236,1.0
3790,1.0
2555,0.0
2248,1.0
2997,1.0
3105,0.0
2701,1.0
3248,1.0
3903,0.0
2771,1.0
2704,0.0
2774,0.0
3286,0.0
3222,0.0
3952,1.0
2078,0.0
2768,1.0
3641,0.0
3255,0.0
3014,1.0
2582,1.0
3190,0.0
2737,0.0
2965,1.0
3425,0.0
3265,1.0
3619,0.0
3100,0.0
2430,1.0
2955,0.0
3643,0.0
2671,1.0
2123,0.0
2746,0.0
3216,1.0
3455,0.0
2102,0.0
3125,1.0
2003,0.0
2692,0.0
3880,0.0
2256,0.0
3950,1.0
3401,1.0
2907,1.0
3224,0.0
2101,1.0
2469,0.0
3817,1.0
2668,0.0
2553,0.0
2218,0.0
2157,0.0
3139,0.0
3562,0.0
2879,0.0
2323,0.0
2643,1.0
2566,1.0
3979,0.0
2749,0.0
3550,0.0
2045,0.0
3610,0.0
2510,1.0
2998,1.0
2339,1.0
3919,0.0
3838,0.0
2723,0.0
2149,0.0
2925,0.0
2347,0.0
2990,1.0
2011,0.0
2556,1.0
3138,1.0
3347,1.0
2597,0.0
2175,1.0
2571,1.0
3080,0.0
2456,0.0
3874,1.0
2664,0.0
2732,0.0
2067,1.0
2575,0.0
2112,1.0
3493,0.0
2170,0.0
3677,0.0
3504,0.0
2276,0.0
3780,1.0
2532,0.0
3486,1.0
2383,1.0
3793,0.0
2281,0.0
2893,0.0
3553,1.0
3062,1.0
3608,1.0
2587,0.0
3830,0.0
3065,0.0
3362,0.0
2852,0.0
2322,1.0
2527,0.0
2934,1.0
3035,0.0
2289,1.0
2392,0.0
2349,0.0
2344,0.0
3716,0.0
2296,0.0
3196,1.0
3388,0.0
2208,1.0
2443,0.0
2409,1.0
2188,0.0
2410,0.0
2152,1.0
3545,1.0
3755,0.0
3358,1.0
2181,1.0
3121,0.0
