,y_hat
3502,False
2861,False
3777,False
3312,False
2881,False
2368,False
2716,False
3201,False
2504,False
2048,False
2864,False
3942,False
2354,False
3556,False
2041,False
3417,False
3103,False
2337,False
3132,False
3315,False
3320,False
3169,False
3983,False
3725,False
2923,False
2222,False
3884,False
3146,False
3207,False
2727,False
3434,False
3097,False
3862,False
2996,False
3577,False
3220,False
3208,False
2169,False
2538,False
2839,False
2859,False
3805,False
2736,False
2580,False
3606,False
2421,False
3342,False
2874,False
2618,False
2573,False
3865,False
2625,False
3309,False
2679,False
2122,False
3599,False
2335,False
3484,False
2033,False
2891,False
3930,False
3442,False
3081,False
2916,False
3239,False
2710,False
2138,False
3848,False
2236,False
3790,False
2555,False
2248,False
2997,False
3105,False
2701,False
3248,False
3903,False
2771,False
2704,False
2774,False
3286,False
3222,False
3952,False
2078,False
2768,False
3641,False
3255,False
3014,False
2582,False
3190,False
2737,False
2965,False
3425,False
3265,False
3619,False
3100,False
2430,False
2955,False
3643,False
2671,False
2123,False
2746,False
3216,False
3455,False
2102,False
3125,False
2003,False
2692,False
3880,False
2256,False
3950,False
3401,False
2907,False
3224,False
2101,False
2469,False
3817,False
2668,False
2553,False
2218,False
2157,False
3139,False
3562,False
2879,False
2323,False
2643,False
2566,False
3979,False
2749,False
3550,False
2045,False
3610,False
2510,False
2998,False
2339,False
3919,False
3838,False
2723,False
2149,False
2925,False
2347,False
2990,False
2011,False
2556,False
3138,False
3347,False
2597,False
2175,False
2571,False
3080,False
2456,False
3874,False
2664,False
2732,False
2067,False
2575,False
2112,False
3493,False
2170,False
3677,False
3504,False
2276,False
3780,False
2532,False
3486,False
2383,False
3793,False
2281,False
2893,False
3553,False
3062,False
3608,False
2587,False
3830,False
3065,False
3362,False
2852,False
2322,False
2527,False
2934,False
3035,False
2289,False
2392,False
2349,False
2344,False
3716,False
2296,False
3196,False
3388,False
2208,False
2443,False
2409,False
2188,False
2410,False
2152,False
3545,False
3755,False
3358,False
2181,False
3121,False
