,x1,x2,x3
3243,-1.8590263,-2.0985396,0.555282
3735,-0.28466365,0.1290339,0.6012342
3842,-0.6317981,-0.47681883,0.50568163
3152,-0.25079554,0.4025249,0.54254645
2377,-1.3186888,0.42780858,0.47687477
2312,0.36415598,1.4336472,0.54208076
3257,-0.45039746,-0.17596717,0.5297982
3274,-1.2199813,-0.2339648,0.5098816
3418,-0.730715,-2.9837983,0.56442463
3474,-0.44425303,0.8799793,0.5295039
3738,-1.3406909,-1.1520884,0.5229292
3288,-1.7370763,-1.0739903,0.50794286
3334,-0.49452195,-1.9262124,0.5510893
3016,-1.612722,-2.86091,0.53507435
2321,0.77751327,-0.35903513,0.64254737
3968,-0.79236555,0.32184827,0.5742144
2846,-0.5879075,-1.3368695,0.563636
2932,-1.1254278,-2.1041353,0.5926752
3018,-0.70204085,-0.7111508,0.53801775
2908,-0.8969718,-2.0589333,0.5463691
3708,1.0895501,0.2807079,1.7446321
2510,-1.1230606,-2.7448733,0.53228414
3808,1.1968747,0.35569835,1.58073
3672,-0.06593841,0.78380245,0.59689814
3929,-0.48460016,-0.99318266,0.597661
3127,-1.9662313,-2.686222,0.49679285
2195,-1.3957802,1.037988,1.4802499
2417,-1.4357669,-0.47017893,0.55143297
2540,-1.4144171,-1.9589108,0.5147089
3437,-0.490216,-0.7436248,1.7946848
2496,-0.97087836,-2.7744684,0.5307456
2191,-0.4369833,-0.27302325,0.5810019
3579,-1.0003767,1.4445024,0.5969783
3796,-0.15183014,-1.4385557,0.58642626
3540,-0.7794527,-1.9448365,0.52809715
3327,-0.36187088,-1.6014874,0.6132536
2294,-0.3492959,0.73336166,0.6642189
2740,-1.0929673,-1.4517395,0.5630453
3192,-0.75778824,-2.0972257,0.6134162
2244,-1.2253141,-2.5621011,0.53837454
3909,0.50851667,-0.67646396,0.554172
2705,0.44272223,-0.45791182,0.7628295
2297,-0.6221158,-0.94647825,0.5108757
2000,-0.37427303,-0.38666716,0.583815
3920,-0.2730093,0.0061436594,0.5470222
2435,-0.07898334,-0.46310833,0.6158978
2003,-0.48237365,-0.034115054,1.5201285
2187,-1.0902909,-0.74054,0.51887643
2491,-0.17906258,-0.43426675,1.519804
2504,1.0443425,1.5011046,1.5483891
3992,-0.006683767,0.06260435,1.5927824
2635,0.4567651,0.22638173,0.72728336
3347,-1.1532094,-2.6911435,0.55059046
3396,-1.1282622,-0.9414927,0.57514274
3324,-0.5245663,0.8333242,0.52126545
2639,0.15369529,-0.5802779,0.54015356
3304,-2.0210235,-2.43168,0.5188838
3941,-0.99045795,-1.4511164,0.49966526
2002,0.16000296,1.2317371,0.553619
2277,-0.89156365,-1.0628957,0.542158
2058,-1.0663306,-0.6306624,0.5876186
3559,0.3866014,0.092781074,0.6334895
3142,-0.367944,-1.4339501,0.5248716
2542,-0.74940103,-0.44835606,0.5741513
2352,-0.31061438,-0.58028424,0.57186985
2921,-0.06287187,0.48166943,0.5483987
2974,0.36810374,-0.59439987,0.5927009
3253,-0.9162091,-0.69294393,0.5557888
3161,-0.34431365,0.23586985,0.564278
2539,-0.6167989,-1.0490268,0.5971048
2589,-0.55859554,1.1438074,1.5255576
2348,-0.2868307,-0.46511635,0.5411983
2381,-1.3575197,-1.994315,0.554198
3440,-0.610455,1.3858933,0.53102756
3647,-0.6887094,-0.084845126,0.49724844
3897,-1.2297677,0.18886876,0.55331534
3002,-0.20470305,-1.9133756,0.55520225
3731,-0.04929869,-0.1046384,0.6195719
3776,-1.0236647,-0.7609826,0.5577357
2619,-0.30751738,-0.08539662,0.5154218
3782,-1.1291894,-0.92045784,0.4869458
3154,0.9031428,-0.11758864,0.7524644
2600,-1.0281234,-0.12916267,0.53079414
3801,-0.19731167,-0.50062686,0.61552256
2378,-1.3815846,-3.0723624,0.59470093
2752,-0.4429678,1.8322268,0.5145181
3322,-1.7588773,-2.391774,0.48307028
2133,-0.21725923,1.1453936,0.50631696
3458,-0.06436631,-0.552701,0.5897353
2222,0.3999161,-0.36514735,1.5598767
2048,0.019086134,0.33010584,0.67288244
2516,0.33909398,-0.43385726,0.5476866
3164,0.4651948,-0.30572703,0.624876
3645,-0.22716866,0.46515638,0.54691285
2534,-0.016643928,-0.31778908,0.702576
2172,-2.041596,-4.2223043,0.5229434
2978,-0.3175555,-0.1589791,1.6309346
3952,-0.5574397,1.1551366,1.5056146
3359,-2.326311,-3.2016287,0.51915646
3886,-0.0404697,-2.074003,0.6231184
2687,0.2817438,0.043632224,1.6244442
2549,-0.23738672,-0.83153135,0.5341221
3134,0.22387086,-1.0072544,0.6070922
2212,-0.9508676,-0.65120804,0.5424854
3666,0.2808012,-0.36968675,0.5677621
2147,0.59993243,0.054118216,0.5514871
3218,0.18148908,1.4809449,0.513428
3695,-0.058476508,-0.2840146,0.8732877
3382,-1.1713094,-2.170459,0.5733792
3746,-1.0166497,-0.7822225,0.5209524
2643,-0.98292464,-1.0649115,0.5632094
3070,0.12618914,-0.17036292,1.5724597
2934,0.046116143,-0.005336714,1.5968106
3361,-0.1984934,-0.17297101,0.6128961
2446,-0.95045966,-1.704598,0.5321401
2558,-1.0671765,-1.0599023,0.49964207
2834,0.0013345755,-1.5288738,0.5633017
3039,-0.7097563,-0.46138915,0.5582057
2742,0.4238822,-0.16450626,0.6302184
3090,-0.40425542,0.3812448,1.5588589
3465,0.097637236,0.21479699,0.69784635
3734,-0.40635592,-2.0224745,0.5339255
3906,-0.37999353,-0.34337407,0.57858646
3519,-1.5649981,-2.247169,0.5639606
2923,-1.561525,-2.4256983,0.5738554
2949,0.12589276,-0.13026601,0.6774957
3320,0.015299915,-0.9792392,0.5735868
2144,-0.43317524,-0.6292604,0.52714854
2655,0.032147147,-0.10449869,0.5404587
2238,-1.6313258,-1.70761,0.4890504
3398,-0.8923295,0.7250052,0.51914674
2628,0.3664449,-0.27806854,0.6019008
3908,0.002157712,0.13330275,0.65821207
2280,0.47042558,0.34163815,1.623934
3926,-1.5233552,-0.028531265,0.47115302
2817,0.2587118,0.55535704,0.5712916
2765,0.30611777,0.83466375,0.6198046
2626,0.04659506,-2.2936387,0.5655021
2132,-0.1462367,0.17908849,0.5897822
2946,0.33478212,0.7569258,0.6815921
2581,-0.4898424,-0.93308514,0.58833075
