,y_hat
3243,False
3735,False
3842,False
3152,False
2377,False
2312,False
3257,False
3274,False
3418,False
3474,False
3738,False
3288,False
3334,False
3016,False
2321,False
3968,False
2846,False
2932,False
3018,False
2908,False
3708,False
2510,False
3808,False
3672,False
3929,False
3127,False
2195,False
2417,False
2540,False
3437,False
2496,False
2191,False
3579,False
3796,False
3540,False
3327,False
2294,False
2740,False
3192,False
2244,False
3909,False
2705,False
2297,False
2000,False
3920,False
2435,False
2003,False
2187,False
2491,False
2504,False
3992,False
2635,False
3347,False
3396,False
3324,False
2639,False
3304,False
3941,False
2002,False
2277,False
2058,False
3559,False
3142,False
2542,False
2352,False
2921,False
2974,False
3253,False
3161,False
2539,False
2589,False
2348,False
2381,False
3440,False
3647,False
3897,False
3002,False
3731,False
3776,False
2619,False
3782,False
3154,False
2600,False
3801,False
2378,False
2752,False
3322,False
2133,False
3458,False
2222,False
2048,False
2516,False
3164,False
3645,False
2534,False
2172,False
2978,False
3952,False
3359,False
3886,False
2687,False
2549,False
3134,False
2212,False
3666,False
2147,False
3218,False
3695,False
3382,False
3746,False
2643,False
3070,False
2934,False
3361,False
2446,False
2558,False
2834,False
3039,False
2742,False
3090,False
3465,False
3734,False
3906,False
3519,False
2923,False
2949,False
3320,False
2144,False
2655,False
2238,False
3398,False
2628,False
3908,False
2280,False
3926,False
2817,False
2765,False
2626,False
2132,False
2946,False
2581,False
2820,False
3931,False
3233,False
2917,False
2271,False
3784,False
2833,False
2034,False
3051,False
2336,False
2142,False
3578,False
2924,False
2079,False
3743,False
2553,False
2863,False
2804,False
2331,False
3125,False
3597,False
3969,False
2543,False
2672,False
2509,False
3940,False
3720,False
2760,False
3716,False
2428,False
3696,False
3343,False
2754,False
2564,False
2314,False
3428,False
3975,False
3157,False
3098,False
3577,False
2926,False
2219,False
2468,False
3346,False
2027,False
3426,False
3887,False
2025,False
2396,False
3575,False
2168,False
2357,False
2816,False
2061,False
3863,False
2392,False
2517,False
3063,False
3609,False
