,x1,x2,x3
3243,-1.8590263,-2.0985396,-5.344718
3735,-0.28466365,0.1290339,-0.4987658
3842,-0.53179806,-0.3768188,-1.8943183
3152,-0.25079554,0.4025249,-0.5574536
2377,-2.2186887,-1.8721914,-2.7231255
2312,0.36415598,1.4336472,0.14208078
3257,-0.55039746,-0.97596717,-0.3702017
3274,-1.2199813,-0.2339648,-0.7901184
3418,-0.730715,-2.9837983,-2.0355754
3474,-0.44425303,0.8799793,-0.47049612
3738,-1.3406909,-1.1520884,-3.4770708
3288,-1.7370763,-1.0739903,-3.6920571
3334,-0.49452195,-1.9262124,-3.4489107
3016,-1.612722,-2.86091,-4.0649257
2321,0.77751327,-0.35903513,-0.2574526
3968,-0.8923656,0.22184825,-0.5257856
2846,-0.5879075,-1.3368695,-2.136364
2932,-1.1254278,-2.1041353,-4.407325
3018,-0.70204085,-0.7111508,-2.9619823
2908,-0.8969718,-2.0589333,-4.953631
3708,0.48955014,-0.3192921,-0.45536768
2510,-1.2230606,-2.8448734,-5.367716
3808,-0.40312532,-1.2443017,-2.6192698
3672,-0.06593841,-0.91619754,-1.1031018
3929,-0.48460016,-0.99318266,-1.502339
3127,-1.9662313,-2.786222,-3.8032072
2195,-1.6957802,-1.762012,-2.6197503
2417,-1.4357669,-0.5701789,0.45143294
2540,-1.4144171,-1.9589108,-3.385291
3437,-1.390216,-1.6436248,-1.0053151
2496,-0.97087836,-2.6744685,-4.5692544
2191,-0.4369833,-0.27302325,-0.6189981
3579,-1.4003767,1.0445024,-0.20302165
3796,-0.15183014,-1.4385557,-2.9135737
3540,-0.7794527,-1.9448365,-3.4719028
3327,-0.36187088,-1.6014874,-2.3867464
2294,-1.0492959,0.033361673,-0.7357811
2740,-1.0929673,-1.4517395,-2.2369547
3192,-0.75778824,-2.0972257,-2.3865838
2244,-1.2253141,-2.662101,-3.0616255
3909,0.50851667,-0.67646396,-1.245828
2705,0.24272224,-0.6579118,0.36282954
2297,-0.6221158,-0.94647825,-1.9891243
2000,-0.37427303,-0.38666716,-0.11618504
3920,-0.3730093,-0.093856335,0.3470222
2435,-0.07898334,-0.46310833,-1.4841022
2003,-1.1823736,-1.434115,-1.5798715
2187,-1.0902909,-0.74054,-2.0811236
2491,-1.0790626,-1.1342667,-1.0801959
2504,0.64434254,-0.79889536,-2.1516109
3992,-0.50668377,-1.2373956,-1.2072176
2635,0.2567651,0.026381746,0.32728338
3347,-1.1532094,-2.6911435,-3.1494095
3396,-1.1282622,-0.9414927,-2.5248573
3324,-0.92456627,0.43332422,-0.2787345
2639,0.15369529,-0.5802779,-2.7598464
3304,-2.0210235,-2.43168,-3.0811162
3941,-0.8904579,-1.3511164,-1.0003347
2002,0.16000296,1.2317371,-0.046380997
2277,-0.89156365,-1.0628957,-3.357842
2058,-1.0663306,-0.6306624,-2.9123814
3559,0.3866014,-0.007218927,0.53348947
3142,-0.367944,-1.6339501,-2.4751284
2542,-0.74940103,-0.44835606,-2.9258487
2352,-0.31061438,-0.9802842,0.17186987
2921,-0.5628719,-0.018330574,-0.45160133
2974,0.36810374,-0.59439987,0.29270092
3253,-0.9162091,-0.69294393,-2.2442112
3161,-0.34431365,0.23586985,0.264278
2539,-0.6167989,-1.0490268,-3.4028952
2589,-1.4585955,-1.5561926,-3.0744424
2348,-0.2868307,-0.46511635,-2.2588017
2381,-1.3575197,-1.994315,-3.445802
3440,-0.610455,-0.3141067,-1.1689725
3647,-0.6887094,-0.084845126,0.29724845
3897,-1.2297677,0.18886876,-1.2466847
3002,-0.20470305,-1.9133756,-2.9447978
3731,-0.04929869,-0.1046384,-1.4804281
3776,-1.0236647,-0.7609826,-1.9422643
2619,-0.30751738,-0.08539662,-0.18457818
3782,-1.1291894,-0.92045784,-2.2130542
3154,-0.39685717,-1.4175886,-1.8475355
2600,-1.3281233,-0.42916262,-0.06920576
3801,-0.19731167,-0.50062686,-0.68447745
2378,-1.3815846,-3.0723624,-3.505299
2752,-0.4429678,-1.0677732,-2.3854818
3322,-1.7588773,-2.391774,-3.9169297
2133,-0.21725923,1.1453936,0.10631698
3458,-0.06436631,-0.552701,-0.11026466
2222,-8.389184e-05,-1.3651474,-0.84012336
2048,-0.68091387,-0.36989415,-0.7271174
2516,0.23909397,-0.5338573,0.34768665
3164,0.4651948,-0.30572703,-1.475124
3645,-0.42716867,0.2651564,0.14691284
2534,-0.11664393,-0.41778907,0.502576
2172,-2.041596,-4.5223045,-5.8770566
2978,-1.0175555,-0.8589791,-0.7690654
3952,-0.95743966,-0.84486336,-1.8943853
3359,-2.326311,-3.2016287,-5.4808435
3886,-0.0404697,-2.074003,-1.8768816
2687,-1.1182562,-1.3563678,-2.175556
2549,-0.43738672,-1.0315313,0.13412213
3134,0.22387086,-1.0072544,-1.6929078
2212,-0.9508676,-0.65120804,-0.5575146
3666,0.2808012,-0.36968675,0.46776205
2147,0.39993244,-0.14588177,0.15148711
3218,-0.4185109,1.3809448,-0.1865722
3695,-0.5584765,-0.7840146,-0.12671228
3382,-1.1713094,-2.170459,-4.126621
3746,-1.0166497,-0.7822225,-3.1790476
2643,-0.8829246,-0.96491146,-2.3367906
3070,-0.17381085,-1.0703629,-0.6275402
2934,0.046116143,-1.3053367,-0.70318943
3361,-0.1984934,-0.17297101,-1.7871039
2446,-0.95045966,-1.704598,-2.26786
2558,-1.1671765,-1.1599023,-2.700358
2834,0.0013345755,-1.5288738,-2.0366983
3039,-0.7097563,-0.46138915,0.058205724
2742,0.4238822,-0.16450626,-0.1697816
3090,-0.40425542,-1.0187552,-0.84114105
3465,-0.40236276,-0.285203,-0.30215362
3734,-0.30635592,-1.9224745,-1.7660745
3906,-0.37999353,-0.34337407,-0.6214135
3519,-1.5649981,-2.247169,-3.7360394
2923,-1.561525,-2.4256983,-4.9261446
2949,0.025892755,-0.23026602,0.4774957
3320,0.015299915,-0.9792392,-2.8264132
2144,-0.43317524,-0.6292604,-1.2728515
2655,-0.56785285,-0.7044987,-0.65954125
2238,-1.7313259,-1.60761,-3.0109496
3398,-0.8923295,0.7250052,0.119146764
2628,0.16644488,-0.47806853,0.20190093
3908,-1.3978423,-1.2666973,-2.141788
2280,0.17042556,0.041638136,0.023934096
3926,-1.6233553,-2.8285313,-2.428847
2817,0.2587118,0.55535704,0.2712916
2765,0.30611777,0.83466375,0.11980462
2626,0.04659506,-2.2936387,-2.134498
2132,-0.1462367,0.17908849,-0.21021783
2946,-0.26521787,0.1569258,-0.51840794
2581,-0.4898424,-0.93308514,-1.5116693
2820,-1.829567,-2.5271463,-4.562411
3931,-0.41532215,-1.2493584,-1.2642188
3233,0.008013736,-1.3236396,0.3083303
2917,-0.278912,-0.82673085,-1.2311792
2271,0.45977536,0.9934057,0.46798414
3784,-1.722685,-1.0267627,-2.5668666
2833,-2.0004697,-2.0225253,-3.9105942
2034,0.07139101,-0.7031929,-1.137444
3051,-0.61406994,-0.4969111,-1.0082544
2336,0.62007827,-0.630155,0.035473526
2142,-0.4000466,-1.425021,-1.3230894
3578,0.15929024,0.15560384,-1.0908831
2924,-1.3590238,-0.12813866,-2.6740994
2079,-0.63029253,-2.953014,-4.227058
3743,-1.2912655,-0.2977985,-2.4044547
2553,-0.09191029,0.14887054,0.26579797
2863,-0.06899145,-0.74112713,0.1693222
2804,-0.41196427,-1.8583113,-2.6189663
2331,-0.056526355,-2.6000519,-3.2626214
3125,0.36628202,-0.8797033,-0.7541045
3597,-0.46127558,-2.052577,-2.1777945
3969,-0.6634674,-0.54365087,-0.32356
2543,-0.5397253,-2.633073,-2.2807503
2672,-1.7043161,-2.5711641,-3.818124
2509,-0.15241627,0.20268549,0.08077961
3940,-0.9821121,0.540708,-0.3751092
3720,-2.4166698,-1.2184179,-3.8605492
2760,0.26171756,-0.10240951,0.23608899
3716,-0.13207534,-0.5706303,0.15637428
2428,0.027233405,-1.8163031,-0.61876184
3696,-1.3173815,0.37134504,-0.4338001
3343,0.22034319,-0.38123697,-0.4211853
2754,-0.6577377,-0.5633231,-0.65861505
2564,-0.7114949,0.2102251,0.20102578
2314,-1.0671248,-1.7113374,-1.1411653
3428,-0.2624067,-0.28080413,-0.708379
3975,-0.77351105,-1.5184739,-2.5592656
3157,-1.4023995,-1.2371064,-0.6008544
3098,-1.0724208,-1.4784801,-1.2712218
3577,-0.693121,-1.0720196,-4.0645895
2926,0.18425083,-0.46458393,-1.3184834
2219,-0.3687985,-0.24500401,-0.9203239
2468,-0.98542607,-2.7368913,-4.8146715
3346,-0.9540691,-1.2780892,-2.1431863
2027,0.20646298,-0.5822161,-0.6645244
3426,-0.24809611,-0.8604437,-2.4583108
3887,-0.20184107,-0.7553157,0.225721
2025,-1.6305718,-1.9508129,-3.2213788
2396,-0.6779641,-2.561563,-3.053012
3575,-1.2877545,-1.3852186,-1.4628018
2168,0.49695826,-1.1285511,-0.50352955
2357,-1.8146465,-1.7819268,-4.3922043
2816,-1.334137,-0.5271986,-1.3709195
