,y
3243,0.0
3735,0.0
3842,0.0
3152,0.0
2377,0.0
2312,1.0
3257,0.0
3274,0.0
3418,0.0
3474,0.0
3738,0.0
3288,0.0
3334,0.0
3016,0.0
2321,1.0
3968,0.0
2846,0.0
2932,0.0
3018,0.0
2908,0.0
3708,1.0
2510,0.0
3808,1.0
3672,0.0
3929,0.0
3127,0.0
2195,1.0
2417,1.0
2540,0.0
3437,1.0
2496,0.0
2191,0.0
3579,0.0
3796,0.0
3540,0.0
3327,0.0
2294,0.0
2740,0.0
3192,0.0
2244,0.0
3909,0.0
2705,0.0
2297,0.0
2000,1.0
3920,0.0
2435,0.0
2003,1.0
2187,0.0
2491,1.0
2504,1.0
3992,1.0
2635,1.0
3347,0.0
3396,0.0
3324,1.0
2639,0.0
3304,0.0
3941,0.0
2002,0.0
2277,0.0
2058,0.0
3559,1.0
3142,0.0
2542,0.0
2352,0.0
2921,0.0
2974,1.0
3253,0.0
3161,1.0
2539,0.0
2589,1.0
2348,0.0
2381,0.0
3440,1.0
3647,1.0
3897,0.0
3002,0.0
3731,0.0
3776,1.0
2619,1.0
3782,0.0
3154,1.0
2600,0.0
3801,0.0
2378,0.0
2752,0.0
3322,0.0
2133,0.0
3458,1.0
2222,1.0
2048,0.0
2516,1.0
3164,1.0
3645,0.0
2534,0.0
2172,0.0
2978,1.0
3952,1.0
3359,0.0
3886,0.0
2687,1.0
2549,0.0
3134,0.0
2212,1.0
3666,0.0
2147,1.0
3218,1.0
3695,1.0
3382,0.0
3746,0.0
2643,0.0
3070,1.0
2934,1.0
3361,0.0
2446,0.0
2558,1.0
2834,1.0
3039,0.0
2742,0.0
3090,1.0
3465,1.0
3734,1.0
3906,0.0
3519,0.0
2923,0.0
2949,1.0
3320,0.0
2144,0.0
2655,0.0
2238,0.0
3398,1.0
2628,1.0
3908,0.0
2280,1.0
3926,0.0
2817,0.0
2765,0.0
2626,0.0
2132,1.0
2946,1.0
2581,0.0
2820,0.0
3931,0.0
3233,1.0
2917,0.0
2271,0.0
3784,0.0
2833,0.0
2034,1.0
3051,0.0
2336,1.0
2142,0.0
3578,0.0
2924,0.0
2079,0.0
3743,0.0
2553,1.0
2863,0.0
2804,1.0
2331,0.0
3125,0.0
3597,0.0
3969,0.0
2543,0.0
2672,0.0
2509,1.0
3940,0.0
3720,0.0
2760,1.0
3716,0.0
2428,1.0
3696,0.0
3343,0.0
2754,0.0
2564,1.0
2314,0.0
3428,0.0
3975,0.0
3157,1.0
3098,0.0
3577,0.0
2926,0.0
2219,1.0
2468,0.0
3346,0.0
2027,1.0
3426,0.0
3887,0.0
2025,0.0
2396,0.0
3575,0.0
2168,1.0
2357,0.0
2816,0.0
2061,0.0
3863,1.0
2392,0.0
2517,0.0
3063,0.0
3609,0.0
