,years_experience,degree,nr_commits,nr_languages,nr_stars
2753,2.0,1.0,843.0,4.0,10.0
3877,2.0,0.0,1852.0,5.0,10.0
3335,2.0,1.0,849.0,2.0,10.0
2417,2.0,0.0,851.0,0.0,10.0
3124,3.0,0.0,1859.0,0.0,10.0
2220,2.0,0.0,849.0,1.0,10.0
2256,2.0,0.0,851.0,9.0,10.0
3686,2.0,0.0,846.0,0.0,12.0
2205,1.0,0.0,855.0,4.0,10.0
3762,3.0,0.0,853.0,2.0,10.0
2784,2.0,0.0,847.0,4.0,10.0
3656,3.0,0.0,849.0,3.0,10.0
3649,1.0,1.0,846.0,0.0,10.0
2364,0.0,2.0,847.0,4.0,10.0
2354,4.0,0.0,41.0,13.0,10.0
3989,1.0,0.0,845.0,5.0,10.0
3043,1.0,0.0,853.0,1.0,10.0
2712,2.0,0.0,850.0,1.0,10.0
3661,3.0,0.0,851.0,9.0,10.0
3249,0.0,0.0,852.0,13.0,10.0
2574,0.0,0.0,847.0,1.0,10.0
2060,1.0,0.0,848.0,5.0,10.0
2979,3.0,0.0,1854.0,4.0,10.0
2175,0.0,0.0,856.0,7.0,10.0
3091,0.0,0.0,848.0,7.0,10.0
3942,1.0,0.0,847.0,1.0,10.0
3518,1.0,0.0,848.0,2.0,10.0
2285,1.0,1.0,849.0,2.0,10.0
2096,1.0,1.0,847.0,8.0,10.0
2487,1.0,0.0,848.0,0.0,10.0
3307,3.0,0.0,1862.0,10.0,10.0
3781,1.0,0.0,846.0,1.0,10.0
2058,3.0,0.0,1860.0,3.0,10.0
3342,2.0,0.0,850.0,4.0,10.0
3596,1.0,0.0,850.0,3.0,10.0
3446,1.0,0.0,849.0,4.0,10.0
2626,3.0,0.0,1859.0,6.0,10.0
2118,0.0,0.0,847.0,4.0,10.0
2715,0.0,1.0,850.0,2.0,10.0
2276,3.0,0.0,853.0,4.0,10.0
2180,3.0,0.0,1861.0,3.0,10.0
2203,2.0,1.0,1858.0,3.0,10.0
2819,2.0,0.0,854.0,4.0,10.0
