,years_experience,degree,nr_commits,nr_languages,nr_stars
2753,2.0,1.0,24.0,4.0,3.0
3877,2.0,0.0,25.0,5.0,6.0
3335,2.0,1.0,24.0,2.0,5.0
2417,2.0,0.0,24.0,0.0,3.0
3124,3.0,0.0,33.0,0.0,5.0
2220,2.0,0.0,24.0,1.0,3.0
2256,2.0,0.0,20.0,9.0,6.0
3686,2.0,0.0,25.0,0.0,12.0
2205,1.0,0.0,16.0,4.0,4.0
3762,3.0,0.0,37.0,2.0,3.0
2784,2.0,0.0,24.0,4.0,5.0
3656,3.0,0.0,34.0,3.0,6.0
3649,1.0,1.0,15.0,0.0,6.0
2364,0.0,2.0,2.0,4.0,1.0
2354,4.0,0.0,41.0,13.0,1.0
3989,1.0,0.0,11.0,5.0,3.0
3043,1.0,0.0,14.0,1.0,4.0
2712,2.0,0.0,22.0,1.0,9.0
3661,3.0,0.0,35.0,9.0,2.0
3249,0.0,0.0,7.0,13.0,0.0
2574,0.0,0.0,2.0,1.0,7.0
2060,1.0,0.0,14.0,5.0,6.0
2979,3.0,0.0,35.0,4.0,3.0
2175,0.0,0.0,2.0,7.0,1.0
3091,0.0,0.0,3.0,7.0,1.0
3942,1.0,0.0,14.0,1.0,0.0
3518,1.0,0.0,12.0,2.0,1.0
2285,1.0,1.0,12.0,2.0,5.0
2096,1.0,1.0,13.0,8.0,3.0
2487,1.0,0.0,18.0,0.0,5.0
3307,3.0,0.0,35.0,10.0,3.0
3781,1.0,0.0,19.0,1.0,6.0
2058,3.0,0.0,35.0,3.0,2.0
3342,2.0,0.0,21.0,4.0,3.0
3596,1.0,0.0,14.0,3.0,2.0
3446,1.0,0.0,14.0,4.0,7.0
2626,3.0,0.0,36.0,6.0,5.0
2118,0.0,0.0,2.0,4.0,4.0
2715,0.0,1.0,5.0,2.0,6.0
2276,3.0,0.0,33.0,4.0,3.0
2180,3.0,0.0,33.0,3.0,4.0
2203,2.0,1.0,22.0,3.0,4.0
2819,2.0,0.0,25.0,4.0,3.0
2114,2.0,1.0,25.0,5.0,5.0
2566,1.0,0.0,12.0,2.0,5.0
3075,0.0,0.0,2.0,6.0,1.0
3078,2.0,0.0,21.0,14.0,6.0
3081,3.0,0.0,33.0,0.0,6.0
3438,2.0,0.0,27.0,3.0,3.0
3037,3.0,0.0,33.0,5.0,2.0
3635,1.0,1.0,13.0,6.0,7.0
2108,0.0,0.0,6.0,2.0,4.0
2653,0.0,1.0,4.0,3.0,9.0
2937,0.0,2.0,4.0,9.0,3.0
3788,2.0,0.0,24.0,2.0,4.0
3106,1.0,0.0,15.0,2.0,2.0
3014,1.0,1.0,12.0,5.0,1.0
3003,0.0,2.0,9.0,1.0,3.0
3887,3.0,0.0,33.0,4.0,5.0
3704,2.0,0.0,26.0,6.0,1.0
3874,0.0,0.0,5.0,7.0,6.0
3326,1.0,0.0,13.0,2.0,3.0
3521,2.0,1.0,23.0,2.0,2.0
2359,1.0,0.0,14.0,11.0,1.0
3361,2.0,0.0,23.0,4.0,8.0
3253,1.0,0.0,15.0,3.0,3.0
2920,1.0,0.0,17.0,0.0,0.0
3299,2.0,0.0,20.0,0.0,8.0
3564,1.0,0.0,10.0,2.0,7.0
2348,3.0,0.0,34.0,3.0,1.0
3097,1.0,0.0,14.0,3.0,7.0
3692,3.0,0.0,34.0,0.0,2.0
3408,0.0,0.0,5.0,3.0,3.0
2000,1.0,2.0,13.0,6.0,2.0
2240,3.0,0.0,33.0,2.0,7.0
2766,3.0,1.0,37.0,0.0,1.0
3606,2.0,1.0,29.0,6.0,1.0
3739,3.0,0.0,33.0,1.0,3.0
2218,1.0,0.0,13.0,2.0,3.0
2663,0.0,2.0,5.0,2.0,2.0
3619,1.0,0.0,12.0,3.0,1.0
3241,3.0,0.0,32.0,12.0,5.0
2621,1.0,1.0,11.0,9.0,1.0
2010,3.0,0.0,36.0,1.0,7.0
2422,2.0,0.0,22.0,7.0,2.0
3304,2.0,0.0,24.0,1.0,2.0
2942,0.0,2.0,1.0,5.0,2.0
2736,1.0,0.0,13.0,3.0,6.0
2211,0.0,0.0,6.0,3.0,5.0
3601,0.0,2.0,9.0,9.0,3.0
3243,2.0,0.0,23.0,1.0,5.0
2408,3.0,0.0,33.0,1.0,5.0
3103,2.0,0.0,24.0,6.0,8.0
2893,2.0,0.0,29.0,8.0,5.0
3267,1.0,1.0,14.0,8.0,2.0
2962,2.0,0.0,22.0,6.0,2.0
3117,1.0,0.0,13.0,5.0,2.0
3839,0.0,2.0,2.0,1.0,7.0
2435,0.0,2.0,8.0,6.0,3.0
2196,1.0,1.0,15.0,3.0,3.0
3444,2.0,1.0,24.0,9.0,3.0
