ix,goal_cost,intv_cost
3181,0.926,5.0
2834,0.96,15.0
2058,0.938,10.0
2742,0.946,10.0
2251,0.981,10.0
2667,0.921,5.0
3567,0.949,10.0
2545,0.988,10.0
3873,0.949,10.0
3347,0.937,5.0
3295,0.929,5.0
3256,0.976,5.0
3372,0.976,10.0
3774,0.981,5.0
2787,0.993,10.0
2868,0.954,20.0
3803,0.942,5.0
3321,0.985,15.0
2814,0.925,5.0
3310,0.994,15.0
3563,0.952,10.0
2177,0.989,15.0
2500,0.945,10.0
2187,0.959,15.0
2259,0.994,20.0
3486,0.994,20.0
3948,0.994,15.0
2208,0.997,20.0
2499,0.976,5.0
3675,0.956,10.0
3111,0.989,10.0
3272,0.905,5.0
2382,0.94,5.0
2170,0.953,10.0
3583,0.993,10.0
3606,0.938,5.0
2626,0.947,5.0
2802,0.965,5.0
2720,0.945,10.0
2655,0.96,10.0
3058,0.947,10.0
3303,0.969,5.0
3630,0.989,20.0
2639,0.96,15.0
2214,0.956,15.0
2422,0.952,10.0
2760,0.928,5.0
3942,0.985,10.0
2070,0.982,15.0
3951,0.929,5.0
2807,0.957,5.0
3380,0.979,15.0
3944,0.943,15.0
2219,0.938,5.0
2557,0.991,15.0
2931,0.955,10.0
2811,0.947,10.0
3622,0.978,10.0
2056,0.947,5.0
3175,0.939,5.0
2781,0.932,5.0
2923,0.963,5.0
3591,0.98,5.0
2651,0.993,15.0
2343,0.98,10.0
3433,0.987,20.0
2820,0.995,15.0
3351,0.991,15.0
3431,0.982,10.0
2237,0.972,10.0
2085,0.981,10.0
3128,0.948,10.0
3493,0.978,15.0
2378,0.963,15.0
2837,0.962,10.0
3629,0.944,10.0
2125,0.951,15.0
2774,0.946,10.0
2730,0.975,20.0
3553,0.975,20.0
2646,0.944,10.0
2228,0.942,5.0
2349,0.955,10.0
2167,0.975,10.0
3981,0.98,5.0
3235,0.978,10.0
3576,0.956,10.0
3713,0.942,5.0
2508,0.905,5.0
2312,0.98,5.0
2861,0.984,20.0
2968,0.932,5.0
2793,0.951,10.0
2451,0.941,5.0
3066,0.984,10.0
3300,0.951,5.0
3306,0.996,20.0
3251,0.947,5.0
3245,0.997,20.0
2725,0.991,20.0
2302,0.951,10.0
3165,0.93,5.0
3047,0.944,5.0
3551,0.942,10.0
2122,0.94,5.0
2054,0.966,5.0
3698,0.96,10.0
3616,0.949,15.0
2528,0.995,20.0
3159,0.948,15.0
3374,0.961,5.0
2055,0.941,5.0
2147,0.954,10.0
2068,0.953,5.0
3341,0.912,5.0
3156,0.973,10.0
2004,0.905,5.0
2030,0.943,5.0
2910,0.94,5.0
2597,0.951,10.0
2115,0.934,5.0
3253,0.997,15.0
2008,0.98,10.0
2558,0.944,5.0
2105,0.985,10.0
3643,0.968,5.0
3970,0.993,20.0
3849,0.949,20.0
2288,0.991,10.0
2738,0.991,15.0
2144,0.988,10.0
3958,0.996,20.0
3673,0.972,5.0
3118,0.996,20.0
2978,0.992,15.0
2753,0.995,15.0
3602,0.993,10.0
3410,0.952,10.0
3685,0.944,5.0
3650,0.906,5.0
3323,0.959,10.0
3097,0.956,10.0
3798,0.928,5.0
3751,0.927,5.0
3660,0.941,5.0
3398,0.993,10.0
3818,0.935,5.0
3315,0.993,20.0
2282,0.994,15.0
2384,0.956,20.0
2581,0.952,15.0
3367,0.955,10.0
3065,0.981,10.0
3427,0.998,15.0
2152,0.951,20.0
3428,0.949,10.0
3653,0.952,10.0
2225,0.989,15.0
2886,0.996,15.0
3271,0.993,10.0
2890,0.993,15.0
2244,0.925,5.0
2770,0.992,10.0
2477,0.969,5.0
3520,0.994,10.0
3176,0.961,15.0
2104,0.933,5.0
2246,0.987,10.0
2611,0.991,15.0
3579,0.95,10.0
2741,0.958,15.0
2879,0.963,5.0
3442,0.907,5.0
2461,0.972,5.0
2414,0.96,10.0
3740,0.93,5.0
3923,0.945,5.0
2227,0.992,10.0
2867,0.942,5.0
2217,0.955,10.0
3604,0.992,15.0
3153,0.98,5.0
2789,0.915,5.0
3869,0.936,10.0
2839,0.972,5.0
3999,0.934,5.0
3760,0.995,10.0
3488,0.925,5.0
3841,0.993,15.0
3485,0.981,10.0
2101,0.992,10.0
3890,0.95,20.0
2495,0.989,20.0
3046,0.981,10.0
3513,0.98,10.0
2010,0.972,5.0
2276,0.951,15.0
3079,0.954,20.0
2599,0.932,5.0
2000,0.942,10.0
