,years_experience,degree,nr_commits,nr_languages,nr_stars
3181,3.0,1.0,3034.0,1.0,18.0
2834,3.0,1.0,3034.0,2.0,13.0
2058,3.0,1.0,3033.0,2.0,15.0
2742,3.0,1.0,3031.0,2.0,15.0
2251,2.0,2.0,2021.0,6.0,15.0
2667,3.0,1.0,3038.0,3.0,10.0
3567,3.0,1.0,3034.0,3.0,10.0
2545,1.0,3.0,1012.0,11.0,13.0
3873,3.0,1.0,3034.0,4.0,10.0
3347,3.0,1.0,3040.0,5.0,12.0
3295,3.0,1.0,33.0,2.0,4.0
3256,1.0,3.0,1018.0,4.0,14.0
3372,2.0,2.0,2025.0,6.0,14.0
3774,4.0,1.0,4045.0,7.0,12.0
2787,1.0,3.0,1017.0,1.0,15.0
2868,3.0,1.0,3033.0,6.0,12.0
3803,1.0,3.0,1012.0,1.0,13.0
3321,2.0,2.0,2026.0,1.0,18.0
2814,3.0,1.0,36.0,1.0,5.0
3310,1.0,3.0,1014.0,11.0,16.0
3563,3.0,1.0,3036.0,10.0,16.0
2177,1.0,3.0,1014.0,1.0,19.0
2500,3.0,1.0,3031.0,2.0,16.0
2187,3.0,1.0,3037.0,11.0,13.0
2259,1.0,3.0,1014.0,1.0,13.0
3486,1.0,3.0,1011.0,5.0,11.0
3948,1.0,3.0,1013.0,1.0,15.0
2208,1.0,3.0,1014.0,7.0,14.0
2499,1.0,3.0,1011.0,10.0,12.0
3675,3.0,1.0,3035.0,1.0,13.0
3111,1.0,3.0,1014.0,5.0,15.0
3272,3.0,1.0,3035.0,8.0,13.0
2382,5.0,0.0,5056.0,4.0,11.0
2170,3.0,1.0,3034.0,4.0,12.0
3583,1.0,3.0,1012.0,8.0,14.0
3606,3.0,1.0,3033.0,5.0,14.0
2626,3.0,1.0,3034.0,2.0,13.0
2802,2.0,2.0,2021.0,3.0,19.0
2720,3.0,1.0,33.0,5.0,2.0
2655,3.0,1.0,3033.0,9.0,13.0
3058,3.0,1.0,3031.0,5.0,13.0
3303,2.0,2.0,2022.0,5.0,15.0
3630,1.0,3.0,1014.0,6.0,15.0
2639,3.0,1.0,3036.0,10.0,11.0
2214,3.0,1.0,3034.0,4.0,13.0
2422,3.0,1.0,3033.0,3.0,17.0
2760,3.0,1.0,3032.0,6.0,14.0
3942,2.0,2.0,2022.0,8.0,13.0
2070,2.0,2.0,2026.0,5.0,11.0
3951,2.0,2.0,2025.0,2.0,15.0
2807,2.0,2.0,21.0,6.0,3.0
3380,2.0,2.0,2022.0,5.0,17.0
3944,3.0,1.0,3036.0,7.0,10.0
2219,3.0,1.0,3033.0,27.0,16.0
2557,1.0,3.0,1016.0,4.0,10.0
2931,3.0,1.0,3037.0,6.0,15.0
2811,3.0,1.0,3032.0,11.0,15.0
3622,2.0,2.0,26.0,3.0,3.0
2056,1.0,3.0,1013.0,4.0,11.0
3175,3.0,1.0,3040.0,6.0,14.0
2781,3.0,1.0,3034.0,10.0,17.0
2923,2.0,2.0,2023.0,15.0,12.0
3591,1.0,3.0,1012.0,5.0,14.0
