,years_experience,degree,nr_commits,nr_languages,nr_stars
2073,2.0,0.0,24.0,1.0,2.0
3493,2.0,0.0,21.0,3.0,6.0
2344,0.0,0.0,1.0,10.0,9.0
3752,0.0,0.0,5.0,3.0,6.0
2362,0.0,1.0,5.0,4.0,5.0
2863,1.0,1.0,13.0,4.0,4.0
2520,0.0,0.0,2.0,10.0,7.0
2575,0.0,1.0,4.0,3.0,3.0
2261,3.0,0.0,35.0,8.0,0.0
2201,2.0,1.0,25.0,7.0,4.0
3917,2.0,0.0,27.0,1.0,4.0
2786,3.0,0.0,34.0,8.0,3.0
2735,1.0,0.0,12.0,3.0,4.0
2311,2.0,1.0,23.0,2.0,0.0
3677,0.0,0.0,3.0,5.0,2.0
3634,0.0,1.0,6.0,4.0,6.0
3783,0.0,2.0,4.0,5.0,7.0
3377,2.0,0.0,22.0,3.0,2.0
3410,1.0,0.0,12.0,11.0,8.0
3573,2.0,1.0,23.0,3.0,10.0
2659,1.0,1.0,16.0,5.0,8.0
2160,2.0,0.0,25.0,8.0,5.0
3564,2.0,0.0,27.0,2.0,2.0
3643,3.0,0.0,36.0,4.0,8.0
2605,0.0,2.0,3.0,3.0,6.0
3781,2.0,0.0,24.0,4.0,1.0
2142,1.0,2.0,13.0,1.0,3.0
2080,2.0,1.0,23.0,3.0,1.0
2096,0.0,0.0,5.0,2.0,2.0
3182,2.0,0.0,26.0,0.0,3.0
2447,4.0,0.0,42.0,1.0,3.0
2448,3.0,0.0,35.0,3.0,2.0
3623,2.0,0.0,24.0,9.0,6.0
3528,3.0,0.0,32.0,5.0,4.0
3964,2.0,0.0,23.0,2.0,4.0
2634,2.0,1.0,23.0,3.0,0.0
3775,2.0,0.0,25.0,5.0,5.0
2991,3.0,0.0,34.0,2.0,7.0
2041,3.0,0.0,35.0,3.0,0.0
3739,3.0,0.0,34.0,1.0,6.0
3886,1.0,0.0,15.0,3.0,7.0
2459,3.0,0.0,35.0,6.0,3.0
2404,1.0,0.0,15.0,8.0,1.0
2277,0.0,0.0,6.0,5.0,3.0
3628,1.0,0.0,14.0,2.0,10.0
3551,1.0,0.0,13.0,4.0,8.0
3967,0.0,3.0,2.0,6.0,11.0
2565,2.0,0.0,26.0,8.0,5.0
3058,3.0,0.0,36.0,6.0,9.0
3227,1.0,0.0,14.0,2.0,1.0
2173,2.0,0.0,20.0,7.0,0.0
3688,0.0,2.0,3.0,5.0,3.0
2792,2.0,0.0,26.0,1.0,8.0
3254,3.0,0.0,32.0,0.0,7.0
3090,2.0,1.0,23.0,0.0,4.0
3363,2.0,0.0,21.0,7.0,4.0
3999,1.0,0.0,13.0,6.0,5.0
2613,1.0,0.0,20.0,2.0,4.0
3037,1.0,0.0,14.0,1.0,8.0
3308,0.0,0.0,6.0,2.0,2.0
2960,1.0,1.0,14.0,1.0,2.0
3638,2.0,0.0,23.0,8.0,4.0
2594,1.0,0.0,14.0,6.0,2.0
3063,1.0,0.0,13.0,7.0,1.0
2462,2.0,0.0,20.0,11.0,10.0
3486,0.0,2.0,6.0,4.0,6.0
3570,1.0,2.0,13.0,4.0,3.0
3579,1.0,1.0,16.0,1.0,5.0
2367,2.0,0.0,24.0,0.0,0.0
3923,0.0,0.0,6.0,4.0,2.0
2766,0.0,1.0,4.0,0.0,3.0
2283,1.0,2.0,13.0,5.0,7.0
2213,1.0,2.0,15.0,2.0,2.0
3597,0.0,0.0,2.0,1.0,1.0
2835,0.0,3.0,7.0,1.0,11.0
2959,2.0,0.0,22.0,3.0,3.0
3149,1.0,1.0,14.0,1.0,4.0
2967,2.0,0.0,27.0,3.0,6.0
3108,3.0,0.0,33.0,6.0,1.0
2341,3.0,0.0,35.0,11.0,4.0
2211,2.0,0.0,24.0,1.0,2.0
3704,2.0,1.0,25.0,0.0,5.0
2704,1.0,0.0,17.0,16.0,3.0
3172,4.0,0.0,43.0,8.0,9.0
2407,3.0,0.0,32.0,1.0,3.0
2159,1.0,0.0,12.0,8.0,5.0
2800,0.0,2.0,4.0,3.0,7.0
2566,3.0,0.0,31.0,2.0,3.0
2401,0.0,2.0,4.0,2.0,2.0
3520,1.0,0.0,16.0,3.0,3.0
2799,2.0,0.0,21.0,0.0,4.0
2658,0.0,2.0,8.0,10.0,10.0
3488,0.0,0.0,4.0,8.0,7.0
2351,2.0,1.0,27.0,5.0,1.0
3356,0.0,2.0,2.0,2.0,3.0
3511,1.0,2.0,12.0,5.0,8.0
2174,1.0,2.0,15.0,6.0,1.0
2406,1.0,1.0,13.0,4.0,4.0
3875,1.0,0.0,16.0,4.0,2.0
3682,2.0,0.0,28.0,10.0,1.0
2964,2.0,1.0,23.0,0.0,7.0
3631,0.0,1.0,2.0,5.0,3.0
2109,1.0,1.0,12.0,4.0,1.0
2022,2.0,0.0,28.0,4.0,2.0
3751,0.0,2.0,3.0,7.0,3.0
3608,2.0,0.0,23.0,2.0,1.0
3698,2.0,0.0,25.0,2.0,1.0
3921,2.0,1.0,25.0,6.0,6.0
2618,0.0,2.0,2.0,11.0,4.0
3661,2.0,0.0,25.0,16.0,8.0
2568,1.0,0.0,14.0,0.0,6.0
3513,2.0,0.0,27.0,11.0,3.0
2433,3.0,0.0,35.0,1.0,6.0
2609,2.0,0.0,20.0,12.0,7.0
2197,2.0,1.0,23.0,3.0,2.0
3242,3.0,0.0,39.0,6.0,2.0
2005,3.0,0.0,32.0,4.0,6.0
2202,1.0,2.0,14.0,3.0,5.0
3838,2.0,0.0,24.0,5.0,0.0
2730,3.0,0.0,32.0,1.0,4.0
3592,0.0,2.0,5.0,1.0,6.0
3258,0.0,3.0,8.0,5.0,10.0
2536,2.0,0.0,22.0,3.0,2.0
3799,1.0,0.0,16.0,1.0,0.0
2762,2.0,0.0,27.0,11.0,5.0
2164,1.0,1.0,13.0,8.0,2.0
2259,2.0,0.0,24.0,7.0,2.0
2222,1.0,1.0,13.0,1.0,1.0
2008,3.0,0.0,37.0,5.0,8.0
2588,1.0,0.0,14.0,9.0,4.0
3471,1.0,0.0,15.0,0.0,4.0
2429,1.0,1.0,15.0,1.0,7.0
2803,1.0,1.0,17.0,1.0,2.0
3131,2.0,0.0,24.0,4.0,4.0
2278,2.0,0.0,25.0,0.0,8.0
3150,1.0,0.0,16.0,4.0,11.0
2569,0.0,1.0,6.0,1.0,2.0
3232,2.0,0.0,25.0,2.0,8.0
3790,3.0,0.0,32.0,5.0,2.0
2152,2.0,0.0,24.0,1.0,7.0
3718,1.0,1.0,22.0,1.0,3.0
2780,1.0,0.0,14.0,3.0,4.0
2839,1.0,1.0,15.0,10.0,2.0
3803,1.0,1.0,17.0,0.0,1.0
2930,0.0,2.0,4.0,4.0,1.0
2327,2.0,0.0,27.0,0.0,1.0
3629,2.0,1.0,24.0,0.0,2.0
2350,1.0,1.0,13.0,9.0,5.0
2413,0.0,2.0,4.0,3.0,0.0
2809,0.0,1.0,0.0,0.0,5.0
2495,1.0,1.0,12.0,0.0,4.0
2437,2.0,0.0,21.0,5.0,6.0
2933,2.0,1.0,31.0,2.0,3.0
3899,0.0,1.0,4.0,5.0,2.0
3022,1.0,1.0,12.0,0.0,2.0
2776,2.0,0.0,25.0,0.0,0.0
2652,1.0,1.0,11.0,3.0,2.0
2847,3.0,0.0,34.0,3.0,3.0
2860,2.0,0.0,25.0,3.0,0.0
3419,0.0,0.0,4.0,3.0,3.0
3934,1.0,2.0,15.0,3.0,9.0
3177,2.0,1.0,27.0,3.0,4.0
2693,2.0,0.0,28.0,2.0,3.0
2970,2.0,1.0,25.0,4.0,4.0
2910,3.0,0.0,34.0,3.0,1.0
2326,0.0,1.0,1.0,6.0,8.0
2808,2.0,0.0,27.0,0.0,4.0
3924,1.0,0.0,11.0,3.0,1.0
3310,1.0,1.0,12.0,3.0,2.0
3008,2.0,0.0,25.0,3.0,3.0
2122,1.0,1.0,16.0,0.0,2.0
2778,3.0,0.0,33.0,2.0,4.0
2963,3.0,0.0,31.0,2.0,4.0
2337,1.0,1.0,13.0,5.0,7.0
2920,3.0,0.0,35.0,7.0,3.0
3674,1.0,0.0,16.0,7.0,6.0
3894,2.0,1.0,23.0,5.0,4.0
2721,0.0,2.0,9.0,2.0,6.0
3466,1.0,0.0,14.0,5.0,2.0
2289,1.0,0.0,15.0,1.0,12.0
2284,1.0,0.0,20.0,6.0,5.0
2607,0.0,2.0,2.0,0.0,3.0
2486,1.0,0.0,11.0,0.0,4.0
3462,0.0,2.0,3.0,2.0,3.0
3667,2.0,1.0,21.0,0.0,12.0
2553,0.0,0.0,3.0,2.0,3.0
2494,2.0,1.0,25.0,2.0,1.0
3261,1.0,0.0,14.0,10.0,2.0
3742,2.0,0.0,23.0,0.0,3.0
2533,1.0,0.0,14.0,3.0,3.0
2610,3.0,1.0,34.0,3.0,3.0
3301,3.0,0.0,34.0,5.0,5.0
3225,1.0,0.0,13.0,7.0,5.0
3507,1.0,0.0,14.0,1.0,2.0
2854,1.0,0.0,14.0,17.0,5.0
2095,0.0,0.0,4.0,9.0,3.0
3537,0.0,3.0,2.0,4.0,11.0
2132,1.0,1.0,12.0,2.0,5.0
3001,3.0,0.0,32.0,1.0,6.0
2826,1.0,0.0,13.0,8.0,6.0
