,y_hat
2073,False
3493,False
2344,False
3752,False
2362,False
2863,False
2520,False
2575,False
2261,False
2201,False
3917,False
2786,False
2735,False
2311,False
3677,False
3634,False
3783,False
3377,False
3410,False
3573,False
2659,False
2160,False
3564,False
3643,False
2605,False
3781,False
2142,False
2080,False
2096,False
3182,False
2447,False
2448,False
3623,False
3528,False
3964,False
2634,False
3775,False
2991,False
2041,False
3739,False
3886,False
2459,False
2404,False
2277,False
3628,False
3551,False
3967,False
2565,False
3058,False
3227,False
2173,False
3688,False
2792,False
3254,False
3090,False
3363,False
3999,False
2613,False
3037,False
3308,False
2960,False
3638,False
2594,False
3063,False
2462,False
3486,False
3570,False
3579,False
2367,False
3923,False
2766,False
2283,False
2213,False
3597,False
2835,False
2959,False
3149,False
2967,False
3108,False
2341,False
2211,False
3704,False
2704,False
3172,False
2407,False
2159,False
2800,False
2566,False
2401,False
3520,False
2799,False
2658,False
3488,False
2351,False
3356,False
3511,False
2174,False
2406,False
3875,False
3682,False
2964,False
3631,False
2109,False
2022,False
3751,False
3608,False
3698,False
3921,False
2618,False
3661,False
2568,False
3513,False
2433,False
2609,False
2197,False
3242,False
2005,False
2202,False
3838,False
2730,False
3592,False
3258,False
2536,False
3799,False
2762,False
2164,False
2259,False
2222,False
2008,False
2588,False
3471,False
2429,False
2803,False
3131,False
2278,False
3150,False
2569,False
3232,False
3790,False
2152,False
3718,False
2780,False
2839,False
3803,False
2930,False
2327,False
3629,False
2350,False
2413,False
2809,False
2495,False
2437,False
2933,False
3899,False
3022,False
2776,False
2652,False
2847,False
2860,False
3419,False
3934,False
3177,False
2693,False
2970,False
2910,False
2326,False
2808,False
3924,False
3310,False
3008,False
2122,False
2778,False
2963,False
2337,False
2920,False
3674,False
3894,False
2721,False
3466,False
2289,False
2284,False
2607,False
2486,False
3462,False
3667,False
2553,False
2494,False
3261,False
3742,False
2533,False
2610,False
3301,False
3225,False
3507,False
2854,False
2095,False
3537,False
2132,False
3001,False
2826,False
