,years_experience,degree,nr_commits,nr_languages,nr_stars
2653,0.0,2.0,4.0,3.0,2.0
2293,1.0,0.0,15.0,14.0,9.0
3153,2.0,0.0,21.0,3.0,2.0
3014,0.0,1.0,3.0,1.0,2.0
3398,0.0,0.0,8.0,6.0,4.0
3142,1.0,0.0,12.0,3.0,4.0
2839,1.0,1.0,13.0,3.0,5.0
3748,1.0,2.0,17.0,10.0,1.0
2953,3.0,0.0,33.0,7.0,5.0
3010,1.0,0.0,17.0,9.0,0.0
2914,1.0,1.0,11.0,1.0,2.0
2427,1.0,0.0,16.0,1.0,5.0
3265,2.0,0.0,25.0,5.0,2.0
3581,0.0,0.0,1.0,11.0,3.0
3822,2.0,0.0,24.0,1.0,0.0
3821,2.0,0.0,24.0,3.0,2.0
3480,1.0,1.0,16.0,12.0,3.0
3463,1.0,0.0,11.0,3.0,2.0
2335,1.0,1.0,12.0,7.0,2.0
2945,1.0,1.0,15.0,11.0,6.0
3341,2.0,0.0,25.0,2.0,1.0
2182,1.0,0.0,15.0,10.0,4.0
3532,2.0,0.0,30.0,0.0,12.0
3300,1.0,1.0,15.0,6.0,2.0
3515,1.0,0.0,15.0,1.0,21.0
3845,3.0,0.0,33.0,4.0,5.0
2422,2.0,1.0,26.0,2.0,3.0
3965,0.0,1.0,2.0,1.0,4.0
2989,0.0,1.0,4.0,8.0,1.0
2743,4.0,0.0,42.0,1.0,1.0
2773,2.0,0.0,21.0,4.0,3.0
2885,1.0,0.0,13.0,10.0,1.0
3105,3.0,0.0,31.0,0.0,7.0
3381,2.0,0.0,25.0,9.0,5.0
3736,2.0,1.0,27.0,1.0,0.0
2891,1.0,1.0,12.0,5.0,3.0
3899,0.0,0.0,7.0,6.0,7.0
2157,2.0,0.0,20.0,2.0,2.0
2054,2.0,0.0,22.0,1.0,2.0
2772,2.0,0.0,27.0,4.0,6.0
3740,2.0,0.0,22.0,2.0,5.0
2290,1.0,0.0,17.0,5.0,3.0
