,y_hat
2653,False
2293,False
3153,False
3014,False
3398,False
3142,False
2839,False
3748,False
2953,False
3010,False
2914,False
2427,False
3265,False
3581,False
3822,False
3821,False
3480,False
3463,False
2335,False
2945,False
3341,False
2182,False
3532,False
3300,False
3515,False
3845,False
2422,False
3965,False
2989,False
2743,False
2773,False
2885,False
3105,False
3381,False
3736,False
2891,False
3899,False
2157,False
2054,False
2772,False
3740,False
2290,False
3931,False
3866,False
3898,False
2983,False
2525,False
3274,False
3893,False
3127,False
3637,False
2973,False
3879,False
2677,False
2921,False
2375,False
2169,False
3933,False
2654,False
2649,False
3927,False
2588,False
3433,False
2719,False
3410,False
2571,False
3239,False
3878,False
3245,False
2145,False
3685,False
3848,False
3241,False
3552,False
3598,False
2396,False
3747,False
3886,False
2091,False
3486,False
2062,False
2327,False
3461,False
3607,False
2306,False
3488,False
2411,False
2183,False
3443,False
3164,False
2413,False
3271,False
2655,False
3819,False
2919,False
3082,False
3078,False
2015,False
3138,False
2767,False
3889,False
2230,False
3481,False
3917,False
2151,False
2800,False
2148,False
2898,False
3540,False
2310,False
2671,False
3489,False
2935,False
3422,False
2199,False
3188,False
3926,False
3029,False
2333,False
2552,False
2696,False
3278,False
3664,False
3764,False
3689,False
3170,False
3211,False
3043,False
3921,False
3324,False
2098,False
2785,False
3113,False
3936,False
3064,False
2814,False
3311,False
3181,False
3041,False
2907,False
2103,False
2315,False
3026,False
3011,False
2694,False
2321,False
3338,False
3149,False
2947,False
3048,False
2389,False
3801,False
2269,False
2438,False
2725,False
3492,False
2368,False
3541,False
3549,False
2801,False
3054,False
2355,False
2521,False
3119,False
3394,False
2710,False
2778,False
2206,False
2177,False
2939,False
3369,False
3163,False
3746,False
3298,False
2567,False
2047,False
3057,False
3447,False
2691,False
2492,False
2632,False
2186,False
3812,False
3692,False
3978,False
3665,False
3252,False
2401,False
3610,False
2482,False
3755,False
2667,False
3842,False
2905,False
2309,False
2332,False
3840,False
2859,False
2918,False
3640,False
