,years_experience,degree,nr_commits,nr_languages,nr_stars
2653,0.0,2.0,850.0,3.0,2.0
2293,1.0,0.0,849.0,14.0,9.0
3153,2.0,0.0,845.0,3.0,2.0
3014,0.0,1.0,853.0,1.0,2.0
3398,0.0,0.0,853.0,6.0,4.0
3142,1.0,0.0,844.0,3.0,4.0
2839,1.0,1.0,846.0,3.0,5.0
3748,1.0,2.0,847.0,10.0,1.0
2953,3.0,0.0,855.0,7.0,5.0
3010,1.0,0.0,853.0,9.0,0.0
2914,1.0,1.0,850.0,1.0,2.0
2427,1.0,0.0,846.0,1.0,5.0
3265,2.0,0.0,848.0,5.0,2.0
3581,0.0,0.0,847.0,11.0,3.0
3822,2.0,0.0,847.0,1.0,0.0
3821,2.0,0.0,848.0,3.0,2.0
3480,1.0,1.0,844.0,12.0,3.0
3463,1.0,0.0,850.0,3.0,2.0
2335,1.0,1.0,850.0,7.0,2.0
2945,1.0,1.0,847.0,11.0,6.0
3341,2.0,0.0,852.0,2.0,1.0
2182,1.0,0.0,850.0,10.0,4.0
3532,2.0,0.0,848.0,0.0,12.0
3300,1.0,1.0,848.0,6.0,2.0
3515,1.0,0.0,848.0,1.0,21.0
3845,3.0,0.0,1856.0,4.0,5.0
2422,2.0,1.0,1852.0,2.0,3.0
3965,0.0,1.0,846.0,1.0,4.0
2989,0.0,1.0,845.0,8.0,1.0
2743,4.0,0.0,857.0,1.0,1.0
2773,2.0,0.0,852.0,4.0,3.0
2885,1.0,0.0,850.0,10.0,1.0
3105,3.0,0.0,1859.0,0.0,7.0
3381,2.0,0.0,1858.0,9.0,5.0
3736,2.0,1.0,853.0,1.0,0.0
2891,1.0,1.0,848.0,5.0,3.0
3899,0.0,0.0,849.0,6.0,7.0
2157,2.0,0.0,850.0,2.0,2.0
2054,2.0,0.0,852.0,1.0,2.0
2772,2.0,0.0,850.0,4.0,6.0
3740,2.0,0.0,853.0,2.0,5.0
2290,1.0,0.0,847.0,5.0,3.0
3931,2.0,0.0,854.0,15.0,7.0
3866,2.0,0.0,846.0,4.0,3.0
3898,1.0,0.0,846.0,3.0,3.0
2983,3.0,0.0,1858.0,3.0,5.0
2525,1.0,1.0,848.0,0.0,3.0
3274,3.0,0.0,849.0,5.0,10.0
3893,0.0,2.0,851.0,4.0,3.0
3127,3.0,0.0,851.0,9.0,4.0
3637,0.0,0.0,850.0,2.0,4.0
2973,2.0,0.0,854.0,0.0,7.0
3879,2.0,0.0,851.0,4.0,6.0
2677,2.0,0.0,851.0,3.0,1.0
2921,3.0,0.0,1856.0,0.0,2.0
2375,3.0,1.0,850.0,0.0,3.0
2169,2.0,0.0,847.0,4.0,3.0
3933,2.0,0.0,843.0,3.0,4.0
2654,1.0,1.0,853.0,5.0,5.0
2649,0.0,0.0,846.0,4.0,1.0
3927,0.0,0.0,848.0,9.0,5.0
2588,1.0,0.0,848.0,4.0,1.0
3433,2.0,0.0,847.0,1.0,5.0
2719,2.0,0.0,853.0,4.0,2.0
3410,2.0,0.0,848.0,5.0,9.0
2571,3.0,0.0,849.0,4.0,1.0
3239,3.0,0.0,844.0,0.0,7.0
3878,1.0,1.0,843.0,2.0,4.0
3245,0.0,1.0,847.0,8.0,6.0
2145,1.0,0.0,848.0,3.0,3.0
3685,2.0,0.0,846.0,1.0,6.0
3848,1.0,0.0,847.0,2.0,3.0
3241,1.0,0.0,846.0,3.0,4.0
3552,0.0,0.0,848.0,2.0,6.0
3598,1.0,1.0,843.0,1.0,3.0
2396,4.0,0.0,850.0,2.0,1.0
3747,0.0,0.0,845.0,0.0,4.0
3886,2.0,0.0,845.0,0.0,5.0
2091,2.0,0.0,845.0,4.0,2.0
3486,0.0,2.0,853.0,12.0,7.0
2062,3.0,0.0,1859.0,1.0,1.0
2327,2.0,0.0,847.0,6.0,2.0
3461,1.0,2.0,843.0,7.0,4.0
3607,2.0,0.0,851.0,1.0,5.0
2306,2.0,0.0,849.0,10.0,6.0
3488,2.0,0.0,848.0,6.0,0.0
2411,1.0,0.0,852.0,4.0,2.0
2183,1.0,0.0,842.0,11.0,2.0
3443,0.0,2.0,854.0,5.0,4.0
3164,2.0,0.0,855.0,0.0,1.0
2413,1.0,0.0,843.0,3.0,2.0
3271,0.0,0.0,854.0,3.0,0.0
2655,2.0,0.0,849.0,3.0,2.0
3819,2.0,2.0,850.0,2.0,2.0
2919,3.0,0.0,1858.0,5.0,4.0
3082,1.0,0.0,850.0,1.0,0.0
3078,0.0,1.0,842.0,1.0,5.0
2015,3.0,0.0,1854.0,8.0,1.0
3138,2.0,1.0,1856.0,0.0,2.0
2767,2.0,0.0,851.0,3.0,6.0
3889,1.0,2.0,839.0,9.0,2.0
2230,2.0,1.0,1860.0,6.0,3.0
3481,1.0,0.0,844.0,7.0,2.0
3917,1.0,0.0,847.0,0.0,2.0
2151,1.0,0.0,848.0,6.0,2.0
2800,1.0,2.0,847.0,2.0,3.0
2148,1.0,0.0,849.0,0.0,5.0
2898,0.0,1.0,851.0,12.0,9.0
3540,1.0,0.0,851.0,1.0,1.0
2310,3.0,0.0,850.0,2.0,4.0
2671,1.0,0.0,846.0,0.0,7.0
3489,3.0,0.0,1854.0,1.0,6.0
2935,4.0,1.0,1859.0,3.0,3.0
3422,0.0,2.0,849.0,3.0,6.0
2199,2.0,0.0,851.0,2.0,3.0
3188,1.0,1.0,846.0,6.0,6.0
3926,2.0,0.0,855.0,2.0,0.0
3029,2.0,0.0,845.0,5.0,10.0
2333,3.0,0.0,1862.0,5.0,5.0
2552,2.0,0.0,851.0,5.0,2.0
2696,2.0,0.0,849.0,1.0,4.0
3278,2.0,0.0,851.0,3.0,5.0
3664,0.0,2.0,848.0,3.0,0.0
3764,2.0,0.0,849.0,2.0,7.0
3689,1.0,2.0,848.0,1.0,2.0
3170,1.0,1.0,854.0,9.0,3.0
3211,1.0,1.0,847.0,5.0,6.0
3043,0.0,2.0,847.0,1.0,6.0
3921,1.0,0.0,843.0,4.0,2.0
3324,2.0,0.0,846.0,10.0,4.0
2098,2.0,2.0,847.0,8.0,1.0
2785,1.0,0.0,842.0,2.0,6.0
3113,2.0,0.0,849.0,7.0,1.0
3936,0.0,2.0,2.0,7.0,11.0
3064,2.0,0.0,854.0,3.0,2.0
2814,1.0,0.0,845.0,5.0,4.0
3311,4.0,0.0,1860.0,2.0,6.0
3181,1.0,1.0,854.0,4.0,3.0
3041,3.0,0.0,846.0,3.0,12.0
2907,1.0,2.0,850.0,2.0,3.0
2103,3.0,0.0,852.0,8.0,9.0
2315,0.0,0.0,856.0,9.0,6.0
3026,1.0,1.0,846.0,2.0,4.0
3011,1.0,2.0,846.0,2.0,1.0
2694,1.0,1.0,840.0,1.0,2.0
2321,2.0,0.0,847.0,3.0,4.0
3338,0.0,1.0,847.0,1.0,0.0
3149,1.0,0.0,847.0,1.0,4.0
2947,2.0,0.0,856.0,12.0,5.0
3048,1.0,0.0,848.0,1.0,3.0
2389,0.0,0.0,845.0,5.0,4.0
3801,0.0,1.0,845.0,7.0,1.0
2269,2.0,0.0,846.0,4.0,6.0
2438,2.0,0.0,848.0,6.0,3.0
2725,2.0,0.0,851.0,10.0,1.0
3492,3.0,0.0,854.0,2.0,5.0
2368,3.0,0.0,1854.0,2.0,5.0
3541,2.0,0.0,850.0,7.0,0.0
3549,2.0,0.0,852.0,5.0,4.0
2801,1.0,0.0,841.0,3.0,3.0
3054,1.0,0.0,846.0,2.0,6.0
2355,2.0,0.0,854.0,6.0,2.0
2521,2.0,0.0,847.0,4.0,7.0
3119,2.0,0.0,853.0,3.0,5.0
3394,1.0,2.0,846.0,4.0,5.0
2710,2.0,0.0,851.0,1.0,11.0
2778,4.0,0.0,2868.0,0.0,6.0
2206,2.0,0.0,849.0,12.0,2.0
2177,1.0,0.0,853.0,0.0,3.0
2939,2.0,0.0,1857.0,4.0,1.0
3369,0.0,2.0,848.0,7.0,3.0
3163,1.0,0.0,849.0,3.0,7.0
3746,0.0,0.0,848.0,3.0,7.0
3298,2.0,0.0,852.0,1.0,4.0
2567,2.0,1.0,849.0,2.0,2.0
2047,2.0,1.0,852.0,2.0,2.0
3057,2.0,1.0,846.0,8.0,3.0
3447,1.0,2.0,844.0,5.0,2.0
2691,4.0,0.0,850.0,7.0,6.0
2492,1.0,0.0,849.0,2.0,2.0
2632,2.0,0.0,849.0,10.0,3.0
2186,4.0,0.0,1856.0,1.0,3.0
3812,0.0,0.0,850.0,9.0,2.0
3692,0.0,1.0,851.0,9.0,5.0
3978,3.0,0.0,1860.0,0.0,3.0
3665,0.0,0.0,850.0,3.0,6.0
3252,0.0,0.0,854.0,4.0,1.0
2401,0.0,0.0,847.0,1.0,5.0
3610,1.0,0.0,856.0,13.0,4.0
2482,2.0,0.0,857.0,1.0,2.0
3755,3.0,0.0,854.0,5.0,1.0
2667,3.0,0.0,853.0,4.0,1.0
3842,2.0,0.0,850.0,1.0,5.0
2905,2.0,0.0,849.0,1.0,2.0
2309,3.0,0.0,1856.0,7.0,0.0
2332,3.0,0.0,856.0,5.0,5.0
3840,2.0,0.0,851.0,1.0,4.0
2859,0.0,1.0,847.0,5.0,6.0
2918,3.0,0.0,851.0,2.0,7.0
3640,2.0,0.0,849.0,3.0,3.0
