,x1,x2,x3,x4,x5
3818,-0.0,0.0,0.0,-0.0,-1.0
2512,-0.0,-0.0,0.0,0.0,-1.0
3006,0.0,-0.0,0.0,0.0,-1.0
3089,0.0,-0.0,-0.0,-0.0,-1.0
2994,-0.0,0.0,-0.0,-0.0,-1.0
2332,-0.0,0.0,-0.0,-0.0,-1.0
2148,0.0,-0.0,0.0,0.0,-1.0
3367,-0.0,0.0,-0.0,-0.0,-1.0
2348,-0.0,0.0,-0.0,-0.0,-1.0
3058,0.0,-0.0,0.0,-0.0,-1.0
3361,0.0,-0.0,-0.0,-0.0,-1.0
2337,0.0,-0.0,0.0,-0.0,-1.0
2772,-0.0,0.0,0.0,-0.0,-1.0
2378,-0.0,-0.0,0.0,0.0,-1.0
2127,0.0,0.0,-0.0,0.0,-1.0
3030,-0.0,-0.0,-0.0,0.0,-1.0
3992,0.0,-0.0,-0.0,0.0,-1.0
2468,-1.0,-0.0,-0.0,0.0,-0.0
2048,0.0,0.0,-0.0,0.0,-1.0
3412,0.0,-0.0,0.0,-0.0,-1.0
3582,0.0,0.0,0.0,0.0,-1.0
2321,0.0,-0.0,-0.0,0.0,-1.0
2141,0.0,-0.0,-0.0,-0.0,-1.0
3785,0.0,0.0,-0.0,0.0,-1.0
2309,0.0,-0.0,0.0,0.0,-1.0
2201,0.0,-0.0,-0.0,0.0,-1.0
2569,0.0,0.0,-0.0,-0.0,-1.0
3304,0.0,0.0,-0.0,0.0,-1.0
2007,-0.0,1.0,0.0,-0.0,-1.0
3993,-0.0,0.0,0.0,0.0,-1.0
3871,0.0,-0.0,0.0,-0.0,-1.0
2594,-0.0,-0.0,-0.0,-0.0,-1.0
3397,0.0,-0.0,0.0,0.0,-1.0
3451,-0.0,0.0,-0.0,-0.0,-1.0
3238,0.0,-0.0,-0.0,-0.0,-1.0
2488,0.0,0.0,0.0,0.0,-1.0
3552,-0.0,0.0,-0.0,0.0,-1.0
2998,-0.0,0.0,0.0,-0.0,-1.0
2296,0.0,0.0,0.0,-0.0,-1.0
3332,0.0,-0.0,0.0,0.0,-1.0
2842,-0.0,0.0,-0.0,0.0,-1.0
3336,0.0,-0.0,0.0,0.0,-1.0
2168,0.0,-0.0,-0.0,-0.0,-1.0
3207,0.0,0.0,-0.0,0.0,-2.0
2985,0.0,-0.0,-0.0,0.0,-1.0
3360,0.0,-0.0,-0.0,-0.0,-1.0
3261,0.0,-0.0,-0.0,0.0,-1.0
2171,0.0,-0.0,-0.0,-0.0,-1.0
2582,0.0,0.0,-0.0,0.0,-1.0
2924,0.0,-0.0,0.0,-0.0,-1.0
3369,0.0,-0.0,-0.0,0.0,-1.0
2810,-0.0,0.0,0.0,-0.0,-1.0
2387,0.0,0.0,0.0,-0.0,-1.0
2065,0.0,-0.0,-0.0,0.0,-1.0
3219,-0.0,0.0,0.0,0.0,-1.0
2024,0.0,-0.0,0.0,-0.0,-1.0
2362,-0.0,0.0,0.0,-0.0,-1.0
3566,-0.0,-0.0,1.0,0.0,-0.0
3901,-0.0,0.0,0.0,0.0,-1.0
2828,0.0,-0.0,0.0,0.0,-1.0
2293,-0.0,0.0,0.0,0.0,-1.0
3444,0.0,-0.0,-0.0,0.0,-1.0
2476,-0.0,0.0,-0.0,-1.0,0.0
2223,-0.0,0.0,-0.0,0.0,-1.0
2664,-0.0,-0.0,0.0,-0.0,-1.0
3739,-0.0,0.0,-0.0,-0.0,-1.0
3046,-0.0,-0.0,-0.0,0.0,-1.0
2932,0.0,0.0,0.0,0.0,-1.0
3684,0.0,-0.0,0.0,0.0,-1.0
2137,0.0,-0.0,0.0,-0.0,-1.0
2683,0.0,-0.0,-0.0,-0.0,-1.0
3462,-0.0,0.0,-0.0,0.0,-1.0
3314,-0.0,0.0,0.0,0.0,-1.0
3494,-0.0,0.0,0.0,0.0,-1.0
3053,-0.0,0.0,-0.0,0.0,-1.0
3755,0.0,-0.0,-0.0,0.0,-1.0
3411,-0.0,-0.0,0.0,-0.0,-1.0
3278,-0.0,0.0,0.0,0.0,-1.0
2808,0.0,0.0,0.0,0.0,-1.0
2527,0.0,-0.0,0.0,-0.0,-1.0
2581,0.0,-0.0,0.0,-0.0,-1.0
3113,-0.0,0.0,0.0,-1.0,0.0
2130,-0.0,0.0,-0.0,-0.0,-1.0
3085,0.0,-0.0,0.0,-0.0,-1.0
3796,-0.0,0.0,0.0,0.0,-1.0
2669,0.0,-0.0,-0.0,-0.0,-1.0
3352,-0.0,-0.0,-0.0,-0.0,-1.0
2857,0.0,-0.0,-0.0,0.0,-1.0
3964,0.0,-0.0,-0.0,0.0,-1.0
2146,-0.0,0.0,0.0,0.0,-1.0
2023,-0.0,0.0,0.0,-0.0,-1.0
2047,-0.0,0.0,0.0,-0.0,-1.0
3472,-0.0,0.0,0.0,-0.0,-1.0
2279,-0.0,-0.0,0.0,-0.0,-1.0
3330,0.0,-0.0,-0.0,-0.0,-1.0
3701,-0.0,0.0,-0.0,-0.0,-1.0
3971,-0.0,0.0,0.0,0.0,-1.0
3586,-0.0,0.0,-0.0,-0.0,-1.0
3824,-0.0,0.0,-0.0,-0.0,-1.0
2852,-0.0,0.0,-0.0,0.0,-1.0
2089,-0.0,0.0,0.0,-0.0,-1.0
2133,-0.0,0.0,0.0,0.0,-1.0
2792,-0.0,0.0,0.0,-0.0,-1.0
2648,-0.0,0.0,0.0,0.0,-1.0
3372,0.0,-0.0,0.0,-0.0,-1.0
2538,0.0,-0.0,0.0,0.0,-1.0
2560,0.0,-0.0,-0.0,-0.0,-1.0
2597,0.0,-0.0,-0.0,-0.0,-1.0
3289,-0.0,-0.0,-0.0,-0.0,-1.0
3211,0.0,-0.0,0.0,-0.0,-1.0
3961,0.0,-0.0,-0.0,-0.0,-1.0
3004,0.0,-0.0,0.0,0.0,-1.0
2801,-0.0,0.0,-0.0,-0.0,-1.0
3163,0.0,-0.0,-0.0,-0.0,-1.0
2536,-0.0,-0.0,0.0,0.0,-1.0
2026,0.0,0.0,-0.0,-1.0,-1.0
2366,0.0,-0.0,0.0,-0.0,-1.0
3718,1.0,-0.0,0.0,0.0,0.0
3562,-0.0,0.0,0.0,0.0,-1.0
2510,0.0,-0.0,0.0,-0.0,-1.0
3321,0.0,-0.0,-0.0,0.0,-1.0
2354,-0.0,0.0,-0.0,-0.0,-1.0
2993,0.0,-0.0,-0.0,-0.0,-1.0
3042,-0.0,0.0,0.0,0.0,-1.0
3547,-0.0,-0.0,0.0,-0.0,-1.0
3442,-0.0,0.0,0.0,0.0,-1.0
3359,0.0,-0.0,-0.0,0.0,-1.0
