,x1,x2,x3,x4,x5
3838,0.54227203,-0.10769375,-0.5639816,-0.4610104,-0.24970165
2154,-1.5572152,1.9467973,-0.11494911,0.26751593,0.01452069
3690,0.572061,-0.36887994,0.6155113,0.65715516,-0.00851961
3922,-0.9438013,1.5128717,0.11345768,0.35692948,-0.025390169
2486,1.4517972,-0.7878615,-1.1630056,-0.7613366,-0.07739783
3455,-0.22468701,0.8690718,-0.44554633,-0.4235319,0.05224109
2377,0.90878093,-0.5186293,0.21798722,1.7212443,-0.10015945
3571,0.9638314,-0.62270314,0.029767735,-0.3185167,0.15016896
3700,1.4127011,-0.80972314,0.47646898,-2.58601,-0.41557652
2722,-0.79952544,1.6267453,0.032200456,-0.32324675,-0.004288137
2761,0.8492664,-0.55231756,0.38941073,-1.2951247,0.08717877
2801,-0.07279324,0.684792,1.8305482,-0.74218625,0.55629444
3565,0.015962465,0.68784344,-0.28277814,-0.39675596,0.08383122
3587,0.8738976,-0.6957439,-0.8211949,-1.434285,-0.008859739
3307,0.6801174,-0.2986262,-1.1507266,-0.53743804,-0.026903033
2830,0.1297509,0.19515133,-1.9369744,-0.6038569,-0.26617187
3726,0.4810175,-0.124497086,0.49227673,-0.5980953,0.29527587
3386,0.29503655,0.32645723,-1.2025231,-0.37562135,-0.17115742
2028,-0.57350326,1.2084656,0.12587139,-0.36006927,0.015272111
3994,0.3289129,-0.06878505,-0.5199431,-0.4828639,-0.110424355
3751,0.16240294,0.15474515,-1.2788866,-0.8854442,-0.17616506
2190,1.1681494,-0.69120204,-1.590367,-1.5797571,-0.104668126
2922,-0.920164,1.5599529,-0.8421751,-0.33348823,-0.21401078
2323,-0.75582945,1.4433177,-0.10307723,-1.0481234,0.096622765
3876,-0.6049348,1.3771225,0.36052734,1.6331738,-0.23348095
3902,1.3812429,-0.8405613,-1.8906912,-0.7689528,-0.3404829
3434,-1.1802003,1.7245693,0.4536686,0.8339998,0.0466849
2451,0.80492556,-0.46540248,-0.89308846,-0.16571823,-0.1904967
2976,0.75535583,-0.39289948,-0.52123696,0.8793753,-0.2962267
3999,2.402387,-1.0438846,-0.50284976,-1.5118018,0.2518917
2206,-1.0474825,1.6411458,-0.6206446,-0.61580884,0.06720641
3848,-1.673881,1.9077346,0.3021788,-0.20807724,0.02887673
2037,0.5555374,-0.11799845,-0.71698314,-0.08523135,-0.25327617
3078,1.2163357,-0.6776214,-1.2210298,-0.352226,-0.18550038
3276,-0.23587547,0.9092667,-0.5816227,-1.0527809,-0.035251737
3128,0.8775829,-0.48283544,-0.8580596,1.3980253,-0.36457837
3326,0.51089644,-0.2653569,-2.5047853,-0.8747969,-0.36041686
3284,-0.67143285,1.216195,-0.5583582,0.6566357,-0.2076049
2041,-0.6396452,1.424939,-0.4459927,-1.3609066,0.10855549
3892,1.0002685,-0.66064966,-0.6638896,-0.8787111,-0.8726813
2396,-0.8501965,1.6283084,-1.3378483,0.32756823,-0.26885426
3943,0.3766889,-0.17603162,0.43626517,-1.2235664,0.3357305
3692,-0.2556706,0.9654114,-2.2003415,0.015975317,-0.48178616
2809,0.92082703,-0.72559935,0.39275926,-1.1549362,0.24256958
2644,0.124688834,0.13747376,0.7516873,-0.36727744,0.16208822
2214,0.99700457,-0.5379995,0.37543797,-2.4205337,-0.33432496
2544,-0.66049314,1.3584723,-0.7402606,-0.22362007,-0.2610271
