,y
2288,0.0
2810,0.0
2499,0.0
3551,1.0
2430,0.0
2943,0.0
2005,0.0
3513,0.0
3808,0.0
2934,0.0
2591,0.0
2911,1.0
3075,0.0
3145,0.0
2117,0.0
3657,0.0
3199,0.0
2036,0.0
2549,0.0
2635,0.0
2422,0.0
2414,0.0
3028,0.0
2146,0.0
2474,0.0
3463,0.0
2326,1.0
3866,0.0
2723,0.0
3737,0.0
3775,0.0
3764,0.0
3840,0.0
2035,0.0
3157,0.0
2944,0.0
2451,0.0
2155,0.0
3732,0.0
2738,0.0
3222,0.0
2214,0.0
2958,0.0
3851,0.0
2038,0.0
3172,1.0
3778,0.0
2457,0.0
2124,0.0
2280,0.0
3742,0.0
2793,0.0
3487,0.0
3179,0.0
3708,0.0
2366,0.0
3897,1.0
2731,0.0
2661,0.0
3087,0.0
3318,0.0
2476,0.0
2089,0.0
3959,0.0
3240,0.0
3679,0.0
3519,1.0
3292,0.0
2072,0.0
2995,1.0
3848,0.0
2137,1.0
3640,0.0
3720,0.0
3102,0.0
3151,1.0
3651,1.0
2889,0.0
3715,0.0
3379,1.0
2604,0.0
2021,0.0
2770,0.0
3636,0.0
3043,1.0
3202,0.0
2376,0.0
3908,0.0
2234,0.0
3639,1.0
3389,0.0
3914,0.0
2186,1.0
3432,0.0
3344,0.0
3509,1.0
3491,0.0
2238,0.0
3963,1.0
3683,0.0
3297,1.0
2681,0.0
2904,0.0
3736,1.0
2204,0.0
2354,0.0
3327,0.0
2496,0.0
3315,0.0
3167,0.0
2228,0.0
2765,0.0
3163,0.0
3501,0.0
3904,1.0
3759,0.0
3381,0.0
3455,0.0
3085,0.0
3796,0.0
3997,0.0
3712,1.0
3174,0.0
3434,1.0
3266,0.0
3011,0.0
2033,0.0
2896,0.0
3584,0.0
2920,0.0
2714,0.0
3747,0.0
2570,1.0
3962,0.0
3058,0.0
3042,1.0
2778,0.0
2011,0.0
3168,0.0
3204,1.0
3398,0.0
3159,0.0
3564,0.0
2325,1.0
3050,0.0
2297,0.0
2470,0.0
3917,0.0
2853,0.0
2426,0.0
2820,0.0
3854,1.0
3718,0.0
2369,0.0
2977,0.0
2703,0.0
2554,0.0
2975,0.0
2202,0.0
3268,0.0
3676,0.0
2831,0.0
2788,0.0
3633,0.0
3358,0.0
3039,0.0
3430,0.0
2255,1.0
3934,0.0
3945,0.0
2274,1.0
2935,0.0
2875,0.0
2216,0.0
2965,0.0
3208,0.0
2348,0.0
3623,0.0
2720,0.0
2099,0.0
2922,0.0
2895,1.0
2455,0.0
2645,0.0
3128,0.0
3691,0.0
2241,0.0
3690,0.0
2328,0.0
2464,0.0
2447,0.0
3836,0.0
2682,0.0
2261,0.0
3122,0.0
2658,0.0
2244,0.0
3792,1.0
2521,0.0
2964,0.0
