,y_hat
2288,False
2810,False
2499,False
3551,False
2430,False
2943,False
2005,False
3513,False
3808,False
2934,False
2591,False
2911,False
3075,False
3145,False
2117,False
3657,False
3199,False
2036,False
2549,False
2635,False
2422,False
2414,False
3028,False
2146,False
2474,False
3463,False
2326,False
3866,False
2723,False
3737,False
3775,False
3764,False
3840,False
2035,False
3157,False
2944,False
2451,False
2155,False
3732,False
2738,False
3222,False
2214,False
2958,False
3851,False
2038,False
3172,False
3778,False
2457,False
2124,False
2280,False
3742,False
2793,False
3487,False
3179,False
3708,False
2366,False
3897,False
2731,False
2661,False
3087,False
3318,False
2476,False
2089,False
3959,False
3240,False
3679,False
3519,False
3292,False
2072,False
2995,False
3848,False
2137,False
3640,False
3720,False
3102,False
3151,False
3651,False
2889,False
3715,False
3379,False
2604,False
2021,False
2770,False
3636,False
3043,False
3202,False
2376,False
3908,False
2234,False
3639,False
3389,False
3914,False
2186,False
3432,False
3344,False
3509,False
3491,False
2238,False
3963,False
3683,False
3297,False
2681,False
2904,False
3736,False
2204,False
2354,False
3327,False
2496,False
3315,False
3167,False
2228,False
2765,False
3163,False
3501,False
3904,False
3759,False
3381,False
3455,False
3085,False
3796,False
3997,False
3712,False
3174,False
3434,False
3266,False
3011,False
2033,False
2896,False
3584,False
2920,False
2714,False
3747,False
2570,False
3962,False
3058,False
3042,False
2778,False
2011,False
3168,False
3204,False
3398,False
3159,False
3564,False
2325,False
3050,False
2297,False
2470,False
3917,False
2853,False
2426,False
2820,False
3854,False
3718,False
2369,False
2977,False
2703,False
2554,False
2975,False
2202,False
3268,False
3676,False
2831,False
2788,False
3633,False
3358,False
3039,False
3430,False
2255,False
3934,False
3945,False
2274,False
2935,False
2875,False
2216,False
2965,False
3208,False
2348,False
3623,False
2720,False
2099,False
2922,False
2895,False
2455,False
2645,False
3128,False
3691,False
2241,False
3690,False
2328,False
2464,False
2447,False
3836,False
2682,False
2261,False
3122,False
2658,False
2244,False
3792,False
2521,False
2964,False
