,y_hat
2648,False
3080,False
2281,False
3595,False
2686,False
3108,False
3771,False
3486,False
2707,False
3982,False
2019,False
3820,False
2364,False
2740,False
2844,False
2383,False
2318,False
3546,False
2895,False
3716,False
2783,False
3969,False
2326,False
3592,False
2574,False
2962,False
2041,False
3617,False
3544,False
2732,False
3866,False
3572,False
2258,False
3118,False
3549,False
3119,False
2787,False
3073,False
2608,False
3946,False
2552,False
3494,False
2443,False
2635,False
3405,False
2347,False
3074,False
3499,False
3177,False
2672,False
3079,False
3103,False
3674,False
2489,False
2570,False
3464,False
2391,False
2003,False
2739,False
2225,False
3298,False
3143,False
3805,False
2317,False
2793,False
2358,False
3902,False
3677,False
2534,False
3965,False
3339,False
3235,False
3497,False
2381,False
3942,False
2881,False
3474,False
3218,False
3602,False
2104,False
2916,False
3816,False
2841,False
2701,False
2913,False
2322,False
3558,False
2822,False
3978,False
3407,False
2666,False
2872,False
3384,False
3651,False
2400,False
3913,False
3505,False
3813,False
3685,False
3691,False
3132,False
3251,False
2861,False
2718,False
2800,False
2040,False
2080,False
3287,False
2928,False
2859,False
2779,False
3551,False
2997,False
2874,False
3255,False
2477,False
2036,False
3294,False
3862,False
2118,False
3717,False
3161,False
2771,False
2396,False
2837,False
2382,False
2753,False
3272,False
2242,False
3402,False
3193,False
2284,False
2839,False
3709,False
2942,False
2445,False
3684,False
3315,False
2924,False
2954,False
2484,False
3950,False
2670,False
2683,False
3414,False
3783,False
2481,False
3745,False
2210,False
2609,False
3222,False
2495,False
2432,False
3782,False
2934,False
2748,False
2862,False
2282,False
3536,False
2319,False
3948,False
2710,False
2819,False
3240,False
2555,False
2314,False
3311,False
3335,False
2061,False
2791,False
3961,False
2500,False
2255,False
3214,False
2940,False
3136,False
2896,False
2664,False
2643,False
3836,False
2273,False
3192,False
2694,False
2559,False
3125,False
2045,False
2296,False
2722,False
2021,False
3388,False
3318,False
2805,False
2455,False
3537,False
3156,False
2723,False
2157,False
3722,False
2873,False
3522,False
