,years_experience,degree,nr_commits,nr_languages,nr_stars
2077,2.0,0.0,28.0,3.0,12.0
3696,2.0,0.0,22.0,0.0,3.0
3868,2.0,1.0,23.0,5.0,4.0
2370,1.0,1.0,19.0,3.0,6.0
3140,2.0,1.0,27.0,7.0,3.0
2787,2.0,0.0,23.0,3.0,1.0
2105,2.0,1.0,25.0,4.0,5.0
3690,1.0,1.0,16.0,1.0,7.0
2516,2.0,1.0,23.0,0.0,1.0
3574,2.0,1.0,25.0,1.0,2.0
3660,2.0,0.0,22.0,6.0,4.0
3320,3.0,0.0,33.0,12.0,3.0
3672,1.0,0.0,13.0,3.0,8.0
2979,1.0,1.0,12.0,1.0,3.0
2233,1.0,0.0,15.0,3.0,6.0
3494,1.0,0.0,16.0,4.0,3.0
3412,3.0,0.0,32.0,8.0,7.0
3156,2.0,1.0,27.0,3.0,7.0
2084,1.0,2.0,14.0,6.0,5.0
2663,1.0,1.0,13.0,2.0,7.0
3779,1.0,0.0,14.0,2.0,6.0
3611,0.0,1.0,2.0,0.0,2.0
3998,0.0,0.0,4.0,7.0,2.0
2155,1.0,1.0,12.0,6.0,2.0
2054,3.0,0.0,36.0,1.0,5.0
3164,1.0,0.0,12.0,1.0,2.0
3332,0.0,0.0,5.0,5.0,1.0
2403,0.0,1.0,6.0,3.0,1.0
3303,3.0,0.0,31.0,4.0,6.0
2861,1.0,0.0,15.0,2.0,2.0
2367,0.0,2.0,4.0,7.0,2.0
2779,2.0,0.0,25.0,3.0,5.0
2980,4.0,0.0,45.0,14.0,2.0
2800,0.0,2.0,5.0,8.0,6.0
2626,2.0,0.0,23.0,1.0,4.0
3341,3.0,0.0,32.0,11.0,5.0
2673,0.0,2.0,3.0,12.0,4.0
2908,0.0,1.0,6.0,1.0,2.0
2179,1.0,0.0,18.0,18.0,5.0
2232,2.0,0.0,24.0,5.0,3.0
2011,3.0,0.0,36.0,4.0,0.0
2118,1.0,0.0,15.0,1.0,4.0
3098,0.0,0.0,0.0,3.0,8.0
3777,3.0,0.0,32.0,2.0,2.0
2517,1.0,2.0,14.0,5.0,3.0
3772,0.0,1.0,2.0,8.0,2.0
2712,1.0,0.0,16.0,2.0,5.0
3175,3.0,0.0,34.0,1.0,4.0
2659,2.0,0.0,22.0,7.0,4.0
2546,1.0,1.0,11.0,4.0,5.0
