,years_experience,degree,nr_commits,nr_languages,nr_stars
2077,0.0,0.0,821.0,0.0,0.0
3696,0.0,0.0,828.0,0.0,7.0
3868,0.0,0.0,828.0,0.0,6.0
2370,0.0,0.0,827.0,0.0,4.0
3140,0.0,0.0,819.0,0.0,7.0
2787,0.0,0.0,825.0,0.0,9.0
2105,0.0,0.0,820.0,0.0,5.0
3690,0.0,0.0,833.0,0.0,3.0
2516,0.0,0.0,829.0,0.0,9.0
3574,0.0,0.0,821.0,0.0,8.0
3660,0.0,0.0,1835.0,0.0,6.0
3320,0.0,0.0,816.0,0.0,7.0
3672,0.0,0.0,835.0,0.0,2.0
2979,0.0,0.0,839.0,0.0,7.0
2233,0.0,0.0,827.0,0.0,4.0
3494,0.0,0.0,827.0,0.0,7.0
3412,0.0,0.0,815.0,0.0,3.0
3156,0.0,0.0,1832.0,0.0,3.0
2084,0.0,0.0,0.0,0.0,5.0
2663,0.0,0.0,830.0,0.0,3.0
3779,0.0,0.0,832.0,0.0,4.0
3611,0.0,0.0,850.0,0.0,8.0
3998,0.0,0.0,845.0,0.0,8.0
2155,0.0,0.0,839.0,0.0,8.0
2054,0.0,0.0,2829.0,0.0,5.0
3164,0.0,0.0,834.0,0.0,8.0
3332,0.0,0.0,848.0,0.0,9.0
2403,0.0,0.0,842.0,0.0,9.0
3303,0.0,0.0,817.0,0.0,4.0
2861,0.0,0.0,834.0,0.0,8.0
2367,0.0,0.0,0.0,0.0,8.0
2779,0.0,0.0,824.0,0.0,5.0
2980,0.0,0.0,2823.0,0.0,8.0
2800,0.0,0.0,0.0,0.0,4.0
2626,0.0,0.0,1834.0,0.0,6.0
3341,0.0,0.0,1824.0,0.0,5.0
2673,0.0,0.0,0.0,0.0,6.0
2908,0.0,0.0,840.0,0.0,8.0
2179,0.0,0.0,829.0,0.0,5.0
2232,0.0,0.0,824.0,0.0,7.0
2011,0.0,0.0,1823.0,0.0,10.0
2118,0.0,0.0,830.0,0.0,6.0
3098,0.0,0.0,850.0,0.0,2.0
3777,0.0,0.0,815.0,0.0,8.0
2517,0.0,0.0,0.0,0.0,7.0
3772,0.0,0.0,852.0,0.0,8.0
2712,0.0,0.0,831.0,0.0,5.0
3175,0.0,0.0,1827.0,0.0,6.0
2659,0.0,0.0,819.0,0.0,6.0
2546,0.0,0.0,833.0,0.0,5.0
3832,0.0,0.0,849.0,0.0,4.0
3163,0.0,0.0,0.0,0.0,8.0
2706,0.0,0.0,1830.0,0.0,7.0
2655,0.0,0.0,825.0,0.0,7.0
3931,0.0,0.0,833.0,0.0,6.0
2025,0.0,0.0,822.0,0.0,7.0
2083,0.0,0.0,845.0,0.0,6.0
3472,0.0,0.0,821.0,0.0,8.0
3191,0.0,0.0,845.0,0.0,9.0
3935,0.0,0.0,1822.0,0.0,2.0
3973,0.0,0.0,834.0,0.0,3.0
3869,0.0,0.0,1826.0,0.0,10.0
2512,0.0,0.0,0.0,0.0,8.0
