ix,goal_cost,intv_cost
2890,1.0,1.0
2613,1.0,1.0
2255,1.0,1.0
3607,1.0,1.0
3891,1.0,1.0
3041,1.0,1.0
3748,1.0,1.0
2750,1.0,1.0
3328,1.0,1.0
2390,1.0,1.0
2916,1.0,1.0
2211,1.0,1.0
3313,1.0,1.0
3827,1.0,1.0
2877,1.0,1.0
3036,1.0,1.0
3983,1.0,1.0
2677,1.0,1.0
2586,1.0,1.0
3544,1.0,1.0
2675,1.0,1.0
3814,1.0,1.0
3144,1.0,1.0
3357,1.0,1.0
2279,1.0,1.0
3092,1.0,1.0
3668,1.0,1.0
3486,1.0,1.0
3811,1.0,1.0
2119,1.0,1.0
2780,1.0,1.0
3064,1.0,1.0
2981,1.0,1.0
3661,1.0,1.0
3769,1.0,1.0
3990,1.0,1.0
2362,1.0,1.0
3496,1.0,1.0
2075,1.0,1.0
2488,1.0,1.0
3210,1.0,1.0
3408,1.0,1.0
2029,1.0,2.0
3104,1.0,1.0
3182,1.0,1.0
2446,1.0,1.0
3745,1.0,1.0
2589,1.0,1.0
2582,1.0,1.0
3586,1.0,1.0
3311,1.0,1.0
3631,1.0,1.0
2002,1.0,1.0
2868,1.0,1.0
3152,1.0,1.0
2725,1.0,1.0
3087,1.0,1.0
2709,1.0,1.0
2781,1.0,1.0
3592,1.0,1.0
3277,1.0,1.0
3049,1.0,1.0
3774,1.0,1.0
2891,1.0,1.0
3222,1.0,1.0
3359,1.0,1.0
2671,1.0,1.0
2884,1.0,1.0
3838,1.0,1.0
2107,1.0,1.0
2030,1.0,1.0
2998,1.0,1.0
3112,1.0,1.0
2898,1.0,1.0
2577,1.0,1.0
3585,1.0,1.0
2521,1.0,1.0
3468,1.0,1.0
3703,1.0,1.0
2155,1.0,1.0
3391,1.0,1.0
2752,1.0,1.0
2338,1.0,1.0
2881,1.0,1.0
3445,1.0,1.0
3013,1.0,1.0
3560,1.0,1.0
2687,1.0,1.0
3850,1.0,1.0
3140,1.0,1.0
3362,1.0,1.0
3896,1.0,1.0
2657,1.0,1.0
3742,1.0,1.0
3608,1.0,1.0
3558,1.0,1.0
2620,1.0,1.0
2928,1.0,1.0
2662,1.0,1.0
3609,1.0,1.0
3567,1.0,1.0
3019,1.0,1.0
2976,1.0,1.0
3860,1.0,1.0
2476,1.0,1.0
3653,1.0,1.0
2832,1.0,1.0
3788,1.0,1.0
2136,1.0,1.0
2927,1.0,1.0
2686,1.0,1.0
3163,1.0,1.0
2200,1.0,1.0
2326,1.0,1.0
2391,1.0,1.0
3400,1.0,1.0
2703,1.0,1.0
2886,1.0,1.0
2422,1.0,1.0
2515,1.0,1.0
3531,1.0,1.0
2847,1.0,1.0
3393,1.0,1.0
2465,1.0,1.0
3333,1.0,1.0
2328,1.0,1.0
3073,1.0,1.0
3912,1.0,1.0
2906,1.0,1.0
3449,1.0,1.0
3136,1.0,1.0
3298,1.0,1.0
3938,1.0,1.0
2642,1.0,1.0
2682,1.0,1.0
2243,1.0,1.0
2588,1.0,1.0
3242,1.0,1.0
2238,1.0,1.0
3053,1.0,1.0
3822,1.0,1.0
2733,1.0,1.0
2975,1.0,1.0
3684,1.0,1.0
2984,1.0,1.0
2999,1.0,1.0
3629,1.0,1.0
3055,1.0,1.0
2011,1.0,1.0
3619,1.0,1.0
3186,1.0,1.0
3780,1.0,1.0
2072,1.0,1.0
3565,1.0,1.0
2887,1.0,1.0
3970,1.0,1.0
2574,1.0,1.0
2274,1.0,1.0
3943,1.0,1.0
2379,1.0,1.0
3738,1.0,1.0
2894,1.0,1.0
3276,1.0,1.0
2710,1.0,1.0
3108,1.0,1.0
3294,1.0,1.0
3801,1.0,1.0
2530,1.0,1.0
2461,1.0,1.0
3949,1.0,1.0
3022,1.0,1.0
3484,1.0,1.0
3395,1.0,1.0
2245,1.0,1.0
3837,1.0,1.0
2069,1.0,1.0
2360,1.0,1.0
3683,1.0,1.0
2627,1.0,1.0
3741,1.0,1.0
2408,1.0,1.0
3826,1.0,1.0
3411,1.0,1.0
3598,1.0,1.0
2322,1.0,1.0
3972,1.0,1.0
2917,1.0,1.0
3882,1.0,1.0
3974,1.0,1.0
3202,1.0,1.0
2386,1.0,1.0
3402,1.0,1.0
3923,1.0,1.0
2460,1.0,1.0
2591,1.0,1.0
3987,1.0,1.0
2519,1.0,1.0
3463,1.0,1.0
3639,1.0,1.0
3847,1.0,1.0
