,years_experience,degree,nr_commits,nr_languages,nr_stars
0,5.0,0.0,5054.0,3.0,19.0
1,4.0,3.0,4044.0,2.0,14.0
2,7.0,1.0,7073.0,3.0,13.0
3,2.0,2.0,2022.0,4.0,12.0
4,2.0,2.0,2024.0,4.0,21.0
5,0.0,2.0,4.0,11.0,2.0
6,2.0,0.0,25.0,2.0,7.0
7,0.0,0.0,9.0,3.0,0.0
8,1.0,0.0,12.0,9.0,5.0
9,2.0,0.0,25.0,1.0,5.0
10,0.0,2.0,2.0,20.0,7.0
11,1.0,1.0,14.0,3.0,3.0
12,5.0,0.0,5053.0,2.0,12.0
13,3.0,3.0,3035.0,6.0,12.0
14,0.0,1.0,4.0,4.0,6.0
15,3.0,2.0,3036.0,13.0,15.0
16,1.0,0.0,14.0,2.0,5.0
17,1.0,3.0,1013.0,4.0,15.0
18,3.0,3.0,3038.0,8.0,11.0
19,3.0,2.0,3034.0,1.0,12.0
20,1.0,2.0,13.0,2.0,4.0
21,6.0,2.0,6064.0,3.0,13.0
22,3.0,1.0,3034.0,7.0,15.0
23,0.0,0.0,4.0,2.0,2.0
24,3.0,0.0,36.0,1.0,6.0
25,7.0,1.0,7071.0,1.0,12.0
26,2.0,3.0,2024.0,4.0,13.0
27,5.0,0.0,5054.0,14.0,13.0
28,1.0,0.0,12.0,1.0,7.0
29,3.0,0.0,32.0,2.0,4.0
30,4.0,2.0,4043.0,19.0,12.0
31,5.0,3.0,5056.0,8.0,12.0
32,4.0,0.0,4044.0,3.0,12.0
33,3.0,0.0,3035.0,2.0,12.0
34,3.0,1.0,3033.0,10.0,11.0
35,3.0,3.0,3032.0,4.0,16.0
36,1.0,2.0,1015.0,6.0,10.0
37,3.0,2.0,3033.0,6.0,14.0
38,2.0,0.0,24.0,4.0,0.0
39,4.0,2.0,4041.0,3.0,11.0
40,6.0,2.0,6068.0,4.0,15.0
41,2.0,0.0,26.0,0.0,5.0
42,5.0,2.0,5053.0,3.0,16.0
43,3.0,2.0,3039.0,7.0,13.0
44,0.0,0.0,4.0,2.0,0.0
45,1.0,2.0,1012.0,3.0,20.0
46,9.0,1.0,9093.0,9.0,14.0
47,2.0,2.0,2022.0,3.0,15.0
48,3.0,0.0,32.0,2.0,2.0
49,2.0,0.0,28.0,4.0,10.0
50,5.0,3.0,5059.0,4.0,11.0
51,1.0,1.0,11.0,4.0,2.0
52,2.0,2.0,2022.0,5.0,11.0
53,5.0,0.0,5056.0,4.0,16.0
54,3.0,3.0,3035.0,5.0,11.0
55,1.0,3.0,1014.0,2.0,16.0
56,2.0,2.0,2026.0,1.0,13.0
57,2.0,0.0,27.0,0.0,5.0
58,7.0,0.0,7072.0,2.0,11.0
59,1.0,0.0,13.0,0.0,8.0
60,2.0,2.0,2025.0,5.0,13.0
61,3.0,0.0,3038.0,1.0,14.0
62,2.0,0.0,22.0,6.0,7.0
63,4.0,1.0,4043.0,6.0,12.0
64,1.0,1.0,16.0,2.0,0.0
65,1.0,2.0,1013.0,11.0,16.0
66,2.0,1.0,22.0,5.0,4.0
67,2.0,2.0,2023.0,7.0,14.0
68,5.0,0.0,5052.0,2.0,10.0
69,3.0,2.0,3034.0,5.0,17.0
70,0.0,1.0,4.0,6.0,6.0
71,3.0,0.0,32.0,1.0,3.0
72,8.0,2.0,8083.0,10.0,13.0
73,1.0,1.0,13.0,1.0,9.0
74,0.0,0.0,5.0,11.0,5.0
75,2.0,0.0,24.0,5.0,3.0
76,3.0,0.0,3034.0,1.0,18.0
77,1.0,0.0,16.0,2.0,3.0
78,2.0,2.0,2025.0,4.0,16.0
79,3.0,0.0,35.0,12.0,1.0
80,3.0,0.0,39.0,9.0,7.0
81,2.0,1.0,2025.0,2.0,17.0
82,3.0,1.0,3036.0,4.0,11.0
83,4.0,0.0,4042.0,7.0,15.0
84,1.0,3.0,1014.0,8.0,11.0
85,2.0,0.0,24.0,11.0,1.0
86,4.0,2.0,4041.0,1.0,15.0
87,1.0,0.0,15.0,2.0,4.0
88,0.0,2.0,5.0,1.0,1.0
89,3.0,0.0,34.0,8.0,3.0
90,3.0,0.0,36.0,13.0,3.0
91,1.0,0.0,12.0,2.0,4.0
92,1.0,3.0,1012.0,5.0,13.0
93,3.0,1.0,3031.0,3.0,15.0
94,1.0,0.0,17.0,6.0,14.0
95,0.0,0.0,4.0,7.0,3.0
96,3.0,0.0,33.0,1.0,6.0
97,4.0,1.0,4045.0,6.0,16.0
98,3.0,0.0,3032.0,5.0,21.0
99,3.0,2.0,3032.0,4.0,15.0
100,0.0,0.0,3.0,2.0,1.0
101,6.0,0.0,6065.0,3.0,11.0
102,1.0,2.0,14.0,1.0,0.0
103,5.0,0.0,5051.0,8.0,13.0
104,2.0,0.0,23.0,1.0,6.0
105,2.0,2.0,2025.0,5.0,18.0
106,2.0,1.0,23.0,5.0,1.0
107,3.0,0.0,33.0,5.0,4.0
108,1.0,1.0,16.0,5.0,1.0
109,7.0,0.0,7075.0,1.0,18.0
110,2.0,3.0,2023.0,4.0,14.0
111,4.0,2.0,4045.0,4.0,14.0
112,1.0,2.0,1011.0,2.0,16.0
113,4.0,0.0,4042.0,3.0,11.0
114,5.0,1.0,5055.0,6.0,21.0
115,3.0,1.0,3032.0,2.0,11.0
116,3.0,1.0,3034.0,3.0,13.0
117,3.0,2.0,3036.0,7.0,19.0
118,4.0,0.0,4046.0,13.0,14.0
119,3.0,2.0,3037.0,4.0,16.0
120,0.0,0.0,4.0,1.0,5.0
121,0.0,2.0,3.0,0.0,4.0
122,2.0,0.0,22.0,1.0,1.0
123,4.0,2.0,4044.0,6.0,13.0
124,3.0,1.0,3036.0,1.0,21.0
125,3.0,3.0,3036.0,4.0,13.0
126,3.0,1.0,3034.0,13.0,12.0
127,4.0,3.0,4046.0,4.0,12.0
128,2.0,2.0,2022.0,2.0,12.0
129,3.0,2.0,3035.0,11.0,14.0
130,2.0,0.0,25.0,3.0,10.0
131,1.0,2.0,1012.0,7.0,13.0
132,2.0,0.0,24.0,6.0,1.0
133,4.0,3.0,4042.0,6.0,12.0
134,3.0,1.0,3030.0,5.0,11.0
135,6.0,3.0,6070.0,7.0,10.0
136,10.0,3.0,10104.0,1.0,22.0
137,5.0,0.0,5055.0,1.0,17.0
138,3.0,1.0,3034.0,5.0,15.0
139,5.0,2.0,5054.0,7.0,14.0
140,1.0,0.0,15.0,1.0,4.0
141,5.0,3.0,5056.0,6.0,24.0
142,2.0,2.0,2024.0,2.0,13.0
143,8.0,0.0,8083.0,9.0,15.0
144,2.0,0.0,24.0,25.0,4.0
145,3.0,0.0,3035.0,5.0,19.0
146,3.0,0.0,3031.0,6.0,15.0
147,3.0,2.0,3032.0,10.0,20.0
148,5.0,1.0,5052.0,3.0,10.0
149,4.0,1.0,4045.0,2.0,15.0
150,3.0,0.0,34.0,9.0,9.0
151,0.0,3.0,11.0,1.0,12.0
152,2.0,2.0,2023.0,3.0,10.0
153,1.0,2.0,1015.0,2.0,13.0
154,1.0,1.0,18.0,3.0,2.0
155,4.0,0.0,4042.0,3.0,11.0
156,3.0,0.0,31.0,4.0,4.0
157,2.0,1.0,24.0,3.0,3.0
158,2.0,0.0,21.0,2.0,6.0
159,1.0,0.0,14.0,1.0,0.0
160,0.0,1.0,3.0,9.0,5.0
161,6.0,1.0,6066.0,1.0,10.0
162,2.0,1.0,2023.0,4.0,12.0
163,3.0,3.0,3033.0,1.0,17.0
164,0.0,0.0,2.0,1.0,7.0
165,2.0,2.0,2029.0,1.0,11.0
166,0.0,0.0,4.0,1.0,6.0
167,2.0,2.0,2025.0,6.0,15.0
168,3.0,2.0,3033.0,9.0,13.0
169,0.0,3.0,4.0,7.0,11.0
170,0.0,1.0,2.0,6.0,8.0
171,1.0,1.0,1013.0,2.0,16.0
172,4.0,0.0,4042.0,2.0,12.0
173,1.0,0.0,13.0,11.0,5.0
174,2.0,2.0,2025.0,1.0,17.0
175,1.0,0.0,12.0,1.0,5.0
176,2.0,0.0,24.0,2.0,6.0
177,1.0,2.0,1013.0,4.0,18.0
178,2.0,0.0,29.0,1.0,1.0
179,5.0,2.0,5054.0,2.0,16.0
180,1.0,1.0,14.0,1.0,2.0
181,4.0,0.0,4043.0,2.0,12.0
182,0.0,2.0,7.0,1.0,2.0
183,0.0,0.0,4.0,8.0,0.0
184,4.0,0.0,4041.0,4.0,12.0
185,0.0,1.0,7.0,2.0,2.0
186,6.0,0.0,6062.0,2.0,12.0
187,0.0,0.0,8.0,4.0,5.0
188,3.0,2.0,3031.0,3.0,11.0
189,1.0,1.0,15.0,3.0,7.0
190,3.0,1.0,3035.0,3.0,17.0
191,5.0,3.0,5052.0,8.0,25.0
192,0.0,0.0,2.0,7.0,12.0
193,1.0,1.0,1015.0,1.0,16.0
194,2.0,0.0,23.0,9.0,6.0
195,5.0,1.0,5052.0,10.0,13.0
196,4.0,3.0,4045.0,2.0,11.0
197,1.0,0.0,15.0,3.0,3.0
198,0.0,0.0,1.0,0.0,0.0
199,5.0,0.0,5054.0,4.0,13.0
200,4.0,0.0,4044.0,9.0,19.0
201,4.0,2.0,4046.0,2.0,14.0
202,4.0,2.0,4044.0,8.0,15.0
