,y_hat
12580,False
19317,False
11093,False
18591,False
15473,False
19119,False
17589,False
18612,False
12819,False
19647,False
15111,False
18638,False
11646,False
12938,False
11425,False
10988,False
10671,False
11422,False
17019,False
18673,False
14526,False
17386,False
16929,False
12798,False
17610,False
16729,False
11808,False
13428,False
15276,False
12268,False
19913,False
14298,False
11295,False
17214,False
14364,False
12670,False
15720,False
10990,False
10447,False
19834,False
10216,False
13909,False
13523,False
17470,False
19412,False
17135,False
16139,False
10312,False
13977,False
15707,False
11968,False
13846,False
11356,False
10761,False
16378,False
15844,False
13141,False
10251,False
18848,False
12907,False
19978,False
16588,False
13308,False
15122,False
11293,False
17079,False
13452,False
11220,False
10917,False
14180,False
14316,False
17283,False
11946,False
18639,False
19161,False
12505,False
11855,False
12309,False
19181,False
15721,False
17974,False
14972,False
15080,False
17748,False
11230,False
14870,False
14923,False
11865,False
16197,False
18749,False
10175,False
18720,False
15768,False
10210,False
10849,False
14701,False
10429,False
13707,False
16880,False
17571,False
19858,False
12413,False
15804,False
14884,False
14178,False
17154,False
19573,False
18949,False
18865,False
15186,False
17372,False
15533,False
15181,False
16436,False
17148,False
12573,False
15250,False
18049,False
14108,False
14564,False
11678,False
19959,False
15294,False
11135,False
13861,False
13936,False
11358,False
18454,False
10573,False
17998,False
18905,False
13213,False
10848,False
11138,False
14957,False
15935,False
17543,False
17247,False
11639,False
12435,False
12712,False
16187,False
10571,False
13898,False
16250,False
14530,False
17891,False
13616,False
18200,False
10413,False
12422,False
19740,False
16265,False
14782,False
17823,False
10190,False
13374,False
12216,False
13138,False
17274,False
11618,False
18424,False
11835,False
11165,False
14388,False
11136,False
15679,False
15438,False
12761,False
11987,False
17907,False
11539,False
18652,False
13762,False
10737,False
13110,False
13217,False
18817,False
12262,False
13080,False
14604,False
10228,False
15123,False
16574,False
17899,False
13073,False
13409,False
13440,False
14812,False
13787,False
17029,False
16401,False
10685,False
19847,False
19197,False
11858,False
14651,False
13377,False
17650,False
10027,False
