,y_hat
3844,False
2577,False
3578,False
3940,False
2543,False
3018,False
2744,False
3141,False
2531,False
2889,False
2122,False
2655,False
3331,False
2590,False
3441,False
2017,False
2325,False
2576,False
2258,False
2187,False
2581,False
2842,False
2379,False
2589,False
2546,False
3369,False
2781,False
3706,False
2639,False
2740,False
2712,False
3822,False
2377,False
2471,False
2582,False
2314,False
2670,False
2080,False
2183,False
2594,False
2517,False
2989,False
3656,False
2030,False
2233,False
2059,False
3571,False
3367,False
2139,False
3075,False
3010,False
2645,False
2779,False
2109,False
3573,False
3165,False
2154,False
3477,False
3583,False
2717,False
3014,False
2000,False
2058,False
3469,False
2281,False
2702,False
3653,False
3999,False
3002,False
3674,False
3183,False
3058,False
3314,False
2754,False
2763,False
3060,False
3220,False
3535,False
2431,False
2858,False
3949,False
3865,False
2317,False
3217,False
3681,False
3854,False
2588,False
2370,False
2807,False
2458,False
2245,False
3109,False
2119,False
2597,False
2436,False
3953,False
3253,False
2465,False
2365,False
2121,False
2512,False
3608,False
2849,False
2393,False
3281,False
2222,False
3226,False
3447,False
2544,False
3862,False
2344,False
3504,False
2450,False
3268,False
3439,False
2440,False
2054,False
2823,False
3707,False
3288,False
3588,False
3730,False
2493,False
3338,False
3216,False
2098,False
2536,False
2226,False
2277,False
3432,False
2402,False
2012,False
3487,False
2031,False
3317,False
2320,False
3389,False
2755,False
3824,False
2687,False
2081,False
3178,False
2015,False
3029,False
3735,False
2834,False
2299,False
3886,False
3873,False
2662,False
3003,False
3925,False
2123,False
2787,False
2224,False
2463,False
3269,False
3248,False
3045,False
3099,False
3091,False
3527,False
2026,False
2619,False
2489,False
2565,False
3826,False
3107,False
2329,False
3617,False
3695,False
3616,False
2939,False
3009,False
2134,False
2614,False
3233,False
2218,False
3125,False
2727,False
3623,False
3510,False
2635,False
3579,False
3543,False
2669,False
2230,False
3049,False
3961,False
3761,False
2956,False
3942,False
2404,False
2189,False
3311,False
2192,False
2907,False
3884,False
2048,False
2398,False
