,y
3844,0.0
2577,1.0
3578,1.0
3940,1.0
2543,0.0
3018,0.0
2744,0.0
3141,1.0
2531,1.0
2889,0.0
2122,1.0
2655,0.0
3331,1.0
2590,1.0
3441,1.0
2017,1.0
2325,1.0
2576,1.0
2258,0.0
2187,1.0
2581,1.0
2842,1.0
2379,1.0
2589,0.0
2546,0.0
3369,1.0
2781,1.0
3706,1.0
2639,1.0
2740,0.0
2712,1.0
3822,1.0
2377,0.0
2471,0.0
2582,1.0
2314,0.0
2670,1.0
2080,1.0
2183,0.0
2594,1.0
2517,0.0
2989,0.0
3656,1.0
2030,0.0
2233,1.0
2059,1.0
3571,1.0
3367,1.0
2139,1.0
3075,0.0
3010,1.0
2645,0.0
2779,0.0
2109,1.0
3573,1.0
3165,1.0
2154,1.0
3477,1.0
3583,1.0
2717,1.0
3014,1.0
2000,1.0
2058,1.0
3469,1.0
2281,1.0
2702,0.0
3653,1.0
3999,1.0
3002,0.0
3674,1.0
3183,0.0
3058,1.0
3314,1.0
2754,1.0
2763,0.0
3060,0.0
3220,0.0
3535,0.0
2431,1.0
2858,1.0
3949,1.0
3865,1.0
2317,1.0
3217,1.0
3681,0.0
3854,1.0
2588,1.0
2370,0.0
2807,1.0
2458,0.0
2245,1.0
3109,1.0
2119,0.0
2597,1.0
2436,0.0
3953,1.0
3253,1.0
2465,1.0
2365,1.0
2121,1.0
2512,0.0
3608,1.0
2849,1.0
2393,0.0
3281,0.0
2222,1.0
3226,1.0
3447,1.0
2544,1.0
3862,0.0
2344,1.0
3504,0.0
2450,0.0
3268,1.0
3439,0.0
2440,1.0
2054,1.0
2823,1.0
3707,1.0
3288,1.0
3588,1.0
3730,1.0
2493,1.0
3338,1.0
3216,1.0
2098,1.0
2536,0.0
2226,1.0
2277,0.0
3432,1.0
2402,1.0
2012,1.0
3487,1.0
2031,1.0
3317,0.0
2320,1.0
3389,0.0
2755,1.0
3824,1.0
2687,1.0
2081,0.0
3178,1.0
2015,1.0
3029,0.0
3735,1.0
2834,0.0
2299,1.0
3886,0.0
3873,1.0
2662,1.0
3003,1.0
3925,1.0
2123,0.0
2787,0.0
2224,1.0
2463,1.0
3269,1.0
3248,0.0
3045,0.0
3099,1.0
3091,0.0
3527,1.0
2026,1.0
2619,0.0
2489,1.0
2565,1.0
3826,1.0
3107,0.0
2329,1.0
3617,0.0
3695,1.0
3616,1.0
2939,1.0
3009,1.0
2134,0.0
2614,1.0
3233,0.0
2218,1.0
3125,0.0
2727,1.0
3623,1.0
3510,1.0
2635,1.0
3579,1.0
3543,1.0
2669,0.0
2230,1.0
3049,1.0
3961,1.0
3761,1.0
2956,1.0
3942,1.0
2404,1.0
2189,1.0
3311,1.0
2192,0.0
2907,1.0
3884,0.0
2048,1.0
2398,1.0
