,y_hat
3896,False
2766,False
2269,False
3221,False
3952,False
2223,False
3407,False
2403,False
3028,False
3371,False
3060,False
2178,False
2877,False
2230,False
3568,False
2504,False
2785,False
2779,False
3049,False
2117,False
3625,False
3513,False
3681,False
2003,False
2445,False
3271,False
2964,False
2674,False
3140,False
2824,False
3235,False
3116,False
3774,False
3031,False
3640,False
3742,False
3737,False
3730,False
2359,False
3694,False
2860,False
3769,False
2553,False
3709,False
2873,False
2521,False
2001,False
3562,False
3627,False
2569,False
3260,False
3537,False
3817,False
2331,False
3397,False
3853,False
2811,False
3666,False
3247,False
3854,False
2679,False
3452,False
2148,False
2204,False
2563,False
2074,False
3454,False
3318,False
2714,False
3848,False
2127,False
2796,False
3466,False
2095,False
3402,False
2370,False
3700,False
3390,False
2363,False
3394,False
2328,False
2023,False
3943,False
3799,False
3690,False
2391,False
3429,False
3917,False
3507,False
3632,False
2968,False
2352,False
2997,False
3591,False
2159,False
3631,False
2598,False
3499,False
3428,False
3388,False
2237,False
2020,False
2126,False
2200,False
2635,False
3188,False
3442,False
2367,False
2145,False
2680,False
3827,False
2480,False
3836,False
3015,False
3112,False
3386,False
3612,False
2542,False
2942,False
3215,False
3469,False
3712,False
2636,False
2911,False
3387,False
3588,False
2828,False
3033,False
2255,False
3946,False
2849,False
2742,False
2193,False
2394,False
2986,False
2102,False
2957,False
3903,False
3076,False
2767,False
3669,False
2880,False
3353,False
3481,False
3003,False
3531,False
2921,False
3476,False
2100,False
2972,False
2064,False
3416,False
3356,False
2449,False
2422,False
3544,False
3142,False
2588,False
2817,False
3029,False
3665,False
2030,False
2281,False
3012,False
3074,False
3114,False
3490,False
3195,False
2139,False
3063,False
2017,False
3308,False
3011,False
2384,False
3216,False
3413,False
2518,False
2141,False
2993,False
2087,False
2222,False
3814,False
3637,False
3882,False
3345,False
3269,False
2724,False
3740,False
3274,False
3541,False
3168,False
3295,False
2838,False
3369,False
3599,False
2974,False
3757,False
2213,False
3561,False
2613,False
