ix,goal_cost,intv_cost
2498,1.0,0.4
2061,1.0,4.3
3910,1.0,0.2
2486,1.0,5.1
2578,1.0,1.4000000000000001
2205,1.0,5.8
3734,1.0,0.1
3919,1.0,1.2
3162,1.0,0.1
2435,1.0,1.0
2097,1.0,5.1
2858,1.0,4.6
2818,1.0,0.7
2302,1.0,13.3
2642,1.0,8.3
3441,1.0,0.2
2204,1.0,10.2
3067,1.0,0.4
3152,1.0,1.8
2423,1.0,0.6
2793,1.0,5.3
3690,1.0,3.4
2010,1.0,1.3
3512,1.0,2.2
3669,1.0,1.6
2022,1.0,2.9
2625,1.0,3.1
2099,1.0,8.5
3605,1.0,6.2
2706,1.0,1.5
2293,1.0,1.2000000000000002
3557,1.0,0.7
3860,1.0,0.4
3712,1.0,0.6
3541,1.0,0.6
2978,1.0,0.4
2994,1.0,4.6
3220,1.0,1.1
2274,1.0,2.8
2120,1.0,0.6
2041,1.0,0.1
2603,1.0,0.6
3080,1.0,6.1000000000000005
3248,1.0,1.3
3942,1.0,0.8
3927,1.0,2.5999999999999996
3339,1.0,0.3
3916,1.0,8.6
3004,1.0,4.0
2514,1.0,8.5
3677,1.0,0.9
3813,1.0,0.7
2619,1.0,0.4
2594,1.0,0.2
2580,1.0,1.2999999999999998
2533,1.0,0.5
3022,1.0,0.7999999999999999
2413,1.0,0.8
2185,1.0,2.1
2719,1.0,0.5
3408,1.0,1.6
2482,1.0,0.9
3437,1.0,10.1
2691,1.0,0.6
3886,1.0,1.0
2644,1.0,0.4
3721,1.0,5.6
2143,1.0,6.7
2748,1.0,6.5
3623,1.0,0.7
2914,1.0,1.1
3061,1.0,1.6
3602,1.0,6.4
3257,1.0,1.1
3536,1.0,0.2
2453,1.0,1.0
2426,1.0,3.0
3851,1.0,4.4
2190,1.0,3.1
3307,1.0,3.0
3865,1.0,0.6
2223,1.0,0.1
3031,1.0,0.5
2579,1.0,7.199999999999999
3818,1.0,0.8999999999999999
2544,1.0,1.3
3610,1.0,0.5
2521,1.0,2.3
3580,1.0,0.1
3116,1.0,0.7
3423,1.0,1.8
2876,1.0,2.7
2390,1.0,0.8
2532,1.0,8.5
3234,1.0,7.2
2599,1.0,0.4
2512,1.0,2.4
3525,1.0,0.2
3375,1.0,0.1
2127,1.0,3.6
3206,1.0,1.9
2947,1.0,0.8
3256,1.0,2.6
2847,1.0,0.3
2587,1.0,1.0
3681,1.0,6.699999999999999
3696,1.0,0.5
3589,1.0,5.4
2714,1.0,7.0
3040,1.0,1.8
2075,1.0,5.2
3309,1.0,5.2
2746,1.0,4.7
3755,1.0,0.7000000000000001
3028,1.0,0.7
2731,1.0,3.5
2340,1.0,3.6
2422,1.0,0.1
3149,1.0,5.3
2391,1.0,0.9
3889,1.0,1.3
3715,1.0,0.8
2933,1.0,3.9
2004,1.0,1.4
3572,1.0,1.5
3153,1.0,3.1
3199,1.0,1.1
3938,1.0,1.7000000000000002
2138,1.0,3.9000000000000004
2139,1.0,0.4
3943,1.0,3.0
2134,1.0,10.4
3798,1.0,3.6
3387,1.0,5.9
3972,1.0,0.8
2950,1.0,0.6
3844,1.0,2.0
2551,1.0,1.4
3925,1.0,0.1
2725,1.0,2.2
2700,1.0,2.9000000000000004
2115,1.0,0.8
2259,1.0,0.4
2175,1.0,2.0
3911,1.0,0.1
3018,1.0,0.1
3591,1.0,0.7
3370,1.0,0.9
2558,1.0,1.0
3679,1.0,0.2
2472,1.0,1.8
3774,1.0,0.4
2930,1.0,1.0
3612,1.0,0.7
2602,1.0,5.2
2266,1.0,3.2
2458,1.0,0.9
3903,1.0,1.8
2480,1.0,0.8
3881,1.0,6.300000000000001
3951,1.0,3.5
3333,1.0,1.2999999999999998
3967,1.0,1.1
2084,1.0,6.3
2177,1.0,0.8
2927,1.0,1.0
2273,1.0,5.0
3282,1.0,3.5
2460,1.0,1.9
3395,1.0,1.4
2728,1.0,0.2
2089,1.0,2.7
2144,1.0,0.2
2624,1.0,0.7
3821,1.0,2.2
2928,1.0,1.2
2079,1.0,0.6
2985,1.0,4.7
3407,1.0,3.2
2973,1.0,0.4
2217,1.0,0.9
2792,1.0,1.3
3666,1.0,0.5
3485,1.0,0.4
2312,1.0,0.6
2777,1.0,0.8
3932,1.0,1.0
3365,1.0,4.1
3550,1.0,2.4000000000000004
3062,1.0,1.1
2639,1.0,2.5
2033,1.0,4.6
3084,1.0,5.6000000000000005
2954,1.0,2.5
2613,1.0,1.0
3472,1.0,0.2
3379,1.0,3.2
2362,1.0,9.399999999999999
3377,1.0,0.7
2710,1.0,0.4
