,h_post,h_post_individualized
2498,0.5274432928428698,
2061,0.5056526199073527,
3910,0.6216087559974757,
2486,0.5024181128491768,
2578,0.5028204720250985,
2205,0.5304289774622647,
3734,0.5278539076158835,
3919,0.5587794445741059,
3162,0.5161179267324645,
2435,0.5076542746286534,
2097,0.5165198087953654,
2858,0.5225214275097385,
2818,0.5043941537554937,
2302,0.505443662240149,
2642,0.5243230031044565,
3441,0.549679007879301,
2204,0.50907616033048,
3067,0.5924685983202368,
3152,0.5193817181517199,
2423,0.5442002388511371,
2793,0.5093663347346346,
3690,0.5345157314514013,
2010,0.5094114608685387,
3512,0.5025533001901027,
3669,0.5087937046633818,
2022,0.5166827848262975,
2625,0.5316614292457722,
2099,0.5163223987584599,
3605,0.5042925078133802,
2706,0.5010964490255739,
2293,0.5368991582952097,
3557,0.6518206769523763,
3860,0.5649220643561906,
3712,0.5431941234675024,
3541,0.6030030178575555,
2978,0.537324214547478,
2994,0.5142429906018722,
3220,0.5144518076172395,
2274,0.513960172826842,
2120,0.5158276750559215,
2041,0.5165201424162137,
2603,0.5825186335349378,
3080,0.5228380373274844,
3248,0.5062631982532532,
3942,0.5719689788112167,
3927,0.5141566466431994,
3339,0.5164895484740959,
3916,0.5004149285412234,
3004,0.5157929472086851,
2514,0.51182430207548,
3677,0.6492440168627059,
3813,0.558697250808752,
2619,0.6444117901439563,
2594,0.595320026002696,
2580,0.5233818165647529,
2533,0.5615769021015716,
3022,0.5080096273226563,
2413,0.6277339251002707,
2185,0.5323795655095357,
2719,0.587602809735083,
3408,0.5466160200292117,
2482,0.5079921244894963,
3437,0.5089013359552205,
2691,0.6583240092910667,
3886,0.5159382236159715,
2644,0.5051215475938227,
3721,0.5031449040859252,
2143,0.5064657741231746,
2748,0.503862745080741,
3623,0.5120607607794248,
2914,0.5184954599289976,
3061,0.5333805025651827,
3602,0.5066312712929762,
3257,0.5766687863437333,
3536,0.5866503626014392,
2453,0.6055859340867944,
2426,0.5123874604598481,
3851,0.5220343315140996,
2190,0.5240280336965478,
3307,0.518870348659397,
3865,0.5848727960866431,
2223,0.5738513819546589,
3031,0.5925919908135153,
2579,0.5193994396451078,
3818,0.5312464321364553,
2544,0.5073578526400708,
3610,0.5045747718397355,
2521,0.5094025720887632,
3580,0.542246338416724,
3116,0.5556112011688317,
3423,0.5126261415457761,
2876,0.5014144089690442,
2390,0.5788923899553745,
2532,0.5038385291466128,
3234,0.506520337407335,
2599,0.5031644034506737,
2512,0.5017571364441037,
3525,0.5347516649034694,
3375,0.5692139404193801,
2127,0.5423495643102911,
3206,0.5463438400615817,
2947,0.5791879889733744,
3256,0.5159600609731498,
2847,0.5552449166956874,
2587,0.5245364581636852,
3681,0.5020318845306782,
3696,0.5374233169834763,
3589,0.5071785686088076,
2714,0.5379476486329573,
3040,0.5134752207651233,
2075,0.5128062136732429,
3309,0.5020083435225313,
2746,0.5891661501020332,
3755,0.5032774766723557,
3028,0.5348377365073469,
2731,0.5022434046708304,
2340,0.5039921390348308,
2422,0.5022060618589306,
3149,0.5121217782795668,
2391,0.523330800222696,
3889,0.5512679368667149,
3715,0.570948830629068,
2933,0.5448381062769324,
2004,0.5032834965104851,
3572,0.5247126448515432,
3153,0.5007480364738894,
3199,0.502142765812319,
3938,0.516442080994153,
2138,0.5247055245340495,
2139,0.5566252817135978,
3943,0.5093216806766109,
2134,0.5000863305578347,
3798,0.5046417360823626,
3387,0.6193135466365823,
3972,0.5694070457279454,
2950,0.6940096845066696,
3844,0.506557536729765,
2551,0.5203644587354519,
3925,0.5383035246591411,
2725,0.5067624758033672,
2700,0.5005291676433055,
2115,0.5084650629179435,
2259,0.5344342691555766,
2175,0.5459923675484539,
3911,0.5159907413398717,
3018,0.5607661649495331,
3591,0.7179699942731376,
3370,0.5002775317580813,
2558,0.5090626932406622,
3679,0.5357834818634545,
2472,0.5399207806680336,
3774,0.5681316605400141,
2930,0.6715414060701865,
3612,0.5135646763158075,
2602,0.5253981516242386,
2266,0.5131027811189458,
2458,0.5696196238222517,
3903,0.5209524879032364,
2480,0.5852459091663795,
3881,0.5009030993273046,
3951,0.5098649688857282,
3333,0.5075490771046355,
3967,0.6511846278795591,
2084,0.5031899318799681,
2177,0.6352713815260213,
2927,0.511207768149882,
2273,0.5101128142432709,
3282,0.5117843904272744,
2460,0.504670509727888,
3395,0.5864367543198237,
2728,0.5415258339188127,
2089,0.5084332237375422,
2144,0.5444631479179379,
2624,0.5452243457368894,
3821,0.5071741928140334,
2928,0.5339597954473786,
2079,0.542730667100125,
2985,0.5410812753139232,
3407,0.5039333344080681,
2973,0.5192925029078114,
2217,0.6914827617436251,
2792,0.521429959716124,
3666,0.5477782979394485,
3485,0.5205042588068554,
2312,0.6417029502296807,
2777,0.5453476306294763,
3932,0.5562130611729498,
3365,0.5084613619527968,
3550,0.5198780139215988,
3062,0.5268546577327274,
2639,0.5030147464921977,
2033,0.5021687083256294,
3084,0.5064084252593876,
2954,0.512949474834264,
2613,0.5420399990770064,
3472,0.5220781498286775,
3379,0.5264732592210141,
2362,0.5023708955328609,
3377,0.5273590608380022,
2710,0.575358491584398,
