,y_hat
2109,False
3607,False
2954,False
3892,False
3527,False
3601,False
3288,False
2189,False
2722,False
3447,False
2479,False
2230,False
3622,False
2662,False
2114,False
2696,False
3040,False
3793,False
3439,False
2372,False
2863,False
3769,False
3435,False
2024,False
2960,False
2599,False
3374,False
2224,False
3669,False
2772,False
3315,False
3188,False
3615,False
3688,False
2585,False
2997,False
2716,False
3451,False
3174,False
2025,False
2208,False
2293,False
2021,False
3366,False
2598,False
3620,False
2715,False
2918,False
2395,False
3090,False
2935,False
2531,False
2257,False
2501,False
2043,False
2496,False
3201,False
3682,False
3578,False
3666,False
2574,False
3025,False
3463,False
3785,False
3847,False
3898,False
3504,False
2270,False
2092,False
2812,False
2941,False
2371,False
2511,False
3599,False
3841,False
2130,False
3333,False
2019,False
3190,False
2589,False
2963,False
2683,False
3582,False
3192,False
2235,False
3776,False
3092,False
2597,False
2241,False
3405,False
3978,False
3422,False
2490,False
2750,False
2071,False
3646,False
2867,False
2342,False
3519,False
2856,False
3359,False
2636,False
2272,False
3948,False
3413,False
3069,False
3290,False
2938,False
2892,False
2249,False
3782,False
2187,False
2028,False
2206,False
2177,False
2225,False
2222,False
3732,False
3899,False
2076,False
2072,False
2959,False
2232,False
2020,False
3808,False
3156,False
2013,False
2333,False
2380,False
2363,False
2453,False
3721,False
2552,False
3400,False
2324,False
3554,False
2063,False
3130,False
2940,False
2676,False
3086,False
2637,False
3779,False
3441,False
2070,False
3106,False
2037,False
2353,False
2561,False
3434,False
2152,False
3838,False
2657,False
3185,False
2080,False
3218,False
3835,False
3269,False
2994,False
3677,False
3951,False
2393,False
3564,False
3003,False
3525,False
3888,False
3283,False
2030,False
3674,False
2937,False
2215,False
3488,False
2897,False
3367,False
3810,False
2653,False
2408,False
2986,False
3042,False
2651,False
3443,False
3990,False
3399,False
3317,False
2273,False
2344,False
3119,False
3411,False
3001,False
3730,False
3248,False
3105,False
2012,False
2117,False
2105,False
2131,False
3054,False
2947,False
3491,False
3228,False
