,x1,x2,x3,x4,x5
2109,0.06473865,0.2501222,0.24811181,-3.019484,-0.38866663
2167,1.0920101,-0.6657366,-0.6051552,0.50746316,-0.170344
3026,0.30442566,0.13673994,-0.6263749,0.07899458,-0.26985216
2072,0.7055018,-0.47732013,0.34623855,-0.16000342,0.04783149
2314,1.6372972,-0.7489011,-0.1830445,0.8713999,-0.2548498
3284,-1.2379426,1.8641086,0.96938103,-0.75058705,0.34028813
3790,-0.28666285,0.9815032,1.2193854,-0.1851598,0.30705118
3593,1.5608293,-0.89754796,0.14830542,-0.87619805,0.37037253
2489,-0.8472536,1.4306846,-1.4449689,0.45802808,-0.3320382
3246,1.1296515,-0.44115892,-1.1956116,0.39702997,-0.33101842
2111,0.9025208,-0.68430096,0.5382551,-2.1217036,0.45234677
2835,-0.34047118,0.95796025,1.2018597,1.485832,-0.14265867
2675,-0.46401927,1.1603783,-1.8226452,-0.14361532,-0.16083005
3484,-0.03404044,0.610505,-0.37043038,-0.024109624,-0.042856354
3933,2.9967349,-0.87170446,-0.18019667,0.1107692,-0.02144678
3979,-0.35067996,1.0287585,-0.65937424,0.42011604,-0.10162814
3190,-0.05431263,0.5327855,0.02956792,-0.6382588,-0.07922827
3812,0.9819274,-0.6022124,-1.5764621,0.06563911,-0.21194589
2637,1.2381184,-0.8252573,1.0966119,1.2101638,-0.05560079
3164,-2.6345918,2.1217103,1.8261693,0.8842321,0.08632346
3640,-0.48735252,1.3701237,-0.5509168,-0.21931201,-0.24260668
2669,-0.4629573,1.1769786,-0.024229795,-0.4628918,-0.037353642
3015,0.36387435,0.06907978,-0.5520944,0.7911244,-0.30733767
3118,0.7394057,-0.5116578,-1.1509807,-0.43582276,-0.13908446
2524,0.2272247,0.16844468,-1.0949687,-0.8621604,-0.17784691
3746,-1.3801754,1.8748308,2.4485822,-1.1376686,-0.21476349
3739,-0.11618002,0.6988327,-0.66868246,0.79480356,-0.201588
3801,0.013461126,0.443543,-2.1965044,2.3360066,-0.8485937
3394,-0.84778386,1.51272,0.23149922,-0.109329626,0.01656944
3421,0.27405012,0.02685903,-0.7725514,0.8199188,-0.19508302
3496,0.25313714,0.09574568,0.022024887,-0.60794866,0.104560114
3926,2.0230396,-0.9858226,0.38286483,1.4309402,-0.2492117
2763,0.25676173,0.105969265,-0.7413343,-0.15667804,-0.056364726
2919,1.1569877,-0.65444267,0.68323255,-0.1452259,0.14693056
3745,-0.09386247,0.545757,-0.78653854,0.9809914,-0.3995743
2035,0.90992355,-0.41532,-0.20282991,-1.3541306,0.3412999
2486,-0.9577492,1.7032673,0.16680998,0.1290217,0.13583574
2541,-0.3382856,0.74666774,1.155864,-0.4363867,0.21032016
3694,-0.198487,0.73607814,-0.21877451,0.40432104,0.15736304
2118,-0.20295338,0.773238,-1.0899321,-0.5096159,-0.17070626
3183,0.83965003,-0.6586219,-1.653654,-0.221852,-0.2599573
2722,0.22572862,0.3107251,-0.06418644,0.8650802,-0.22638032
3301,0.7670388,-0.63177925,0.07565451,-1.9150918,0.316641
2882,-0.2114159,0.872082,1.223912,0.5601668,0.38768235
3939,0.07214266,0.48752984,-1.3951235,1.2131891,-0.51198286
3505,0.9908493,-0.5659281,-1.0030533,1.4444,-0.60096943
2925,0.17420658,0.21858002,-0.2999514,-0.6922109,0.23730975
3021,-3.6303174,1.9179072,-0.19812131,1.7075243,-0.43171462
2768,0.44256324,-0.058680177,-0.31699604,0.5294588,-0.017247751
3305,0.888649,-0.5798715,0.7275882,1.3993073,-0.17087641
