,x1,x2,x3
2109,-0.0,0.0,0.0
2167,-0.0,3.0,0.0
3026,1.0,-0.0,2.0
2072,1.0,1.0,0.0
2314,-0.0,2.0,-0.0
3284,1.0,-0.0,-0.0
3790,1.0,0.0,-0.0
3593,-0.0,2.0,-0.0
2489,1.0,1.0,1.0
3246,-0.0,2.0,1.0
2111,-0.0,2.0,-0.0
2835,1.0,0.0,-0.0
2675,2.0,1.0,1.0
3484,1.0,0.0,1.0
3933,-0.0,1.0,0.0
3979,1.0,-0.0,1.0
3190,2.0,-0.0,0.0
3812,1.0,2.0,1.0
2637,-0.0,1.0,-0.0
3164,1.0,-0.0,0.0
3640,-0.0,1.0,1.0
2669,1.0,0.0,1.0
3015,-0.0,0.0,2.0
3118,1.0,1.0,1.0
2524,1.0,0.0,2.0
3746,0.0,-0.0,-0.0
3739,1.0,-0.0,1.0
3801,1.0,-0.0,3.0
3394,2.0,-0.0,0.0
3421,1.0,-0.0,2.0
3496,2.0,0.0,-0.0
3926,-0.0,1.0,-0.0
2763,2.0,0.0,1.0
2919,1.0,-0.0,-0.0
3745,1.0,2.0,-0.0
2035,2.0,0.0,0.0
2486,2.0,0.0,-0.0
2541,1.0,-0.0,-0.0
3694,2.0,0.0,0.0
2118,2.0,1.0,-0.0
3183,-0.0,3.0,1.0
2722,1.0,-0.0,1.0
3301,1.0,1.0,0.0
2882,1.0,0.0,-0.0
3939,1.0,0.0,2.0
3505,0.0,3.0,-0.0
2925,-0.0,2.0,-0.0
3021,5.0,-0.0,0.0
2768,3.0,-0.0,-0.0
3305,-0.0,1.0,1.0
3462,-0.0,1.0,1.0
3993,1.0,-0.0,0.0
2343,1.0,-0.0,3.0
2374,1.0,1.0,1.0
3142,2.0,-0.0,1.0
3483,0.0,2.0,2.0
2898,1.0,0.0,1.0
3546,3.0,-0.0,0.0
3045,0.0,2.0,0.0
2402,0.0,2.0,0.0
2295,1.0,0.0,0.0
3532,2.0,1.0,0.0
3996,-0.0,2.0,0.0
3401,2.0,-0.0,1.0
3624,1.0,1.0,0.0
2163,1.0,1.0,1.0
3630,2.0,0.0,-0.0
3814,0.0,1.0,1.0
2714,1.0,-0.0,1.0
2134,0.0,-0.0,-0.0
3147,1.0,0.0,1.0
2729,2.0,1.0,0.0
3317,-0.0,2.0,2.0
3384,1.0,-0.0,-0.0
2846,2.0,0.0,0.0
2077,2.0,0.0,1.0
3341,0.0,1.0,1.0
3374,1.0,1.0,1.0
3406,-0.0,0.0,-0.0
3312,-0.0,2.0,1.0
3285,2.0,0.0,-0.0
2209,3.0,0.0,-0.0
3455,1.0,0.0,-0.0
2339,-0.0,1.0,-0.0
3729,1.0,1.0,2.0
2914,2.0,-0.0,-0.0
3901,2.0,2.0,0.0
2404,-0.0,-0.0,3.0
3103,-0.0,-0.0,-0.0
2848,3.0,0.0,-0.0
2153,2.0,1.0,-0.0
3460,0.0,2.0,-0.0
2453,1.0,1.0,1.0
3871,-0.0,1.0,1.0
2825,1.0,1.0,-0.0
3161,1.0,-0.0,1.0
3791,1.0,0.0,2.0
3441,2.0,0.0,-0.0
2372,2.0,1.0,0.0
2101,1.0,2.0,1.0
2600,-0.0,1.0,2.0
2014,0.0,3.0,-0.0
2982,1.0,0.0,-0.0
2290,2.0,0.0,-0.0
2910,0.0,1.0,2.0
3399,-0.0,2.0,-0.0
2979,-0.0,1.0,1.0
3225,0.0,2.0,0.0
2995,1.0,-0.0,1.0
3578,2.0,0.0,0.0
2264,2.0,-0.0,2.0
2423,1.0,1.0,3.0
3911,0.0,3.0,-0.0
2215,1.0,1.0,2.0
3232,1.0,-0.0,-0.0
3559,1.0,-0.0,1.0
2316,2.0,1.0,0.0
2073,2.0,0.0,2.0
2253,1.0,1.0,1.0
2682,1.0,-0.0,0.0
2006,2.0,-0.0,1.0
3330,2.0,-0.0,-0.0
2033,1.0,-0.0,-0.0
2546,2.0,-0.0,0.0
3345,1.0,-0.0,1.0
2330,0.0,1.0,-0.0
2955,1.0,0.0,2.0
3073,1.0,-0.0,-0.0
2251,1.0,-0.0,-0.0
3090,1.0,1.0,-0.0
2358,2.0,0.0,1.0
2972,2.0,1.0,0.0
2149,1.0,-0.0,2.0
3354,2.0,1.0,1.0
3567,1.0,2.0,-0.0
3348,1.0,1.0,1.0
3857,0.0,2.0,-0.0
2514,0.0,3.0,-0.0
2518,-0.0,2.0,0.0
3976,-0.0,2.0,0.0
2960,1.0,2.0,1.0
3175,1.0,1.0,-0.0
2627,1.0,-0.0,1.0
2256,-0.0,1.0,1.0
2830,1.0,2.0,1.0
2501,1.0,-0.0,0.0
2741,1.0,1.0,0.0
3019,1.0,3.0,0.0
2565,-0.0,2.0,0.0
3519,1.0,-0.0,2.0
3751,2.0,-0.0,0.0
3651,2.0,-0.0,1.0
2434,-0.0,3.0,0.0
2642,3.0,-0.0,-0.0
3740,2.0,-0.0,0.0
3012,0.0,3.0,-0.0
3395,1.0,1.0,1.0
2798,-0.0,1.0,1.0
3032,1.0,1.0,-0.0
2005,0.0,-0.0,0.0
2705,0.0,2.0,-0.0
2176,0.0,2.0,-0.0
3273,-0.0,3.0,0.0
2779,2.0,1.0,-0.0
3024,-0.0,2.0,1.0
2058,3.0,-0.0,0.0
3863,-0.0,-0.0,1.0
3909,3.0,-0.0,0.0
3198,1.0,1.0,1.0
3036,1.0,0.0,1.0
3112,-0.0,2.0,-0.0
2614,2.0,-0.0,0.0
3274,1.0,1.0,1.0
2687,3.0,-0.0,0.0
3682,2.0,0.0,0.0
2241,2.0,-0.0,0.0
3304,0.0,-0.0,1.0
3601,-0.0,0.0,-0.0
3755,1.0,1.0,1.0
2966,1.0,1.0,0.0
2194,-0.0,3.0,-0.0
3482,1.0,2.0,-0.0
3046,1.0,1.0,-0.0
2620,1.0,1.0,0.0
3912,1.0,-0.0,0.0
3749,1.0,2.0,1.0
2018,1.0,1.0,-0.0
2653,-0.0,0.0,1.0
2338,2.0,0.0,1.0
2786,1.0,2.0,0.0
2903,1.0,2.0,0.0
2571,0.0,3.0,1.0
3241,2.0,0.0,-0.0
2936,1.0,0.0,1.0
3639,-0.0,3.0,1.0
3038,1.0,1.0,2.0
3554,0.0,2.0,0.0
3311,1.0,-0.0,-0.0
2956,1.0,-0.0,-0.0
2490,3.0,0.0,0.0
