,y_hat
3778,False
2763,False
3015,False
3254,False
3109,False
3712,False
3154,False
2289,False
2937,False
2525,False
2300,False
3139,False
3958,False
2471,False
2502,False
2066,False
2103,False
2185,False
2183,False
2653,False
2854,False
3016,False
2979,False
2682,False
3760,False
2377,False
3792,False
2549,False
2411,False
2223,False
2831,False
2889,False
2140,False
2498,False
2712,False
3037,False
3976,False
2676,False
2483,False
2612,False
3570,False
3950,False
2242,False
2638,False
3572,False
3076,False
3724,False
3585,False
3653,False
2922,False
2628,False
2562,False
2172,False
2560,False
2821,False
2245,False
2673,False
2472,False
3356,False
2384,False
2513,False
3442,False
3210,False
2011,False
2910,False
3488,False
3554,False
2816,False
2174,False
2253,False
3511,False
2897,False
2744,False
3594,False
2186,False
2358,False
2942,False
3500,False
3443,False
3756,False
3834,False
2243,False
2443,False
3058,False
3765,False
2195,False
3823,False
2369,False
2475,False
2063,False
3542,False
3382,False
3283,False
2511,False
2506,False
3273,False
2321,False
3590,False
2908,False
2515,False
2874,False
3191,False
2027,False
2882,False
2246,False
3322,False
3781,False
3777,False
2873,False
3505,False
2841,False
2407,False
3327,False
3717,False
3242,False
3026,False
3413,False
3689,False
3244,False
3640,False
3209,False
2569,False
2131,False
3066,False
2819,False
2629,False
2276,False
2112,False
2766,False
3454,False
2735,False
3597,False
3028,False
3675,False
2222,False
3871,False
2429,False
3448,False
2947,False
3855,False
2555,False
3420,False
3160,False
3144,False
2003,False
2568,False
3902,False
3863,False
3919,False
3329,False
2340,False
2260,False
3588,False
2615,False
2399,False
3407,False
3898,False
3376,False
3143,False
3734,False
3259,False
3741,False
3693,False
2635,False
2393,False
2824,False
3090,False
3977,False
3216,False
3964,False
3162,False
3784,False
3881,False
3818,False
3905,False
2891,False
2012,False
2204,False
2967,False
2198,False
3347,False
2361,False
2617,False
3794,False
2778,False
3529,False
2951,False
2302,False
2344,False
3479,False
2856,False
3147,False
2447,False
2214,False
3053,False
2843,False
2527,False
3169,False
3174,False
3828,False
